Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-ZF-AA53-01A,0,0.221196570007675,0.0512646772286492,0.23610441553283,0,0.491434337230846,0,0,0.257721059045121,1.01969249506856
TCGA-CU-A0YR-01A,0,0.29924150247512,0.101539859253003,0.143019763664528,0,0.456198874607348,0,0,0.307663477725146,0.984742858315566
TCGA-4Z-AA7Y-01A,0.0666388178263843,0.647979135959729,0.281779502782975,0.0036025434309113,0,0,0,0.01,0.124491928753214,1.09555042849522
TCGA-XF-AAMJ-01A,0.00622951703441099,0.179300436391033,0.048016956415084,0.733986418428452,0.00255345649742062,0.0299132152335996,0,0,0.373510689825484,0.988697059158715
TCGA-G2-AA3B-01A,0.0668070521137992,0.793775185203738,0.0780154370511782,0,0,0.0614023256312846,0,0,0.176902547408572,1.10849805703935
TCGA-MV-A51V-01A,0.0821574157364913,0.591082416437708,0.25868491745056,0.0554605187084548,8.36950001783197e-05,0.0125310366666077,0,0,0.166211927554135,1.05805995981253
TCGA-E7-A6MD-01A,0.187531207420068,0.162921720536832,0.175848229471893,0.405746848947106,0.00447066940888965,0.0634813242152112,0,0,0.254700004081185,0.993326011724198
TCGA-K4-A3WU-01B,0.196299836159308,0.172502715149921,0.148106217058219,0.378062419399315,0.00408766517654283,0.0720997698553325,0.0288413772013611,0,0.354943964226183,0.940598198152989
TCGA-FD-A3SL-01A,0,0.192000978602662,0.150669202518692,0.5012184491198,0.00254824553002938,0.153563124228817,0,0,0.363555049796261,0.953515758292792
TCGA-BT-A42E-01A,0.102147191207733,0.193307210198609,0.175147927635768,0.0480081451854093,0,0.356675374653608,0.124714151118872,0,0.18071556322678,1.02235334474062
TCGA-ZF-A9R0-01A,0.0491328307823529,0.412178218494687,0.12998269252049,0.294590261799735,0.000625075566444773,0.113490920836291,0,0.01,0.116914756392058,1.06519664253077
TCGA-DK-AA6R-01A,0.0249845430361306,0.608540646585811,0.253815101528819,0.11265970884924,0,0,0,0.01,0.103835326754646,1.09820499681994
TCGA-CF-A9FH-01A,0.120671459070353,0.549846558949709,0.321010047826219,0,0,0.00847193415371936,0,0,0.184372320623532,1.04057713852736
TCGA-KQ-A41N-01A,0.0303768669068436,0.428876598397763,0.268346051276526,0.264271418611387,0.00812906480748048,0,0,0.01,0.111949268354933,1.07015584511425
TCGA-5N-A9KI-01A,0.0342103195327953,0.684616946770251,0.0369622953826941,0.187060135785288,0.00168209889010704,0.0554682036388653,0,0,0.164624233679127,1.08609543403429
TCGA-GD-A2C5-01A,0.0788980981447538,0.282676180764475,0.276653540728156,0.338924307881992,0.000850642892854121,0.021997229587769,0,0,0.202048465308256,1.01994959994189
TCGA-ZF-AA52-01A,0.0296560918681669,0.43002326921956,0.0152002650128933,0.456026476213158,0.0025273309358125,0.066566566750409,0,0,0.344230262423452,0.967162541450498
TCGA-E7-A541-01A,0.118158926766891,0.312457433217601,0.25992753100864,0.0920276700575647,0.00590465576142209,0.209003881334052,0.00251990185382944,0,0.285349141355122,0.970430667223381
TCGA-ZF-AA5P-01A,0.0775044566061518,0.193305111743776,0.186413504172924,0.513926972158419,0.00412013267861582,0.0247298226401139,0,0,0.349850572756221,0.961236452437227
TCGA-ZF-AA4W-01A,0.013999161544174,0.680977678967992,0.174003280877021,0.0866784478385238,0,0.0195932930515268,0.0247481377207627,0.02,0.0860627160149041,1.12435280221589
TCGA-ZF-A9RE-01A,0.019263567707356,0.921671646275118,0.0590647860175265,0,0,0,0,0.01,0.100121898317944,1.2059176139007
TCGA-DK-A1AD-01A,0.185740882266552,0.277532716864558,0.0812015009553519,0.35463067294183,0.00111702989506424,0.0997771970766439,0,0,0.177797256264062,1.02605777870653
TCGA-GU-A42Q-01A,0.0354494326355349,0.58662078137638,0.16378172088724,0.188650432968768,0.00123787418781019,0.00534684360694045,0.0189129143373256,0.01,0.0936337161259994,1.09897750432781
TCGA-CF-A5UA-01A,0.201859682297634,0.478027423026907,0.288909243963698,0.0172540416448751,0,0.0139496090668857,0,0.01,0.123559806259634,1.0537758797716
TCGA-BT-A20W-01A,0.0875811395332659,0.37412279345234,0.298925619222305,0.193231449943322,0.00366247333250146,0.0424765245162657,0,0,0.219431057809078,1.00443520356459
TCGA-DK-A1A7-01A,0.227558700510218,0.201549776740401,0.322928603326502,0.186758790568284,0.00167120330018321,0.0595329255544119,0,0.01,0.0951869334356537,1.04068740343852
TCGA-CF-A9FM-01A,0.0824265428931596,0.782891682214418,0.108705714962183,0.00194384614031452,0,0.0240322137899248,0,0.01,0.120036596104867,1.13832445798389
TCGA-XF-A9T3-01A,0.0377281134442489,0.236098535447372,0.333757112300696,0.330479227142291,0.00481945239367809,0.0571175592717141,0,0,0.35141011264552,0.945668532403664
TCGA-E7-A519-01A,0.1890697770923,0.452718969210294,0.19419794316667,0.0709733789382909,0.00684372918606843,0.0861962024063762,0,0,0.137610974443102,1.04299006390823
TCGA-C4-A0F1-01A,0.0372544411949629,0.438339533705003,0.128550868308325,0.310074160366882,0.000739942069351784,0.0850410543554755,0,0.01,0.0914290284144656,1.08326402093641
TCGA-E5-A4U1-01A,0,0.863000630663647,0.129129316695721,0,0.00787005264063193,0,0,0.01,0.130614579170789,1.1628606205218
TCGA-FD-A3NA-01A,0.0396837893342905,0.602885498657042,0.10330802403584,0.111358641622154,0.00313322748837373,0.139630818862301,0,0,0.23888179300532,1.02464242801566
TCGA-KQ-A41O-01A,0.0412466520989039,0.792015876445434,0.133985001203771,0.0315390021954467,0.00121346805644392,0,0,0,0.156061381122909,1.12004319031565
TCGA-CF-A47V-01A,0.163414941051846,0.190117927600107,0.624407665185285,0.0216386120536102,0.00042085410915222,0,0,0,0.241871821194269,0.986983404955853
TCGA-FT-A61P-01A,0.0120732574320207,0.269502731199363,0.109253389773978,0.457509653419988,0.00391075713992379,0.147750211034727,0,0,0.30334357426012,0.982936511389195
TCGA-BT-A20J-01A,0.170528561999239,0.172851459757776,0.102543753462756,0.0855871435807224,0,0.417178202034705,0.0513108791648011,0.01,0.106053582488915,1.07204444519251
TCGA-FD-A5BR-01A,0.23133826627877,0.296860576753883,0.100473125238093,0.31157323933952,0.00832980659606625,0.0514249857936676,0,0,0.171151047680326,1.02310402866843
TCGA-ZF-AA56-01A,0.100176564099707,0.486201164161446,0.171901313047797,0.144611759043656,0.00353078123776049,0.0935784184096341,0,0,0.159783642555105,1.04202322110554
TCGA-XF-AAML-01A,0.0663924115279297,0.854121067998691,0.036050744968748,0.00769407919559965,9.50914750339308e-05,0.0356466048339975,0,0,0.218377143011737,1.10176244523569
TCGA-DK-A6B5-01A,0.0869188866766421,0.74040870089912,0.0590788437767927,0.0742577161988888,0.000955307689613892,0.038380544758942,0,0,0.142311660406714,1.11022737471391
TCGA-DK-AA6Q-01A,0.0725254411005797,0.332736705629623,0.151541194245925,0,0.0239469791408346,0.390461376690488,0.0287883031925494,0,0.198087665595082,1.03357797842546
TCGA-ZF-AA4U-01A,0.0851888425819446,0.75182235127573,0.162988806142326,0,0,0,0,0,0.152365133961348,1.10892553150434
TCGA-K4-A6MB-01A,0.0787711732573458,0.259928897571177,0.0811821462304814,0.48610750683012,0.000653515036367919,0.0933567610745079,0,0,0.171157457469188,1.05418635439577
TCGA-4Z-AA82-01A,0.0753722349505053,0.421854598909881,0.148968124439557,0.327208667229467,0.00198153813842704,0.0246148363321624,0,0,0.185425511794108,1.03631147130611
TCGA-FD-A3B5-01A,0.0263598613439029,0.642469036662539,0.0998944756743433,0.123159211145587,0.00170372872384703,0.10641368644978,0,0.01,0.114284618039967,1.10079841543986
TCGA-CU-A3QU-01A,0.107620796156736,0.642153610250105,0.186658501121633,0.00314036791490059,0,0.060426724556625,0,0,0.160523031110789,1.0727055428283
TCGA-GV-A3QK-01B,0.251892856482182,0.463474969704759,0.223205103113654,0.00584739917700277,0.000250517317844746,0.0365732260212812,0.018755928183277,0,0.175972185493367,1.02586020747305
TCGA-DK-A6AW-01A,0.00173321364774466,0.498855149424591,0.422253705194358,0.0634054567497295,0,0,0.0137524749835769,0.01,0.117936488312138,1.07004086137909
TCGA-FD-A3N6-01A,0.163983068017558,0.0837294594062294,0.392834207859983,0.0492050124943295,0.00123466744061653,0.178886637464025,0.130126947317258,0.03,0.0681121730578405,1.04456453649096
TCGA-G2-A3IB-01A,0,0.89034229861947,0.0746503387260584,0.0112531822638667,0,0.0120906572599459,0.0116635231306588,0.01,0.101562522059917,1.19136123438787
TCGA-BL-A5ZZ-01A,0,0.0128986581541255,0.361023683880061,0.410178069815893,0,0.21589958814992,0,0,0.393386899762211,0.933440705238095
TCGA-XF-A8HF-01A,0.0257244475563629,0.333292996836393,0.108237401141118,0.338542682544043,0.00166484547966528,0.192537626442419,0,0,0.164868326106114,1.04355597603655
TCGA-XF-AAN1-01A,0.0835203335626168,0.572942384792337,0.330039832874225,0.0120221023624673,0,0.00147534640835372,0,0,0.171344917774026,1.05297178131375
TCGA-DK-A2I6-01A,0.135128996326174,0.157903537582323,0.274045273369462,0.25069382269831,0,0.182228370023732,0,0.01,0.134210576577489,1.03644184957827
TCGA-XF-A9SY-01A,0.0493952111451777,0.1867489938157,0.0747684718274842,0.318180421897948,0,0.340634667777701,0.0302722335359888,0,0.340669061122577,0.955884124080296
TCGA-K4-A3WV-01A,0.0403537445305042,0.75507541919702,0.076872999819089,0.0742275534781504,8.05503658206688e-05,0.053389732609416,0,0.01,0.134285253866156,1.12073936108175
TCGA-FD-A6TE-01A,0.0335456880730889,0.93250744464819,0.0217714942529999,0.00342064365109946,0,0.00875472937462181,0,0,0.189120705177088,1.15086137176852
TCGA-GU-AATQ-01A,0.044361655590588,0.679579424376667,0.146927812883816,0.0689951440970351,0,0.0601359630518941,0,0,0.166098522366568,1.07995319034312
TCGA-PQ-A6FN-01A,0.0516748582198558,0.347680885973065,0.273360386571503,0.200714467497749,0.00315049982432759,0.1234189019135,0,0.01,0.13452171638559,1.04204699631852
TCGA-CF-A47X-01A,0.233164195467972,0.202693736764063,0.498663519276454,0.0223253089691849,0.000650261040729844,0.0425029784815966,0,0.01,0.108204808089379,1.03452246530687
TCGA-ZF-A9RC-01A,0,0.470099465549163,0.000558035169392237,0.513021630595995,0.00376340964404836,0.0125574590414014,0,0,0.23662524091341,1.0469984669028
TCGA-E7-A4IJ-01A,0.0866972858970716,0.713967272388892,0.138480227671393,0.00555113060444291,0,0.0553040834381997,0,0,0.198323876547194,1.07057465517007
TCGA-DK-A1AG-01A,0.115497245521998,0.684443142884939,0.192638913223628,0,0,0.00742069836943493,0,0,0.194783691165846,1.06422082128757
TCGA-4Z-AA7S-01A,0.0631890716893369,0.416782724366796,0.394882538590989,0.119743689133553,0.00540197621932594,0,0,0.01,0.108462327493899,1.05956553413007
TCGA-DK-A1A6-01A,0.00794058838424129,0.516373771179029,0.0522922563103676,0.0954169219679196,0,0.292733627184698,0.035242834973744,0,0.136225209363234,1.07549123512215
TCGA-XF-AAMZ-01A,0.384777686243264,0.133063913193495,0.209200257076808,0.186279734367825,0.00548279461527392,0.0811956145033342,0,0.01,0.104407773552502,1.03155525983897
TCGA-CF-A3MG-01A,0.00952172686646838,0.854970754985249,0.135507518148282,0,0,0,0,0.01,0.133013347332998,1.15829566726634
TCGA-K4-AAQO-01A,0.0702266511105243,0.112149336885711,0.13978919904206,0.599951140001536,0.0094496202962451,0.068434052663924,0,0,0.258832369040816,1.02979861569577
TCGA-FD-A3SM-01A,0.0654144174299715,0.285700425071191,0.0241749577959165,0.472520896984909,0.001476007971467,0.150713294746545,0,0,0.208153112329345,1.03496503821669
TCGA-YC-A89H-01A,0.0895718721787455,0.37566016871968,0.0626818324527312,0.210891704830131,0.000465427131135333,0.260728994687577,0,0.01,0.129650504210645,1.05641804632793
TCGA-GU-AATO-01A,0.10814209695422,0.57700180819349,0.0240119820271925,0.142073074734184,0.00388205710224196,0.144888980988672,0,0,0.153416473104624,1.06518944306896
TCGA-DK-A6B6-01A,0.331620035481023,0.346508934961106,0.14357763845892,0,0.0018534570545026,0.176439934044449,0,0,0.315758337740163,0.957045084687233
TCGA-XF-A9SJ-01A,0.0609960294589024,0.308058807229503,0.117906572559229,0.355402510414709,0.000155836576219798,0.157480243761437,0,0.01,0.129500697707438,1.05739972852497
TCGA-XF-A8HH-01A,0.0551420543041017,0.300137063032091,0.116663020002562,0.401008209330807,0,0.127049653330438,0,0.01,0.133281161613511,1.0615381463431
TCGA-XF-A9SZ-01A,0.0507859661547665,0.235596922137575,0.0673398921922542,0.462699189057679,0.00083143952750586,0.182746590930219,0,0,0.241233050940547,1.01572252780371
TCGA-G2-A2EC-01A,0.0588867391119584,0.130927861789352,0.145628016418354,0.632094118119598,0.0044583858751417,0.0280048786855952,0,0,0.383052944272136,0.959503358256169
TCGA-FJ-A3ZF-01A,0.0138695213295302,0.190777431317882,0.672486386704105,0.0577497270671796,0.00405447815734358,0.0610624554239595,0,0.02,0.0703200352803704,1.06850383647255
TCGA-XF-A9SH-01A,0.19625222819284,0.141037490581363,0.270817650154275,0.229735086108005,0.00411695279175868,0.158040592171759,0,0.05,0.0583836987118388,1.0611859456611
TCGA-G2-A2EL-01A,0.202577815171699,0.320340754137167,0.477081430691135,0,0,0,0,0.01,0.115744499488792,1.04013080505771
TCGA-GU-A763-01A,0.253408801331314,0.577622451068621,0.134427979922789,0,0,0.0345407676772767,0,0.01,0.132921319370283,1.0694792897969
TCGA-FD-A6TB-01A,0.149272250158089,0.119086918489273,0.100908922400945,0.294596044751281,0.000855673888884207,0.335280190311528,0,0,0.469270622928828,0.883542971976765
TCGA-DK-A1AA-01A,0.0824025641621723,0.640239655481261,0.263327327715768,0.0115902361931373,0,0.00244021644766202,0,0.01,0.132623518234917,1.08816630432673
TCGA-DK-A3IS-01A,0.154939662085616,0.595193056279199,0.235654768814341,0,0,0.0142125128208441,0,0.05,0.0571271939821542,1.1127182254522
TCGA-DK-A3WY-01A,0.545304560628769,0,0.101406480701328,0.204417345250402,0,0.117391349177894,0.0314802642416071,0,0.727345156684751,0.759685570539631
TCGA-UY-A78L-01A,0.0488537443005832,0.569570102145205,0.0757616201547103,0.248207992760067,0.000701997513289703,0.0569045431261448,0,0.02,0.0756567587636259,1.10867425008538
TCGA-FD-A3SO-01A,0,0.351295192660351,0.0767878965856853,0.298723881142214,0,0.27319302961175,0,0.01,0.132611006348992,1.0642490098868
TCGA-4Z-AA86-01A,0,0.214538086022147,0.0531381829909807,0.289091024945246,0.00150373162510976,0.332617602412324,0.109111372004193,0,0.291286120995374,0.977568795897105
TCGA-G2-A2EO-01A,0.0453337964221884,0.289249111028392,0.0396109375971397,0.328534328892782,0.00285772104495663,0.26342195479926,0.0309921502152806,0,0.239756644092408,1.00543649188963
TCGA-XF-A9T6-01A,0.0476799443893237,0.523945293843857,0.247986231394631,0.0324546754036549,0,0.147933854968533,0,0,0.196332835288737,1.03298227234791
TCGA-GV-A40G-01A,0.0685884386816842,0.648678610763778,0.260825009031535,0.0203691824822441,0,0.00153875904075873,0,0.01,0.0996854510224585,1.10829992781196
TCGA-XF-A9T0-01A,0.274825845824908,0.181693615019198,0.0622310272273685,0.289962958502115,0.00158054103776986,0.18970601238864,0,0.01,0.114215855772754,1.04517171165489
TCGA-GV-A6ZA-01A,0.143918392539916,0.445475343644736,0.28133979240274,0.0118277529963118,0,0.117438718416296,0,0,0.197365874308564,1.0178520014995
TCGA-DK-A3IN-01A,0.0532425161249299,0.158409122883891,0.182113292516857,0.338717811920906,0,0.267517256553415,0,0,0.316011463576612,0.966323770485777
TCGA-K4-A5RI-01A,0.0233415967664408,0.669268871617201,0.0989505012630032,0.158068219212249,0.00374763148370468,0.0466231796574015,0,0,0.149538352342865,1.08909708270969
TCGA-GC-A3I6-01A,0.0286850518855963,0.705761070269675,0.051800955735855,0.12362626764399,0.00420206518892611,0.0859245892759573,0,0,0.236486715245363,1.04752487657857
TCGA-DK-A6B1-01A,0.210796558581431,0.286561669745569,0.41060138427181,0.0493624142162591,0,0.0426779731849307,0,0,0.185391505126846,1.00680100394998
TCGA-XF-A9SV-01A,0.0411623949594712,0.418166694940757,0.049706706232355,0.454272290509647,0,0.0366919133577697,0,0,0.1988385253453,1.04869688696186
TCGA-XF-AAN2-01A,0.00467669752278921,0.809075534253864,0.0470979584591662,0.0450132310134179,0,0.0753690406283682,0.0187675381223947,0,0.165148872295135,1.12067833476206
TCGA-DK-A2I1-01A,0.0911666929629405,0.118584762871987,0.0737820896429805,0.552497457683951,0.000941573949939523,0.163027422888201,0,0,0.306333901261328,0.991289977852825
TCGA-4Z-AA87-01A,0.131564869859545,0.468021570809176,0.0285404872777386,0.103350983347585,0,0.268522088705955,0,0,0.150684412003794,1.05686946446061
TCGA-GC-A3WC-01A,0.203194873875578,0.112955177607449,0.154877385317617,0.186121050599064,0.00249634387920204,0.34035516872109,0,0,0.254714479958996,0.991535368950241
TCGA-FJ-A3ZE-01A,0,0.760821519633194,0.197397789955105,0.0143412676510462,0,0.0274394227606541,0,0.02,0.0767363405021095,1.1579087054115
TCGA-CF-A7I0-01A,0.0836415954219139,0.272544032180417,0.380221321162159,0.259151591894332,0.000727451656331137,0.0037140076848475,0,0,0.136634077075133,1.04300428892893
TCGA-GC-A3RB-01A,0.0825856275526776,0.619933321907474,0.15553511443107,0.0206229710905465,0,0.121322965018232,0,0,0.165762884841237,1.06652526237354
TCGA-FD-A6TH-01A,0.0906042455877306,0.242704830498687,0.160675586500907,0.384801355043942,0,0.121213982368733,0,0,0.13656246717167,1.0525193519102
TCGA-XF-AAN4-01A,0.0311585378617755,0,0.231859662448869,0.619534829815581,0.0102805678588224,0.107166402014952,0,0,0.399998245885557,0.951460799741074
TCGA-CF-A5U8-01A,0.206669913360839,0.376286853562574,0.389629093422967,0,0,0.0274141396536198,0,0.01,0.121687908765898,1.04100070705739
TCGA-E7-A8O8-01A,0.142398063634172,0.459928633928509,0.33538785059342,0.00279685246876771,0,0.0594885993751311,0,0,0.144377892269103,1.04356718009639
TCGA-BT-A20Q-01A,0.111929769366514,0.30185518009816,0.0579558950160584,0.370535562863205,0.00142063559930327,0.156302957056758,0,0,0.27373566181402,0.986859509086709
TCGA-4Z-AA7O-01A,0.104250787013974,0.586277483279665,0.140081288271814,0.14654391625407,3.81767151511306e-06,0.0228427075089613,0,0,0.156550414102772,1.0623300399021
TCGA-FD-A62O-01A,0,0.453102739397719,0.189338454756353,0.34874264180026,0.000622168210077873,0.00819399583559051,0,0,0.161060852420452,1.06088301055944
TCGA-DK-A6AV-01A,0.178838108203013,0.334986265518118,0.298812364208425,0.0779037981297497,0,0.109459463940693,0,0,0.162763065629408,1.01980642446256
TCGA-XF-A9SK-01A,0.0461516032503549,0.340645036619151,0.0245449962408195,0.485332837814056,0.00419732926414276,0.0991281968114755,0,0,0.289578172228881,0.995568467813873
TCGA-FD-A43Y-01A,0.0802770905216458,0.335221036993631,0.141120886060319,0.270331927398308,0.000827851142490452,0.172221207883606,0,0,0.137255677121549,1.04561687137231
TCGA-FD-A5BY-01A,0.0290797871352986,0.641255426186654,0.074156663029287,0.202391476946686,0,0.0531166467020747,0,0,0.195152993381936,1.05906382949418
TCGA-CU-A3YL-01A,0.140638351879632,0.266161318027196,0.403902280979891,0.168475289844958,0.0011532669866378,0.0196694922816855,0,0,0.156811971335248,1.02334771219804
TCGA-2F-A9KT-01A,0.140520765682981,0.488036958900754,0.130463523946554,0.160665742731895,0,0.0803130087378147,0,0.01,0.122973120041255,1.05898897138105
TCGA-BT-A2LB-01A,0.0980777311471528,0.270739451033452,0.115882046058034,0.390078231172251,0.00238713748570162,0.122835403103409,0,0,0.290380320273905,0.978760982299027
TCGA-5N-A9KM-01A,0.113403540193308,0.329376993285593,0.139673524499993,0.249441435260808,0.000670133578124161,0.167434373182175,0,0,0.209023590632042,1.00950593046252
TCGA-DK-A3IT-01A,0.077041455611282,0.363177878027876,0.118111893604825,0.359145544190351,0.00214667705445603,0.0803765515112097,0,0,0.194906621960282,1.02859109708422
TCGA-KQ-A41Q-01A,0.195798585140536,0.539782113501278,0.113375821985137,0.091172015378512,0.00133607871713195,0.0585353852774047,0,0,0.143513992258223,1.05566436701993
TCGA-2F-A9KQ-01A,0.010007060712896,0.352658719415093,0.466934548410402,0.158849376857201,0.00206023208098638,0.00949006252342097,0,0,0.136740577389226,1.04684441262974
TCGA-PQ-A6FI-01A,0.130578618139214,0.332294316323732,0.329908015047208,0.0260198070205314,0.000236215143011234,0.180963028326304,0,0.01,0.0965485887573785,1.05256067804089
TCGA-DK-A2I2-01A,0.0318349468319547,0.35554646617693,0.156473789545382,0.187628584354357,0,0.232892392581917,0.0356238205094599,0,0.143595497738861,1.04222497866311
TCGA-DK-A1AF-01A,0.00518144594127458,0.254153769134931,0.219263857819107,0.366852120556446,0.00172881165855075,0.134704473094335,0.0181155217953565,0,0.380129602694635,0.932395624951333
TCGA-KQ-A41R-01A,0.0561380595043251,0.380291809670588,0.38182517991879,0.055612572743718,0.012342919189401,0.113789458973178,0,0,0.140308899823806,1.03815278567512
TCGA-GC-A3OO-01A,0.031653625387532,0.590530446535262,0.129774624826066,0.213369095297689,0.00621224495810168,0.0284599629953494,0,0,0.252435094175726,1.01735161693892
TCGA-DK-A3WX-01A,0.0715437376753992,0.19458431711625,0.256818561421755,0.266336421879875,0.00447837823331927,0.181033071269129,0.0252055124042724,0.01,0.12968432289388,1.0404566433177
TCGA-DK-AA6P-01A,0.190944139994402,0.20375081343374,0.408833083458965,0.150973763091611,0.00706801268348249,0.0384301873377986,0,0.01,0.106204386533621,1.03736377471736
TCGA-4Z-AA7M-01A,0.186588050665686,0.24389415664654,0.0840415815743958,0.32596052323212,0,0.159515687881259,0,0.02,0.0857148494619552,1.0637220791053
TCGA-UY-A78P-01A,0.0704827110415109,0.403304243393361,0.144869112999385,0.104101561126196,0.0111553341684061,0.255903897640745,0.0101831396303968,0,0.243727905406727,0.999825516428047
TCGA-4Z-AA84-01A,0.0448762105232169,0.356408871156174,0.14906642325421,0.334898156995383,0,0.114750338071015,0,0,0.260176500570608,0.994782891752061
TCGA-E7-A677-01A,0.0596021545486598,0.617184524266667,0.187328060863629,0.105816654059052,0.0150952250388628,0.0149733812231293,0,0,0.176642775869382,1.05862129278873
TCGA-CF-A3MH-01A,0.0534060420845412,0.859195697631,0.0866253212149551,0,0.000772939069504057,0,0,0,0.165848301065375,1.13792231731799
TCGA-UY-A8OC-01A,0.0721681069222115,0.32602957539629,0.216984424041545,0.365725827082835,0.000539734825876427,0.0185523317312421,0,0,0.154989961885841,1.04838215044307
TCGA-K4-A83P-01A,0.325010913385076,0.00931533387575961,0.0742764019520278,0.355625945266465,0.00731534057168628,0.219011128688478,0.00944493626050717,0,0.556820745194506,0.834054107587559
TCGA-E7-A8O7-01A,0.0765618882145188,0.832430976188335,0.0848637008462626,0.00614343475088333,0,0,0,0,0.188340852916192,1.11342133789546
TCGA-CF-A47T-01A,0,0.479986760890255,0.345855016908052,0.169289369014359,0,0,0.00486885318733403,0.01,0.0902733415516625,1.08342554634911
TCGA-BL-A13I-01B,0,0,0.241125187235524,0.0726599483782931,0.000830439348797583,0.67002015395005,0.0153642710873355,0,0.303620841735061,1.02827153066069
TCGA-E7-A6MF-01A,0.150306032271258,0.676449089056317,0.173244878672425,0,0,0,0,0,0.147983690894531,1.08776154202752
TCGA-CU-A0YO-01A,0.0712034141336292,0.486347551213752,0.202391713463329,0.184359245328328,0.0054196287617958,0.0502784470991659,0,0,0.234039868384728,1.00839135389162
TCGA-S5-A6DX-01A,0.0630783960667263,0.119347186047068,0.0853939583477754,0.180214669474431,0.000937396404801425,0.545550835579729,0.00547755807946964,0,0.250228736829016,1.03006088289079
TCGA-G2-A2EF-01A,0,0.183728607798493,0.331685917902356,0.030152863103596,0,0.386447499951939,0.0679851112436155,0,0.200024692155602,1.0215449188268
TCGA-XF-A9T5-01A,0.150257116367343,0.255461808370012,0.135811355042671,0.134714026916958,9.56212215591635e-05,0.292884134812013,0.0307759372694444,0,0.564267859497521,0.832879629459297
TCGA-BT-A20R-01A,0,0.344157894193899,0.035203091666166,0.458467801371156,0.000564383479390549,0.161606829289389,0,0,0.330072552792488,0.971911387839854
TCGA-UY-A9PF-01A,0.129487816928508,0.21035256788681,0.263637076346277,0.2492973812393,0.0138059836026574,0.133419173996447,0,0,0.144065338605754,1.03006215101061
TCGA-CF-A47S-01A,0.0759182521274721,0.807471563542393,0.108008287896311,0.000791479440064638,0,0.00781041699375862,0,0,0.170453285734045,1.11625403370808
TCGA-4Z-AA89-01A,0.163029813516146,0.721913194778846,0.103108755648642,0,0,0.0119482360563663,0,0,0.150182360789679,1.09972698399674
TCGA-UY-A78M-01A,0,0.42709798081425,0.0431778903167037,0.440357204476827,0.00218285539567652,0.0871840689965429,0,0,0.165983922458666,1.06644687981676
TCGA-DK-AA77-01A,0.0696889411912533,0.707112296176608,0.163202428380869,0,0,0.05999633425127,0,0,0.222254343856324,1.05512130165656
TCGA-FD-A6TD-01A,0.0731627669111625,0.484660595788612,0.0961949155428794,0.207828716547484,0.00111799448575158,0.137035010724111,0,0,0.263519780832231,0.995601533462159
TCGA-DK-AA6U-01A,0.0665667791170346,0.773206253346205,0.0889660536289583,0.0262180143972547,0.00333710116876938,0.0417057983417778,0,0,0.165255360303982,1.10768691428859
TCGA-GU-A767-01A,0.0670626089168281,0.219074553624747,0.41176014785285,0.274058576576412,0.00996883915605451,0.0180752738731084,0,0,0.183571875712083,1.02229302972028
TCGA-DK-A1AE-01A,0.124258207810867,0.472741760450814,0.203742390575506,0.188515154396706,0,0.0107424867661076,0,0.01,0.091692818861241,1.0734053876372
TCGA-ZF-AA4V-01A,0.0442242038997172,0.333624624594621,0.0967981333559064,0.376900652766732,0.00172413143194349,0.112744702966015,0.033983550985065,0,0.178999536424885,1.03569401388145
TCGA-DK-A1AC-01A,0.169771785550155,0.175576478517055,0.0450338415130519,0.252896166784329,0,0.327863607283733,0.0288581203516751,0,0.17858516784187,1.02944834581572
TCGA-FD-A5C1-01A,0.0710381598602285,0.238973006913174,0.134930279780487,0.261282531933705,0.0028634875145742,0.265231350512184,0.0256811834856474,0.01,0.130395226682499,1.04754900807521
TCGA-H4-A2HO-01A,0.192437285404438,0.180430381012223,0.424936555309753,0.124230836011479,0,0.0779649422621067,0,0,0.139419535393764,1.02333532215099
TCGA-GV-A3JX-01A,0.020595990812034,0.859814829329045,0.0493920839093185,0.00481503382429511,0,0.0653820621253076,0,0,0.227048634736213,1.0990628719526
TCGA-K4-A5RJ-01A,0,0,0.0754027825548047,0.0264419989091038,0,0.860802665835353,0.0373525527007381,0,0.810422402523467,0.586941557616128
TCGA-C4-A0F0-01A,0.0765404348365427,0.00208293959230027,0.596698345246607,0.145384024786763,0.00232394566853772,0.173275890800022,0.00369441906922654,0.02,0.0771360169356164,1.06984788633553
TCGA-YF-AA3M-01A,0.0289015568980617,0.877763950504289,0.0479914395568686,0.0280147483836389,0.00301056330658256,0.0143177413505589,0,0.01,0.116760281866178,1.17618054837524
TCGA-FD-A43N-01A,0.0270108838104205,0.380587877935529,0.1870223567835,0.28642076563423,0,0.11895811583632,0,0,0.212748700773838,1.01650044724428
TCGA-DK-AA75-01A,0.0212070595990581,0.594559413257233,0.374539018008799,0.00961112459372116,8.3384541189225e-05,0,0,0,0.158747943199653,1.06746671990626
TCGA-XF-A8HE-01A,0.125002592701485,0.382687354752101,0.217307942853092,0.0660093081839539,0.00496733622060832,0.201749642791807,0.002275822496953,0.01,0.123015644879442,1.04765131817286
TCGA-4Z-AA7N-01A,0.427422557224078,0.0108423168383725,0.0859245275228285,0.287679512835838,0.00180240639901169,0.124829776069519,0.0614989031103528,0,0.500919608594835,0.869421778665453
