Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-CW-6090-01A,0.0722111436756608,0,0.41929674091074,0.118669740081007,0.000960972131010172,0.388861403201582,0,0,0.553107427564259,0.833849481817188
TCGA-BP-4334-01A,0.230922705562475,0.150748265721193,0.485797855328381,0,0.000486943435846874,0.132044229952104,0,0,0.360258634879191,0.933492819193875
TCGA-CJ-4897-01A,0.0517468267225322,0,0.656901198113522,0.127498091022883,0,0.163853884141062,0,0,0.351038735719041,0.944607861190045
TCGA-CZ-5982-01A,0.00850849692130864,0,0.861552064881037,0.0358948476256342,0,0.0940445905720202,0,0,0.282733914039993,0.984828188140848
TCGA-BP-4346-01A,0,0,0.33212968960118,0.0607655384410077,0,0.332523901690567,0.274580870267245,0,0.585266596292016,0.823945172033611
TCGA-BP-4971-01A,0.00386589241906399,0,0.263677588618655,0.378167737526145,0,0.297310857585045,0.0569779238510909,0,0.603214866388797,0.800339076094588
TCGA-B0-4846-01A,0.0213100606289575,0,0.614246173991594,0.0501644396513204,0,0.21582577443623,0.0984535512918985,0,0.494416662247345,0.870370601932158
TCGA-B0-4828-01A,0.150527963658692,0,0.591874038585166,0.0606831244948161,0,0.135141907099765,0.0617729661615604,0,0.351779201946043,0.9385631038926
TCGA-BP-4759-01A,0,0,0.704181344708097,0.0982344657457672,0,0.197314991803162,0.000269197742973673,0,0.485411799173554,0.874342703223318
TCGA-B0-5084-01A,0.0365288792714585,0.15072856525269,0.238927109805119,0.147545699664935,0,0.426269746005797,0,0,0.379962064932973,0.936061118140466
TCGA-BP-4341-01A,0.0108334296214374,0,0.887594528528933,0.0231823407169766,0,0.0783897011326527,0,0,0.440907632308961,0.900225294536929
TCGA-CJ-4876-01A,0.132030475905516,0,0.614704403772171,0.0795300788549599,0,0.0454736547263387,0.128261386741014,0,0.340798020580366,0.942568156633035
TCGA-BP-4340-01A,0.0904971853436124,0,0.645647689557563,0.0091309940512488,0,0.228031912351051,0.0266922186965245,0,0.383866641556222,0.926634225874695
TCGA-CJ-5671-01A,0.0183280148297111,0,0.353989451084485,0.199962140786474,0,0.427720393299329,0,0,0.632555493958208,0.778981008710573
TCGA-BP-4164-01A,0.0996160822311786,0,0.660953488880821,0.00775110105575077,0,0.23167932783225,0,0,0.32312800940676,0.957810531914551
TCGA-BP-5189-01A,0.0208223232963427,0,0.620656215197913,0.0828567211009705,0,0.275664740404774,0,0,0.440783348915902,0.899109817792886
TCGA-B0-5691-01A,0.0457035167124699,0,0.601026137159424,0.268386013984663,0.000583645501401267,0.084300686642042,0,0,0.55415632313872,0.833826885008048
TCGA-DV-5569-01A,0.041274297539299,0,0.613360560316487,0.0523204000199825,0,0.271964023756233,0.0210807183679976,0,0.441908788388041,0.89781269646343
TCGA-B8-5553-01A,0.0173146464099704,0,0.708184049369473,0.0142527346452703,0,0.226708303521259,0.0335402660540269,0,0.497138073849624,0.867791151378888
TCGA-B4-5836-01A,0,0,0.693356903790073,0.114474325728917,0,0.182305449472274,0.00986332100873628,0,0.4404192480301,0.8990795576368
TCGA-A3-3372-01A,0,0,0.718336189210356,0.0872960933016211,0,0.188826355615759,0.0055413618722631,0,0.465879582748804,0.885198272636269
TCGA-CZ-5462-01A,0.113413726340557,0,0.394630249184835,0.00683167988555632,0,0.454658342994556,0.0304660015944953,0,0.106579058382364,1.08613708423906
TCGA-CJ-4905-01A,0,0,0.802116889280447,0.145814172425821,0,0.0520689382937319,0,0,0.494982781086434,0.869209772895053
TCGA-CJ-5681-01A,0.0912971070688202,0,0.251600134540429,0.125971346378689,0,0.531131412012061,0,0,0.273556828720394,1.01439071072388
TCGA-B0-5077-01A,0,0,0.564050087934878,0.10774168935635,0,0.328208222708772,0,0,0.387981986894491,0.929675152634994
TCGA-AK-3428-01A,0.0692662306086675,0,0.646155722098784,0.0419965599197614,0,0.23889327058011,0.00368821679267645,0,0.404837109182592,0.916991006318759
TCGA-A3-3373-01A,0.0390112995775296,0,0.600422339830585,0.0924383104008218,0.0018124526044075,0.266315597586656,0,0,0.404443319643948,0.918107202661409
TCGA-CJ-4908-01A,0.0141858667307015,0,0.787725545972718,0.0929498041328153,0,0.105138783163765,0,0,0.508579207715402,0.861090199660053
TCGA-A3-A8OV-01A,0.0463999802581605,0,0.591931802742982,0.00668752788277564,0,0.354980689116082,0,0,0.428065071781016,0.907730399597737
TCGA-CJ-4869-01A,0.0318283114557943,0,0.323825201296357,0.0558649610174932,0,0.405095486990173,0.183386039240182,0,0.618258845662295,0.796450283444126
TCGA-BP-4999-01A,0.0340055127472287,0,0.823124696352227,0.0953330243639106,0,0.0457585676831708,0.00177819885346345,0,0.46408235216875,0.88662748777692
TCGA-CJ-4907-01A,0.00697582038920358,0,0.590880950500977,0.240225298268048,0,0.161917930841772,0,0,0.449518034920714,0.895008791728352
TCGA-A3-3322-01A,0.0533523474736292,0,0.630017605270462,0.103402514953793,0,0.213227532302116,0,0,0.457313527239876,0.889453078333708
TCGA-CJ-4890-01A,0.0202825299375035,0,0.161077807792561,0.252334262749312,0,0.518040464347172,0.0482649351734519,0,0.69189576719742,0.728050199538552
TCGA-AK-3461-01A,0,0,0.699487875768095,0.15666021265291,0,0.113171594232519,0.0306803173464757,0,0.484805313606361,0.87464253271505
TCGA-B2-3923-01A,0.231110644782309,0,0.66353524779229,0.00388459963126607,0,0.101469507794136,0,0,0.268909256286619,0.976976259007988
TCGA-CW-6093-01A,0,0,0.889547009428798,0.0319119174736815,0,0.0785410730975207,0,0,0.455281928456337,0.892261859522477
TCGA-DV-A4VZ-01A,0.0814242746560668,0.306428212154075,0.46999844724151,0.140618167611907,0,0.00153089833644069,0,0,0.273917313511898,0.977250506721842
TCGA-B2-5641-01A,0.0126432329858364,0,0.396363615232143,0.0594923197151446,0,0.456987912647664,0.0745129194192122,0,0.472783331297033,0.883695049065531
TCGA-B0-4713-01A,0.141989126797476,0.10882312083201,0.293089315844453,0.230396573549959,0,0.143223933020963,0.0824779299551402,0,0.150975307801548,1.02076414498474
TCGA-BP-5182-01A,0,0,0.241998848494577,0.260909218148056,0.000327175655868025,0.493651032521831,0.00311372517966766,0,0.631232250241514,0.77661031795497
TCGA-A3-3324-01A,0.0023018348747467,0,0.646722816014842,0.0555201445858892,0,0.2436332955509,0.0518219089736216,0,0.299875818370216,0.969692999656562
TCGA-CJ-4878-01A,0.0594927713758529,0,0.816116687656981,0.0227876735934457,0,0.10160286737372,0,0,0.360296954410709,0.941220910989831
TCGA-BP-4798-01A,0.0260343964460387,0,0.22351445663907,0.124929662852251,0,0.413225474424296,0.212296009638344,0,0.585240596771751,0.816108670015825
TCGA-B8-5164-01A,0,0,0.235725956869651,0.00175052907862561,0,0.575259310751416,0.187264203300307,0,0.597994948435756,0.801430899095657
TCGA-CJ-6030-01A,0.0319558673116056,0,0.342596437049033,0.04687756800513,0,0.493181278597656,0.0853888490365749,0,0.535961820112788,0.84447339459214
TCGA-A3-3316-01A,0.00274639021987092,0,0.426476256773899,0.269399782729755,0,0.301377570276475,0,0,0.339391054751355,0.958471023111233
TCGA-A3-3331-01A,0.0337386211520406,0,0.695214479121432,0.0188757045437793,0,0.241906076986694,0.0102651181960544,0,0.522549382691826,0.853378414349131
TCGA-CJ-4882-01A,0.101771218303921,0,0.41675862052325,0.227209491515931,0.00181154492318581,0.0965946297529183,0.155854494980794,0,0.581281666125737,0.830000433896944
TCGA-BP-4347-01A,0,0,0.862893205153211,0.0307831647869629,0,0.0920310632590933,0.0142925668007332,0,0.434926990262299,0.903052422139528
TCGA-CJ-4640-01A,0.0149878883826911,0,0.423739743652603,0.118289529534497,0,0.363084260311912,0.0798985781182975,0,0.572754599936732,0.82355515479963
TCGA-DV-5566-01A,0.0454886280423465,0,0.657370953676029,0.0570290811611803,0,0.240111337120444,0,0,0.445928719379426,0.895746552781502
TCGA-A3-3387-01A,0.0174515189177458,0,0.480802584226389,0.200706081988807,0,0.285201416792844,0.0158383980742149,0,0.515565735162486,0.857121443704452
TCGA-B8-5552-01B,0.0307986067173476,0,0.639608769963468,0.164986203913966,0,0.164606419405219,0,0,0.620511804850167,0.795842483748279
TCGA-BP-4162-01A,0.00830659131760176,0,0.535307566994715,0.0201009610703221,0,0.320289718821966,0.115995161795395,0,0.572532940936247,0.82606882725998
TCGA-A3-3306-01A,0.20710697496433,0,0.531462437082297,0.000365205226654938,0,0.235544252437287,0.0255211302894313,0,0.252477572163729,0.985768765217069
TCGA-AK-3450-01A,0.0647678366097759,0,0.717527038314878,0.043202432229958,0,0.174502692845388,0,0,0.44901297972115,0.89380190639652
TCGA-DV-5575-01A,0.0259152739272427,0,0.650641661482491,0.113901005767433,0,0.150062808309386,0.059479250513448,0,0.485821761725761,0.874403065144617
TCGA-CJ-4642-01B,0.0572913055065277,0.111379704628491,0.419163886148685,0.224972784052882,0.0171713606351017,0.170020959028312,0,0,0.503869056490879,0.865537959197507
TCGA-BP-4170-01A,0.0143877030902082,0,0.567984328760932,0.0675074940304096,0,0.332575644532638,0.0175448295858117,0,0.559410102194947,0.830901091230435
TCGA-CJ-4887-01A,0.00392935237979612,0,0.364646091482658,0.0204813434002214,0,0.552701012028408,0.0582422007089163,0,0.640077423004859,0.769192936496829
TCGA-AK-3465-01A,0.0807276790652127,0.0567992434891602,0.656091312331438,0.165800498119388,0,0.0405812669948011,0,0,0.243662938334543,0.9951349333796
TCGA-CZ-5466-01A,0.0137425424949026,0,0.228746190592798,0.114169030781547,0,0.637812837507543,0.0055293986232084,0,0.613975257392247,0.791372349421664
TCGA-BP-5004-01A,0.0765798624204432,0,0.646409447062514,0.0614388877441782,0.000131531963706036,0.211974076417506,0.00346619439165197,0,0.419768024113342,0.908859917065618
TCGA-EU-5906-01A,0.0423326752264757,0,0.741554155796722,0.0218378591070168,0,0.194275309869785,0,0,0.484097280264239,0.874955470838263
TCGA-BP-5196-01A,0.0183714515397152,0,0.515755010217774,0.277282722176773,0,0.112998026065422,0.075592790000316,0,0.461543736152898,0.887360177585787
TCGA-BP-4994-01A,0.113704048636589,0,0.712682869156173,0.013203692348434,0,0.160409389858803,0,0,0.373047246598164,0.932020724602829
TCGA-AK-3434-01A,0.0183810867720681,0,0.718161847260785,0.10530073899045,0,0.078322006540412,0.0798343204362844,0,0.52640256092457,0.852473255970839
TCGA-B8-A8YJ-01A,0.0475467111224659,0,0.512197818481633,0.348552695447004,0.0058036361246074,0.0858991388242903,0,0,0.594745014366325,0.806936264709037
TCGA-CJ-4644-01A,0.00874466150719742,0,0.600079209510792,0.0367586891171523,0,0.340897969339345,0.0135194705255131,0,0.556166723164988,0.83241729292399
TCGA-CJ-4875-01A,0.00456254875487741,0,0.61325537114044,0.0105601316630324,0,0.315259398867022,0.0563625495746287,0,0.528654438832621,0.849647212432214
TCGA-CJ-5683-01A,0.0295376423384087,0,0.694270809790014,0.0435459218151378,0,0.23264562605644,0,0,0.471752879401686,0.881831413025285
TCGA-CJ-5684-01A,0.00960166587128519,0,0.755856712493255,0.0203586005717731,0.000197194080927328,0.192108071573968,0.0218777554087912,0,0.533550303021524,0.847118995900207
TCGA-AK-3455-01A,0.0708369159885169,0,0.406052997546061,0.0290250586702301,0,0.191355203802992,0.3027298239922,0,0.459035534208113,0.892283065322658
TCGA-B0-5399-01A,0.0252360529411556,0,0.580780257515689,0.173811401576663,0,0.16650321770085,0.0536690702656427,0,0.526307081638205,0.852482736289592
TCGA-B0-5696-01A,0.0871955181860984,0,0.711527576300882,0.101281749005893,0,0.099995156507126,0,0,0.428534402662249,0.904404625680905
TCGA-B4-5377-01A,0.0567378794684424,0,0.622626896221954,0.0309394636498985,0,0.270378797318389,0.0193169633413163,0,0.449291720402679,0.893781429327048
TCGA-BP-5178-01A,0.0846718938900699,0,0.354290865636479,0.111769348025541,0,0.439063813300932,0.010204079146978,0,0.450785262183754,0.896859845332437
TCGA-CJ-4634-01A,0.0268112095675346,0,0.744202334546473,0.0913377398661068,0,0.137648716019886,0,0,0.490917190411282,0.871197626505041
TCGA-BP-4167-01A,0,0,0.195499119033329,0.270900854685421,0.00200336932174913,0.467039204004866,0.0645574529546358,0,0.664648888593785,0.753044432190641
TCGA-CJ-4912-01A,0.0845938584182598,0.00513175801841189,0.528215687228027,0.124277352901391,0,0.25778134343391,0,0,0.284454900587891,0.976712557210127
TCGA-B2-5635-01B,0.197863119870126,0,0.506966027933508,0,0,0.185777177605483,0.109393674590884,0,0.310212650583738,0.955360595728222
TCGA-BP-5198-01A,0,0,0.238783245191816,0.345896859753944,0,0.395600352414678,0.0197195426395619,0,0.4940174731595,0.872938928733946
TCGA-BP-4758-01A,0.0296455826959181,0,0.668503916705153,0.0290490129002236,0,0.154185131236574,0.118616356462131,0,0.568596778724322,0.832883432781117
TCGA-BP-5007-01A,0.0162944465008219,0,0.73967787007045,0.0487056979288118,0,0.154711657590912,0.0406103279090044,0,0.494845348665,0.869197398225024
TCGA-BP-4166-01A,0.0369550479991345,0,0.652092175988705,0.189143702786833,0,0.121809073225328,0,0,0.468819501394948,0.883549178770639
TCGA-BP-4985-01A,0.0898365841389414,0,0.555406574623003,0.176903669625631,0,0.145960325299156,0.0318928463132681,0,0.204962891964537,1.01004862801073
TCGA-B2-4099-01A,0.0790913018318654,0,0.501698044782203,0.00410656395801561,0.000263006091227953,0.379968593282712,0.0348724900539759,0,0.589395934312019,0.811858914468815
TCGA-B8-A7U6-01A,0.0201139705004541,0,0.706725626618864,0.105547054797632,0.00109127163019498,0.152674477048072,0.0138475994047828,0,0.472128394185883,0.881555439318594
TCGA-B0-4698-01A,0,0,0.269916718765609,0.0230124552244786,0,0.470965471754462,0.23610535425545,0,0.482021880213145,0.877083651292365
TCGA-B0-4691-01A,0.0993183728858745,0.00319159211567415,0.288224973951825,0.302933811892306,0,0.226748014216044,0.0795832349382766,0,0.351135530746082,0.943916188275525
TCGA-CJ-4895-01A,0.0375840385455522,0,0.42654306195253,0.252760019892803,0,0.225111491841604,0.0580013877675119,0,0.521769776455119,0.854261451235159
TCGA-AK-3458-01A,0.142207431970796,0.0217157511964834,0.461526619562268,0.11506825548606,0,0.146115539076022,0.113366402708371,0,0.41063971730922,0.911734630232719
TCGA-BP-4326-01A,0.098625056081624,0,0.634432905385565,0.135816634907778,0,0.131125403625032,0,0,0.120211069625516,1.05015437072715
TCGA-B0-4945-01A,0.0229461583295218,0,0.830246482448269,0.0331408910664031,0,0.113666468155806,0,0,0.404797522913685,0.918959988958391
TCGA-A3-3323-01A,0.0405560598066992,0,0.635766540249985,0.115133321275836,0,0.20854407866748,0,0,0.48669302089239,0.873589575206933
TCGA-B0-4836-01A,0.0647682672154886,0,0.299414361257039,0.336634798531435,0.0024914786068215,0.235239254166555,0.0614518402226609,0,0.316567327961416,0.965451514217405
TCGA-BP-4968-01A,0.0258978354983606,0,0.582479163400218,0.0830716399506916,0,0.217318875435676,0.0912324857150537,0,0.541015975499893,0.846068904692122
TCGA-CJ-4918-01A,0.0296107371337292,0,0.673555937102331,0.18599011870471,0,0.11084320705923,0,0,0.388456856676076,0.927456500081534
TCGA-B0-4707-01A,0.0789128988525549,0.145595046545175,0.146392658404915,0.458615215086376,0,0.129983849934881,0.0405003311760981,0,0.21842718628689,1.02111160820276
TCGA-BP-5006-01A,0.0408895566664729,0,0.742536933869674,0.0316529423501708,0,0.18370731892245,0.00121324819123185,0,0.462032404643073,0.887043790590104
TCGA-CJ-5679-01A,0.052468107548849,0,0.436578451976799,0.290223641430869,0,0.220729799043483,0,0,0.244668813854432,1.00342312690389
TCGA-BP-5186-01A,0.0245030435475869,0,0.693916558097804,0.161528324505922,0,0.0962948478404038,0.023757226008284,0,0.414516988235889,0.91275363635506
TCGA-CZ-5467-01A,0,0,0.725882801083192,0.118164826002899,0,0.155952372913909,0,0,0.405052689907569,0.91867727376324
TCGA-B0-5080-01A,0.0680922559046861,0,0.557748593174046,0.337867306368964,0,0.0362918445523043,0,0,0.582739194173855,0.814483797052583
TCGA-BP-4995-01A,0.0752681327863814,0,0.710065129445362,0.00993618545474167,0,0.204730552313515,0,0,0.433407204920228,0.902086152260767
TCGA-CZ-5451-01A,0.00362920538894728,0,0.709047313355553,0.00156632567417229,0,0.275262040542311,0.0104951150390164,0,0.529214406359754,0.848958351644568
TCGA-CJ-4888-01A,0.0467736132214945,0,0.206245571719793,0.0928165890377039,0,0.523294554241419,0.13086967177959,0,0.621440276655145,0.784995559744792
TCGA-B2-3923-01A.1,0.231110644782309,0,0.66353524779229,0.00388459963126607,0,0.101469507794136,0,0,0.268909256286619,0.976976259007988
TCGA-BP-4351-01A,0.063457172988796,0,0.704257823157904,0.113250876727849,0,0.109377252443784,0.00965687468166762,0,0.428267168204116,0.904682434251245
TCGA-A3-3376-01A,0,0,0.756981403875507,0.118604432879864,0,0.124414163244628,0,0,0.521901339367092,0.853358976915509
TCGA-B0-4839-01A,0.0306461741128002,0,0.627692539499021,0.0558487713545907,0,0.285812515033588,0,0,0.537552652179861,0.844380097185057
TCGA-CJ-4894-01A,0,0,0.611682928061741,0.0570566320153817,0,0.220589814837067,0.11067062508581,0,0.527424032414258,0.853102103235304
TCGA-BP-5187-01A,0.0383836596365676,0,0.579985446739789,0.272769015472896,0,0.0544786481110727,0.0543832300396752,0,0.372864587066327,0.93571276090167
TCGA-B0-5110-01A,0,0,0.793879474129118,0.0799594073592591,0,0.126161118511623,0,0,0.487749223636208,0.87307171850103
TCGA-BP-4972-01A,0.00296555342905924,0,0.47095328488709,0.161059047765986,0,0.365022113917865,0,0,0.558903534993907,0.830124371031265
TCGA-MW-A4EC-01A,0.0638925144826464,0,0.830220873608891,0.0097451867546121,0,0.0961414251538506,0,0,0.444800144490162,0.89656002086426
TCGA-B8-4622-01A,0.0296842033222904,0,0.55885819115142,0.0987076851078887,0,0.301129034138555,0.011620886279846,0,0.510832542101563,0.859902912537616
TCGA-B0-5108-01A,0.0180815157997222,0,0.382092265011622,0.187188381469689,0,0.387892233211401,0.0247456045075657,0,0.456084959297448,0.89261862708518
TCGA-AK-3445-01A,0.0442678411573068,0,0.37432435575874,0.180368061045452,0.00178766024036231,0.349597057569625,0.0496550242285139,0,0.400839904294692,0.921131866456448
TCGA-B0-5701-01A,0.0146041748383545,0,0.508207672833545,0.0742375451468448,0,0.383178781309332,0.0197718258719238,0,0.37616113896138,0.937397785828963
TCGA-CJ-4636-01A,0,0,0.407840252496375,0.118464552727858,0,0.4182126887512,0.055482506024567,0,0.595092543357024,0.806633700499247
TCGA-B0-5697-01A,0,0.123686947963245,0.320280035159435,0.0617766169864795,0,0.419428004074145,0.0748283958166942,0,0.408224272518706,0.917831100298833
TCGA-BP-5175-01A,0.0531070340168466,0.0586515611582934,0.345746677292817,0.258720524695201,0,0.283774202836842,0,0,0.314584716546926,0.965290723083533
TCGA-BP-5191-01A,0.0778802681400268,0.0198998139268337,0.164700807401704,0.0243516379191275,0,0.624783234074542,0.0883842385377661,0,0.613579669777601,0.790393295652169
TCGA-BP-4763-01A,0.0218961082636401,0,0.662461727445993,0.211122218949725,0,0.104519945340642,0,0,0.323003797609891,0.962975761834618
TCGA-BP-4803-01A,0.0191542501747209,0,0.660495664130234,0.136982845465957,0,0.183367240229088,0,0,0.377669167009277,0.932318405140456
TCGA-B0-5402-01A,0.0273640752298073,0,0.704128016528183,0.12662991181461,0,0.1418779964274,0,0,0.319214235462905,0.962243156352307
TCGA-B0-4697-01A,0.257905523327228,0,0.206505597411545,0.100223430978397,0,0.280858678702842,0.154506769579987,0,0.688624637180378,0.772530523935751
TCGA-BP-4769-01A,0.0404376728638019,0.00085579142195688,0.604999490655977,0.353707045058265,0,0,0,0,0.415802606950756,0.920101349283185
TCGA-BP-4774-01A,0.0265264861083078,0,0.804798844151101,0.027859448823266,0,0.106516837289846,0.0342983836274789,0,0.466991111834801,0.884295118034753
TCGA-B8-A54F-01A,0.0419031231781476,0,0.517562839500518,0.192181841249578,0,0.228818658430642,0.0195335376411147,0,0.360415548804276,0.940238337761286
TCGA-CJ-4874-01A,0,0,0.661053343870658,0.0200669716886061,0,0.25151960792218,0.0673600765185563,0,0.565696044795983,0.829740157707959
TCGA-BP-4991-01A,0.0367092853141459,0,0.841595406207469,0.0523268191412358,0,0.0693684893371493,0,0,0.516800031635805,0.856236201584058
TCGA-CZ-5469-01A,0,0.161521432303274,0.284566532785677,0.187318658142909,0,0.36659337676814,0,0,0.384619216536638,0.930582624903565
TCGA-CZ-5464-01A,0.00882787747691735,0,0.485953922583617,0.158095211891848,0,0.304660466313191,0.0424625217344271,0,0.561489106435053,0.830693792568749
TCGA-CJ-5680-01A,0.0654012033571608,0,0.503985256854366,0.128093443145063,0,0.30252009664341,0,0,0.367800845962829,0.937636223740745
TCGA-CJ-4871-01A,0.0610241780200085,0,0.508865823070454,0.248446613103865,0,0.181663385805673,0,0,0.464313238688769,0.886001232247369
TCGA-G6-A8L6-01A,0.0497406817026016,0,0.663257660304892,0.044856788540836,0,0.24214486945167,0,0,0.456419226696664,0.890076833137923
TCGA-B0-4827-01A,0.0611022260345203,0,0.378047054130701,0.2609864467967,0,0.284129843080993,0.0157344299570859,0,0.508457469486552,0.86116882744502
TCGA-B0-4848-01A,0.0310691611065907,0,0.4722898866598,0.189973217704903,0,0.306667734528706,0,0,0.516800859948373,0.856282786246906
TCGA-CZ-5985-01A,0.00910327767504742,0.0386692482856079,0.317630382757627,0.0352913232172511,0,0.549440928947266,0.0498648391172,0,0.392742321415281,0.941843822172304
TCGA-A3-3359-01A,0,0,0.656323388320613,0,0,0.283312705945142,0.0603639057342448,0,0.466961951128266,0.884381178641121
TCGA-CZ-5984-01A,0.15299410013289,0,0.471572545971915,0.0721479179225914,0,0.266597260073331,0.0366881758992724,0,0.404464467802372,0.915488104654566
TCGA-BP-5176-01A,0.0208462471406912,0,0.756402914815385,0.0761856619170392,0,0.134211958361455,0.0123532177654296,0,0.417122080346421,0.911308322278466
TCGA-BP-5170-01A,0.055272835325693,0,0.625948997840209,0.192306515531141,0.00235442760995896,0.124117223692998,0,0,0.495846411524867,0.868507440333693
TCGA-CJ-4638-01A,0.0790837508564295,0.20453211810055,0.350185523884291,0.210369388176535,0,0.150454306193163,0.00537491278903103,0,0.21442468806731,1.00100019563897
TCGA-B0-4823-01A,0.0090402378739049,0,0.540759145116226,0.163656232433653,0.000253883660189339,0.246714166197639,0.0395763347183877,0,0.507955950586572,0.861899733524672
TCGA-6D-AA2E-01A,0.0568634486165814,0,0.281948456990189,0.219032597954135,0.00094034945825911,0.441215146980835,0,0,0.382736005684041,0.93994799390165
TCGA-AK-3453-01A,0.0737216934836685,0,0.323266273366977,0.0308310285248317,0,0.338392781355632,0.23378822326889,0,0.591081132363579,0.819844890139596
TCGA-B0-5692-01A,0,0,0.393698304734488,0.00390767783989995,0,0.486441872950398,0.115952144475214,0,0.579288534713381,0.815475621579839
TCGA-BP-5194-01A,0.0142599026768378,0,0.717630758940058,0.0857058197076551,0,0.180186030315577,0.00221748835987217,0,0.49409243776673,0.869438159955921
TCGA-A3-3357-01A,0.00325627603215188,0,0.445920043175486,0,0,0.488145926705496,0.0626777540868657,0,0.446870701384996,0.902326269765836
TCGA-BP-4797-01A,0,0,0.400062360530727,0.142345108204011,0,0.43177578036962,0.0258167508956425,0,0.439963961307928,0.903839859911812
TCGA-CJ-5689-01A,0.0229205948195781,0,0.488697927422207,0.240058503910124,0.00734859213992151,0.228221343956258,0.0127530377519103,0,0.523073069848581,0.852917045132803
TCGA-BP-4765-01A,0.0453570799299308,0,0.797732064898442,0.101704492020045,0,0.0552063631515827,0,0,0.479951970962948,0.877407590964612
TCGA-B8-4620-01A,0.0723914976081127,0,0.378060080399993,0.281574689698976,0,0.267973732292918,0,0,0.460519781252815,0.888704009058008
TCGA-DV-A4VX-01A,0.115312584398558,0.197642934991786,0.313920002522647,0.0201784163048172,0,0.343040477149839,0.00990558463235317,0,0.117923980170123,1.05445916904013
TCGA-B0-4819-01A,0.0177776886670741,0,0.297935091107712,0.121276794592226,0,0.369274924390741,0.193735501242247,0,0.728260761045852,0.732167426384876
TCGA-B0-4816-01A,0.00462259273558349,0,0.589015095493128,0.053946044429872,0,0.325597385269678,0.0268188820717383,0,0.532273626566858,0.847209273598206
TCGA-CJ-4889-01A,0.0979338402950088,0,0.308377776156593,0.406796133717785,0,0.156623095265501,0.0302691545651117,0,0.61821082348564,0.792156781689229
TCGA-BP-4165-01A,0,0,0.784411030578896,0.0656255415015769,0,0.0798174602993234,0.070145967620204,0,0.510361813428827,0.860564810239688
TCGA-BP-4981-01A,0.0553891226113171,0,0.602009782149418,0.0606098186945474,0,0.234912447185276,0.0470788293594412,0,0.483661319213148,0.875492331768736
TCGA-B2-3923-01B,0.266195617824286,0,0.604045714135331,0.129758668040383,0,0,0,0,0.250529787939187,0.985194056649069
TCGA-AS-3777-01A,0.050141323941453,0.0168120054018611,0.399593349317358,0.111651015581662,0,0.421802305757666,0,0,0.410735477985342,0.919739352966628
TCGA-BP-4176-01A,0.0643973299237414,0,0.286179093430499,0.105905791724351,0,0.536459799020156,0.00705798590125276,0,0.49831377263311,0.872706058207867
TCGA-B0-5120-01A,0.00928027011251124,0,0.581362013394401,0.207253198790737,0,0.202104517702351,0,0,0.538561360046757,0.843729381989116
TCGA-B8-4146-01B,0.171421590517581,0,0.576185255736294,0,0,0.168264697363658,0.0841284563824664,0,0.333355712325309,0.946345296768974
TCGA-BP-5174-01A,0.00711678958601179,0,0.504171576832982,0.114998020646831,0,0.373713612934175,0,0,0.31192942085517,0.973173757059978
TCGA-BP-4977-01A,0.0432666698861467,0,0.538883230777509,0.0959530406333592,0,0.306060814842359,0.0158362438606261,0,0.400300671375354,0.920514612218033
TCGA-B8-5549-01A,0,0,0.693462979114833,0.092365482248783,0,0.207110452756278,0.0070610858801065,0,0.441443912052956,0.89857779267116
TCGA-CJ-4886-01A,0.00953009468707102,0,0.700797616667984,0.101178708850253,0,0.17664682003107,0.0118467597636228,0,0.587322601417544,0.81591379999727
TCGA-CJ-6032-01A,0.0304613685430589,0,0.808166727877477,0.0015900085786955,0,0.127381643583524,0.032400251417244,0,0.394783228441823,0.922706830039863
