Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-2Z-A9JS-01A,0.0756464294293261,0.416822533955032,0.285848215749681,0.0277505421944084,0.0111795408911828,0.18275273778037,0,0,0.156769922123348,1.03702663364111
TCGA-UZ-A9PJ-01A,0.152818175399282,0.617677021311993,0.15330680741448,0.0082532600997714,0,0.0609500726064612,0.0069946631680136,0,0.107657650716733,1.09302491953167
TCGA-AL-A5DJ-01A,0.18981785216351,0.307393911356756,0.170970272617469,0.0422479192173972,0,0.230253380560864,0.0593166640840046,0,0.146186124499224,1.02952847626743
TCGA-B3-4103-01A,0.0790160604724268,0.212419928915795,0.246686872406385,0.138851146935057,0.00229282331972465,0.320733167950611,0,0,0.206374790571702,1.01295142717216
TCGA-UZ-A9PX-01A,0.0590668832746617,0.24626013150036,0.140309548320917,0.0243770303441287,0.0271670314239272,0.502819375136005,0,0,0.260554168940414,1.0164076332278
TCGA-BQ-5885-01A,0.234446607384918,0.204884506913361,0.128189256663731,0.00353957821375622,0,0.428940050824234,0,0,0.165956953039346,1.05153370942395
TCGA-BQ-5878-01A,0.137223462257528,0.231227664392215,0.377029300804142,0.000313832749274287,0,0.254205739796841,0,0.02,0.069645770490515,1.06443490384393
TCGA-Y8-A894-01A,0.0842442949012874,0.415438344771314,0.44279126395409,0.0104547148415784,0.0129414355077438,0.0341299460239868,0,0,0.155652709872479,1.03542011099151
TCGA-DW-7840-01A,0.051000117683278,0.257661557141259,0.15635651464015,0.0225310022009728,0.0212977885721272,0.491153019762213,0,0,0.243460661723146,1.0239961215111
TCGA-B9-4116-01A,0.280097854454282,0.204053231192368,0.266451428567513,0.0500849956293654,0.0248172753636421,0.17449521479283,0,0.03,0.0616388210275522,1.05200759998378
TCGA-GL-A9DD-01A,0,0.246649223787765,0.0546601139638624,0.0447555249781289,0,0.653935137270243,0,0,0.324875464641331,1.01288229338894
TCGA-B3-A6W5-01A,0.0750716985760834,0.226256119236602,0.308230456704335,0.00916361303113936,0.0382995861186262,0.342978526333214,0,0,0.238468199542184,1.00072381094432
TCGA-HE-A5NH-01A,0.0822744986700973,0.446652908238799,0.229427556188889,0,0.0126159550424426,0.229029081859772,0,0,0.103293990252826,1.07091780450384
TCGA-5P-A9K3-01A,0.17430230419445,0.0571509345689202,0.116937448413392,0,0,0.651609312823238,0,0,0.304589249654558,1.02554963566784
TCGA-EV-5903-01A,0.0617896361090886,0.223872727412519,0.176394799462929,0.288349212300702,0.00345649528039347,0.246137129434367,0,0,0.204347980706963,1.01588176634353
TCGA-P4-A5ED-01A,0,0.236704758932028,0.0754374409475505,0,0.00112316718565044,0.686734632934771,0,0,0.169227485095871,1.12582207822358
TCGA-A4-A5XZ-01A,0.0117507364492505,0.304768493128298,0.1477990641267,0.00471454844948833,0,0.530967157846263,0,0,0.291573078924767,1.00825518722905
TCGA-SX-A7SO-01A,0.135027313657308,0.00204023430835101,0.377043573032264,0.00947586653949324,0,0.476413012462585,0,0,0.327681361540715,0.973153712864156
TCGA-2K-A9WE-01A,0,0.0424595001715518,0.0395357765346709,0.0243723318965195,0.000801022260146424,0.892831369137111,0,0,0.676984084611448,0.761193206426487
TCGA-5P-A9K8-01A,0.0932001308036327,0,0.24451038885027,0,0,0.662289480346098,0,0,0.322395296522288,1.01578352314707
TCGA-HE-7130-01A,0.208832241507174,0.421184955778644,0.316008966505669,0.0165476320700606,0,0.0374262041384516,0,0.01,0.0734030036156527,1.06608043196519
TCGA-GL-A59R-01A,0.031560883728779,0.234237104087026,0.263574601285369,0.00699909657101861,0.0868473474341998,0.376780966893608,0,0,0.155374544095547,1.05172476192551
TCGA-2Z-A9JN-01A,0.131926718427267,0.299485450691275,0.337153360800172,0.153483685276078,0.0031838686123311,0.0747669161928767,0,0,0.095061068309518,1.04796338532015
TCGA-A4-7286-01A,0,0.153558883871167,0.0734756091021835,0.00891589464814062,0,0.764049612378509,0,0,0.4113341067952,0.97797074624184
TCGA-P4-AAVL-01A,0.0634369813959775,0.281273758250947,0.211371058153104,0.218316735353755,0.0115047480668618,0.214096718779355,0,0,0.192189784373995,1.01588225289011
TCGA-G7-6789-01A,0.0921057707291562,0.182078430392978,0.178202090695913,0.460589362880733,0.000622348361135099,0.0864019969400849,0,0,0.247415647996559,1.0085247528298
TCGA-5P-A9JV-01A,0.023950570672709,0,0.665920059211036,0.162289497450246,0,0.147839872666009,0,0,0.444399680694084,0.896929702655372
TCGA-MH-A561-01A,0.102748952093934,0.183271580115132,0.154758305787907,0.0426984705381146,0.00513140033104712,0.511391291133865,0,0,0.235449898280798,1.0295740251113
TCGA-DW-5560-01A,0.0968298815450319,0.305142808506881,0.195373514853477,0.0967438572727891,0.00688042006616594,0.299029517755655,0,0,0.220073637829632,1.00723972973391
TCGA-2Z-A9J8-01A,0.0670356717778492,0.352123273373822,0.191537307984502,0,0,0.389303746863827,0,0,0.0993669890435185,1.08639880237778
TCGA-EV-5901-01A,0.158753631947586,0.179090798798747,0.165210204070716,0.252665973394138,0.00273235940506244,0.241547032383752,0,0,0.181333043563297,1.01932466105668
TCGA-A4-A7UZ-01A,0.124596321095506,0.404574962441153,0.136521050749266,0.0426386491866473,0.0209788383743002,0.233162227338049,0.0375279508150791,0,0.212710016297362,1.01116401543023
TCGA-SX-A71U-01A,0.0705402237450033,0.305053332794192,0.16782816418875,0.0168855142312355,0,0.43969276504082,0,0,0.204350592612919,1.03820733006849
TCGA-IA-A83S-01A,0.0482029868078857,0.249309762436841,0.0974178241551145,0.0436008129469145,0.0016916721715974,0.559776941481647,0,0,0.284999560249111,1.01485845220388
TCGA-B9-A5W8-01A,0,0.13242229972138,0.0780499872201854,0,0,0.789527713058434,0,0,0.461807621563544,0.944365478547308
TCGA-BQ-7055-01A,0.0806718082939645,0.13201562529989,0.584000298347841,0.0357389607065124,0,0.167573307351792,0,0,0.291579537609267,0.966784008068407
TCGA-BQ-7061-01A,0.0480344802576124,0.00261358386531851,0.251167931041737,0.148177445700604,0,0.550006559134728,0,0,0.305790219249127,0.999735283256369
TCGA-GL-A59T-01A,0,0.428443119188676,0.120640927893892,0.00673091594249226,0.000307142553503028,0.443877894421436,0,0,0.199986388067079,1.05609586101576
TCGA-B9-5155-01A,0.0601890478464021,0.414351891714009,0.4140143804251,0.0446991662905837,0.0667455137239054,0,0,0,0.135152685864575,1.04770377050529
TCGA-BQ-5876-01A,0.206997001136188,0,0.452759307001918,0.0943882040463997,0,0.245855487815494,0,0.01,0.0851412779012524,1.05944155374877
TCGA-WN-AB4C-01A,0.05885404972977,0,0.0696312765658928,0.00897289631595104,9.021789244139e-05,0.862451559495945,0,0,0.619652663229193,0.818445303849862
TCGA-5P-A9KA-01A,0.260601930841449,0.298719116940787,0.0935163411752223,0.0815155036062132,0.00165729482110768,0.263989812615221,0,0,0.194449215915857,1.01453252031841
TCGA-A4-A5Y1-01A,0.2079740377955,0.0333675265546863,0.177714034142739,0.134561966565942,0,0.446382434941133,0,0,0.189767278907433,1.04113523291367
TCGA-2Z-A9JK-01A,0.0337605941619001,0,0.360964809570676,0.257270559497843,0,0.348004036769581,0,0,0.477070593242773,0.880363275287869
TCGA-BQ-5881-01A,0.00949574461528214,0.142713930324183,0.0872428427747684,0.0220365475827103,0,0.738510934703056,0,0,0.538380091358828,0.867424381317568
TCGA-5P-A9JU-01A,0.166047739975757,0.101824433136336,0.138085268316667,0,0,0.59404255857124,0,0,0.280343217231864,1.02450865295209
TCGA-BQ-7056-01A,0.131290045865585,0.0527420116684971,0.182009786365223,0.157297692456606,0,0.476660463644089,0,0,0.331093538502174,0.969907486746637
TCGA-HE-A5NJ-01A,0.0472678059001526,0.515028031348148,0.318743402771288,0.102553175019782,0.012081888983761,0.00432569597686822,0,0,0.143713154952045,1.05688764805883
TCGA-Y8-A896-01A,0.0754355539314987,0.143257242085237,0.136982460953986,2.62156883775101e-05,0.0180310953828615,0.548777633911026,0.0774897980470137,0,0.47763637059479,0.886038667784055
TCGA-B1-A656-01A,0,0.0158569185724823,0.0714217745803933,0.0860529275355493,0,0.826668379311575,0,0,0.710524218747917,0.711561890861334
TCGA-AL-3468-01A,0.131079891075248,0.155309330350509,0.394868078459291,0,0.00561980272056294,0.313122897394389,0,0,0.146162693233386,1.03757221714182
TCGA-Y8-A898-01A,0,0.264158161825954,0.0845716000424581,0.0394480876066081,0.00131817963896432,0.610503970886016,0,0,0.421392754929038,0.937038744009477
TCGA-P4-A5E8-01A,0.133829462726316,0.12504072597973,0.488460312991362,0.0936005227812095,0,0.157478562259383,0.00159041326200073,0.01,0.0745425522478466,1.05384720611114
TCGA-AL-3471-01A,0.166151799288203,0.137297202111113,0.520353699719695,0.0137317793327358,0.00806580183920745,0.154399717709045,0,0,0.174749750828043,1.01221566227636
TCGA-UZ-A9Q1-01A,0.141253546380613,0.212984657675286,0.3563953896991,0,0,0.289366406245001,0,0,0.241546880408685,0.992892209048667
TCGA-BQ-5892-01A,0.0183841756834542,0,0.439544758683149,0.0776888157699131,0,0.429572562807003,0.034809687056481,0,0.408266135258974,0.921475222094682
TCGA-UZ-A9PP-01A,0.054477435923719,0.300598907433739,0.246895680781728,0.128728520725464,0.0174897032931782,0.251809751842173,0,0,0.172372608078407,1.02509247535229
TCGA-SX-A7SU-01A,0.0275058210536502,0.383546367146456,0.102273682940518,0.0446257437045748,0.00675616326079953,0.435292221894001,0,0,0.194046603772228,1.05059743788514
TCGA-SX-A7SN-01A,0.0553835690447096,0.328831190812371,0.119295759086147,0.00559314664472119,0.0116585877704402,0.47923774664161,0,0,0.248664671141028,1.02456496404196
TCGA-A4-A4ZT-01A,0.0451909526462603,0.199298137810222,0.305581394714363,0.0289002371959726,0.0125068073313108,0.408522470301871,0,0,0.181550441605536,1.03721883811764
TCGA-2Z-A9JQ-01A,0.145041743828433,0.365844717061717,0.203003292221916,0.0480874728718028,0.0240258597902329,0.213996914225898,0,0,0.153269879697882,1.03317902910782
TCGA-A4-8630-01A,0.126234789951373,0.237304737282542,0.305960741970447,0.00227765491783721,0.00316302750425003,0.325059048373551,0,0,0.117355543632655,1.0542665327727
TCGA-2Z-A9JM-01A,0.00189367842462395,0.302445823560058,0.0702422006194509,0.0827321313951456,0,0.535736642493602,0.00694952350711996,0,0.409863196523335,0.933962067007302
TCGA-SX-A7SM-01A,0.0117988434119252,0.256141700047926,0.160067679572721,0.220882317262934,0,0.351109459704493,0,0,0.277256410223831,0.987933441580954
TCGA-IA-A40Y-01A,0.149056626408449,0.0992015058181468,0.268031982920825,0.0967392686467849,0,0.386970616205794,0,0,0.19380603516157,1.02561496335218
TCGA-G7-A8LB-01A,0.14669197861665,0.344517302977897,0.354358209230955,0,0,0.154432509174498,0,0,0.239400955493833,0.991064556456849
TCGA-BQ-5883-01A,0.0849855367426866,0.272616508650763,0.346950200782919,0.225834555510911,0.000382167232267157,0.069231031080453,0,0.01,0.0796415485122112,1.06102031095944
TCGA-5P-A9K6-01A,0,0.311164687567987,0.137974192834935,0.0659726865614312,0,0.484888433035647,0,0,0.352987770928878,0.962441490345419
TCGA-A4-7996-01A,0,0.300830282349613,0.150913270891157,0,4.13731772185998e-05,0.548215073582011,0,0,0.208745167438381,1.06147663120293
TCGA-5P-A9KE-01A,0.0333324729311875,0.312089412021979,0.0949659379860773,0.0050467196412817,0,0.554565457419474,0,0,0.224403411041107,1.0555599618433
TCGA-IZ-A6M9-01A,0.0949363662289271,0.293730698314941,0.107351934789529,0.0135139511257868,0.029199531441639,0.461267518099177,0,0,0.252459843761284,1.01625416869766
TCGA-B9-4117-01A,0.104837417113531,0.28093430575997,0.117847948851102,0.0416887254410074,0.00122398643592403,0.453467616398465,0,0,0.276656646923197,0.999863777553928
TCGA-Q2-A5QZ-01A,0.00416495090031769,0.0958870028375212,0.134505926608838,0.0606213867104906,0,0.704820732942832,0,0,0.385559626795011,0.979237812808296
TCGA-AL-7173-01A,0.138767469760125,0.247506139821201,0.176145005075646,0.223268313039994,0.00677371694046877,0.207539355362565,0,0,0.130120141541906,1.03875508739376
TCGA-BQ-7048-01A,0.011224516834473,0.0570207726310165,0.336386135486551,0.11517352767127,0,0.480195047376689,0,0,0.257034140722418,1.01276799159599
TCGA-B1-5398-01A,0,0.0414011840559768,0.0554693650680853,0,0,0.903129450875938,0,0,0.425474588752261,1.01292757338184
TCGA-F9-A7VF-01A,0.160324485164103,0.300266949503298,0.276490939388082,0.014624681280897,0.0188645846402494,0.22942836002337,0,0,0.174488072584345,1.01978726007098
TCGA-5P-A9K0-01A,0.026141214159598,0.392169685480826,0.136257677029541,0,2.60868611311957e-05,0.445405336468904,0,0,0.253692162323825,1.02146257956177
TCGA-KV-A6GE-01A,0.0622488232153841,0.299348314111652,0.147840716982333,0.012057076665292,0.0197332895181901,0.449896413063313,0.00887536644383635,0,0.317179473334507,0.97744484339638
TCGA-B9-4115-01A,0.131679892785204,0.241461974737138,0.157456811984535,0.0136465356395897,0.00758277458681866,0.448172010266716,0,0,0.213460172670678,1.03093211000605
TCGA-AL-3473-01A,0.0292474766238581,0,0.210563775647785,0,0,0.542183500643412,0.218005247084945,0,0.599503979609851,0.800502617911875
TCGA-PJ-A5Z9-01A,0.117876554880726,0.319016785069161,0.24849473732757,0.0422665415843918,0.0119766916956565,0.260368689442495,0,0,0.14858908866107,1.03599395137202
TCGA-A4-A48D-01A,0,0.238853263342715,0.0375690291640208,0,0,0.723577707493264,0,0,0.376750721630287,0.996441756945906
TCGA-2Z-A9J7-01A,0.108019779975851,0.329978698202109,0.346283998555682,0.00898620606611335,0.00790506292382256,0.198826254276423,0,0,0.16582992911202,1.02491581444699
TCGA-A4-7287-01A,0.200293923884971,0.37326484782971,0.178942650753636,0.209939452387084,0,0.0375591251445992,0,0,0.283481552516477,0.972251248585223
TCGA-G7-6796-01A,0.283508220074748,0.238558635846005,0.183990184588814,0.0897577526876819,0.00110995811556808,0.171386733401427,0.0316885152857561,0,0.191034631376357,1.00241591981673
TCGA-P4-AAVK-01A,0.0111054175250444,0.388434837685679,0.13213707987901,0.0534364564058401,0,0.414886208504426,0,0,0.287561062933184,0.995705834301521
TCGA-BQ-5877-01A,0.0269700102172746,0.0561649453130978,0.156710722405655,0.269743833689189,0,0.490410488374784,0,0,0.346537504040144,0.968460205170279
TCGA-IA-A83W-01A,0.0651042459288674,0.16227578594659,0.194760204019376,0.0664782769150098,0.00632423734903082,0.505057249841126,0,0,0.257896862413952,1.01461610651333
TCGA-F9-A7Q0-01A,0.306515992703963,0,0.427904085221043,0.0421002173474013,0.0655184182349606,0.128187510142485,0.0297737763501473,0,0.160963499597098,1.01549067473139
TCGA-BQ-5875-01A,0,0,0.266311156741851,0.0397612149470698,0,0.693927628311079,0,0,0.201486653258708,1.10393984234484
TCGA-SX-A71V-01A,0.021377104864214,0.377400054961256,0.0558533790079628,0,0.00057231754570452,0.544797143620863,0,0,0.293661994949436,1.01767255903821
TCGA-SX-A7SS-01A,0.0445012026909296,0.15182999213943,0.223023476739669,0.0829622849719307,0.0126946618285748,0.484988381629466,0,0,0.405991211876555,0.925725376195909
TCGA-Y8-A897-01A,0.017756761193647,0.307267858943706,0.127430478309999,0.0304428343377886,0.000613697373975651,0.516488369840884,0,0,0.213078683110637,1.05074177636685
TCGA-2Z-A9JG-01A,0.0962128079572622,0.28994257040672,0.236963168148193,0.00860071828144027,0,0.368280735206385,0,0,0.239657693194124,1.00639993235445
TCGA-UZ-A9PS-01A,0.0678490896956624,0.325271685471366,0.234216860798721,0.0372233816701402,0,0.33543898236411,0,0,0.113087949881745,1.06488483009308
TCGA-HE-A5NK-01A,0,0.0110202612827759,0.122482595837879,0.069263352334288,0.00640423944185287,0.790829551103204,0,0,0.57242439078384,0.8471676004752
TCGA-B9-A8YH-01A,0.00544456336695616,0.31031141799276,0.0525924546664513,0.0261271318557786,0.00594323652448575,0.599581195593568,0,0,0.346751553882034,0.988979944346557
TCGA-BQ-7062-01A,0.000190791385406704,0.223416223221632,0.101956999927974,0.04883921847436,0.00931151563100565,0.601341053444546,0.0149441979150751,0,0.414675034348126,0.937754384214024
TCGA-IZ-A6M8-01A,0,0.141922426615964,0.035061834964879,0.00645238956983714,0.00106748216153258,0.815495866687787,0,0,0.561024982851491,0.86403513914368
TCGA-GL-7966-01A,0.0840699598517298,0.355375023505654,0.305055118272946,0.238236575234113,0.0113919090408502,0.00587141409470753,0,0,0.205066401333894,1.01328812793585
TCGA-O9-A75Z-01A,0.0784094253972048,0.294836164269392,0.168955517626121,0.0825294971134527,0.0245897429523427,0.350679652641487,0,0,0.172078620157084,1.03617242861394
TCGA-DZ-6135-01A,0.165901952065999,0.298846880142728,0.128191080148608,0.0313486408664375,0.00257824063592793,0.373133206140299,0,0,0.160909061713744,1.04673070174167
TCGA-MH-A55W-01A,0.145243840952312,0.166414917553995,0.235616303583333,0,0.0228920774614896,0.368660418121928,0.0611724423269418,0,0.209634317079043,1.01310340517967
TCGA-BQ-7059-01A,0,0.104054740054807,0.030649719438312,0.054827707916508,0.00272832991904601,0.807739502671327,0,0,0.544092850794001,0.876749874231
TCGA-B9-5156-01A,0.0197855268614614,0.25566764093353,0.136716489126585,0.0680554813113473,0.0049662093905906,0.514808652376486,0,0,0.224033062040243,1.03963600229801
TCGA-2Z-A9J1-01A,0.106357029923604,0.324879952378504,0.127473684566289,0.0200335352581523,0.0148420932175081,0.406413704655943,0,0,0.236278748279711,1.01670488862664
TCGA-A4-8098-01A,0.114139904458207,0.240972067540817,0.257494285771184,0.0194400613802855,0,0.367953680849507,0,0,0.158994009287627,1.0423435707814
TCGA-BQ-7060-01A,0,0.34890803615678,0.0788516258037837,0.0307638496897378,0,0.541476488349698,0,0,0.257791115991179,1.03483295591289
TCGA-DW-5561-01A,0.0492554534667827,0.349326308441021,0.19119419169736,0.00756317476297539,0.00875256493562287,0.393908306696238,0,0,0.307002612130786,0.978781022833145
TCGA-5P-A9JZ-01A,0,0.391293156819671,0.0800473730690409,0,0,0.528659470111288,0,0,0.245508366350451,1.04474961622166
TCGA-A4-7584-01A,0.0865987979154058,0.298691086925474,0.32393126726333,0.0210258622752605,0.00683041941347969,0.26292256620705,0,0,0.131612267683941,1.04347093665339
TCGA-GL-A9DE-01A,0.188230958030197,0,0.151929469132396,0,0,0.659839572837407,0,0,0.343025547491679,1.00313163577755
TCGA-MH-A562-01A,0,0.249907707003294,0.0421917657381623,0.0164631955856385,0.0192338516144838,0.667295918775836,0.00490756128258541,0,0.492166415138119,0.894917663592243
TCGA-J7-6720-01A,0.00421432485635137,0.242848062865615,0.0949155741765725,0.118846977068046,0.000648552713532078,0.538526508319883,0,0,0.266216767886225,1.02077138226054
TCGA-DZ-6134-01A,0.00946509041680307,0.152778911355965,0.0948663994081352,0.173537457068401,0,0.569352141750696,0,0,0.301515352544219,1.00502038512079
TCGA-P4-AAVM-01A,0.028877080203327,0.370985330528529,0.122834972731881,0.0149019094952766,0,0.462400707040986,0,0,0.211271549634046,1.04611547123937
TCGA-G7-A8LD-01A,0.187900012512436,0.0827644555041719,0.33339787701897,0.0786663293704731,0,0.317271325593949,0,0,0.143149705775787,1.03803801415624
TCGA-AL-3467-01A,0.126227482752099,0,0.690272931754954,0.183499585492946,0,0,0,0,0.258378611018752,0.992392868665723
