Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-91-6831-01A,0,0.088304171026261,0.101955326106645,0.44551987665761,0.364220626209484,0,0,0,0.3684586153176,0.992647568990168
TCGA-55-6987-01A,0.0960688683126559,0,0.25028849148839,0.071388424983159,0.487301771870847,0,0.0949524433449477,0,0.569494860161198,0.838108401386692
TCGA-49-4510-01A,0,0.0719998053393427,0.341053389176553,0.2682762688284,0.318670536655704,0,0,0,0.409686927126387,0.951139065628902
TCGA-86-8672-01A,0,0.049117327331462,0.10939443348321,0.323608901044553,0.431322446172436,0,0.0865568919683389,0,0.478010551137481,0.907499758300641
TCGA-44-2668-01B,0.269341234605218,0,0.153047532670757,0.0353882805148629,0.471269938064093,0,0.0709530141450689,0,0.279604695549671,1.05613454398247
TCGA-93-A4JQ-01A,0.248691206348143,0,0.210942287475066,0.199887192338972,0.264638657510009,0,0.0758406563278097,0,0.511941637699748,0.861161981432488
TCGA-97-8177-01A,0.0500323531328842,0,0.22150955188745,0.204583165806765,0.481722584835082,0.0421523443378192,0,0,0.576025787604614,0.834922562633025
TCGA-05-4396-01A,0,0.306216881307914,0.48470626187612,0.134074472397312,0.0750023844186543,0,0,0,0.151145799796171,1.10465200250919
TCGA-55-6978-01A,0,0,0.183843423193148,0.268908252219693,0.424359987525485,0.00930163155484069,0.113586705506834,0,0.441108909570019,0.934189754616993
TCGA-69-8453-01A,0.0124253877754457,0,0.231715671580048,0.140686588057098,0.573654760619814,0.0368878748431345,0.00462971712445924,0,0.352333676441375,1.04470717129584
TCGA-50-7109-01A,0.0212640671583141,0.0931867770221005,0.393324942999864,0.183575497534689,0.294205159900455,0,0.0144435553845776,0,0.33019566973877,0.995422593980345
TCGA-49-4501-01A,0.0970483093862314,0,0.347079514857014,0.335762435860084,0.220109739896671,0,0,0,0.487594125382077,0.890347271776739
TCGA-50-5049-01A,0.0652223203239391,0,0.148716880547897,0.228165175933482,0.459141864241607,0.00247386378997721,0.0962798951630977,0,0.569511621732077,0.834410130868226
TCGA-78-8660-01A,0.0564492093841732,0,0.211604624321455,0.0623132257768918,0.66963294051748,0,0,0,0.384268271092373,1.05950116930333
TCGA-91-6828-01A,0.0534456473904123,0,0.379084650013026,0.0510742288429892,0.441533356475804,0,0.0748621172777683,0,0.234644865558573,1.0849223630315
TCGA-50-6590-01A,0.121346978865389,0,0.163182400852435,0.106384207187982,0.609086413094194,0,0,0,0.544146901102342,0.891143691645352
TCGA-97-8176-01A,0,0.15704895296845,0.179079364698513,0.060320659606102,0.603551022726935,0,0,0,0.346255454482713,1.05719411857019
TCGA-50-5935-01A,0.0265918254188297,0.120558229832043,0.453039158110622,0.104958560232109,0.291861061892525,0,0.00299116451387145,0,0.30353032785348,1.01204103651344
TCGA-55-7281-01A,0.0199642755456968,0,0.226863799269901,0.119773536594725,0.604732205675984,0.00737622869608067,0.0212899542176126,0,0.483095920213965,0.946829046967193
TCGA-49-4488-01A,0,0.149897911965324,0.214040572709327,0.137595205037791,0.461988077146973,0.0021011187498266,0.0343771143907569,0,0.311596875368611,1.03143534075493
TCGA-NJ-A55A-01A,0.235649914111277,0,0.295097655877093,0.295166046954384,0.0815755623289819,0.0272674869070529,0.0652433338212106,0,0.494406120363932,0.871058609396682
TCGA-95-8494-01A,0.0326389823036168,0,0.253366007922372,0.0765178890459578,0.592686605600359,0.00836272410995155,0.0364277910177424,0,0.365114493179168,1.04116971751518
TCGA-44-2657-01A,0.154246381883163,0,0.288955385544251,0.17857390599235,0.356157180142613,0.00970286985131909,0.0123642765863051,0,0.593063454450593,0.807697042676047
TCGA-78-7158-01A,0.0345528594618916,0.174176481125543,0.358278263370797,0.157667105207232,0.275325290834537,0,0,0,0.28881782641406,1.01486234051948
TCGA-93-7347-01A,0.0663893430047906,0,0.285655939596091,0.223384861166695,0.369318063108198,0.0138919123134609,0.0413598808107641,0,0.375483149036312,0.973728110230116
TCGA-38-4630-01A,0.10226748697144,0,0.201751578433584,0.148820607440201,0.547160327154775,0,0,0,0.205339889195784,1.14156848157457
TCGA-86-7953-01A,0.0791961737755824,0,0.20742203329532,0.0593683914371661,0.652460836102273,0.00155256538965881,0,0,0.498198051146688,0.950617604930345
TCGA-50-5072-01A,0.0127301635830686,0.0565333189080164,0.331852352369525,0.234751890841839,0.36413227429755,0,0,0,0.336448537898702,1.00621728377425
TCGA-62-A46S-01A,0.0028495558138718,0.166670779883357,0.423599399122818,0.106204036155459,0.283030802215458,0.00417324306119907,0.0134721837478369,0,0.164159100313924,1.09339849711724
TCGA-53-A4EZ-01A,0.155047334868015,0.0241188780784087,0.255237434363721,0.179957155774457,0.385639196915398,0,0,0,0.207071281352288,1.08151748821308
TCGA-69-7973-01A,0.00103835472309209,0.201110140696658,0.452538012511659,0.168837326488765,0.176476165579826,0,0,0,0.272175543746793,1.02593765083413
TCGA-44-6775-01C,0.522109543889802,0,0.249555150787214,0.126975769300566,0.101359536022418,0,0,0,0.287876032787605,0.981519129839774
TCGA-55-8204-01A,0,0.165826095332832,0.190444618819544,0.364964742835213,0.230476358853321,0.0120494043837157,0.036238779775375,0,0.159819280430126,1.09429838667581
TCGA-35-5375-01A,0,0.0696534812418828,0.180769183115452,0.295903264795962,0.398315176490569,0.0043395941939851,0.0510193001621495,0.01,0.0809863843350482,1.16709651162158
TCGA-78-7539-01A,0.0356665987637623,0,0.189296969915499,0.0381085585465107,0.649183979305343,0,0.0877438934688849,0,0.56930676258856,0.877619623349641
TCGA-95-A4VK-01A,0.0945553045454819,0.0988295294601078,0.294656760255024,0.222904520025544,0.266605178043883,0,0.0224487076699597,0,0.285077836380655,1.01050783146826
TCGA-50-5055-01A,0.159348006639052,0,0.261092442319062,0.249427918126245,0.226005409911987,0.00139906681273296,0.102727156190922,0,0.656126965385415,0.758692695568917
TCGA-44-7667-01A,0,0,0.279147117795694,0.229983296296624,0.490869585907681,0,0,0,0.217748980154164,1.12413370632897
TCGA-MP-A4TI-01A,0.0102324495675711,0,0.204654504502509,0.183790938452928,0.502740882534976,0.0184697861449191,0.0801114387970969,0,0.538322067481885,0.869098196776984
TCGA-55-6979-01A,0.0353305725989756,0,0.177420234250546,0.0548346641295243,0.732414529020955,0,0,0,0.627098593019446,0.848389057830293
TCGA-55-7284-01B,0.0332060147598432,0,0.568642866636689,0.0994694525785171,0.29868166602495,0,0,0,0.315403257887652,1.02298831298627
TCGA-44-6778-01A,0.0652668812215537,0,0.22970464884521,0.0273002911846129,0.624031194305889,0,0.0536969844427342,0,0.478286535620984,0.956977850938711
TCGA-35-4123-01A,0,0,0.0835683745015874,0.182739740336222,0.535016463674843,0.0165014517171806,0.182173969770167,0,0.305848869927835,1.05421484468352
TCGA-44-6776-01A,0,0.172612736639774,0.604205106004109,0.14369471899944,0.048149449508054,0.0313379888486233,0,0,0.165640245943702,1.09987283238132
TCGA-44-2656-01B,0.231619520726192,0,0.273327944049522,0.0608735233343887,0.243943223760372,0.000991190782543966,0.189244597346982,0,0.331293960620669,0.967017204222281
TCGA-73-4676-01A,0.00254243860875987,0,0.311437853361113,0.113316675777089,0.553016715005622,0.0196863172474166,0,0,0.253917897980075,1.1157859183309
TCGA-86-8673-01A,0,0.0674825419942157,0.12139004786843,0.359806193244002,0.381663727258886,0,0.0696574896344658,0,0.272777639504429,1.04692619048752
TCGA-62-8395-01A,0.0908120097701187,0.0147753119122671,0.498192518142568,0.189028816246469,0.207191343928577,0,0,0,0.287281025182005,1.02343123360905
TCGA-44-A4SS-01A,0,0,0.181785167953962,0.186203379640424,0.502063845078615,0,0.129947607326998,0,0.342551386453092,1.02189125627636
TCGA-86-8358-01A,0.08499377781339,0,0.337578608860628,0.276836291446876,0.300591321879106,0,0,0,0.260843882935534,1.0490062834578
TCGA-55-6968-01A,0.0248636749269086,0,0.202864911091091,0.144018280131546,0.599547646165498,0,0.0287054876849563,0,0.50030940471436,0.929318373885597
TCGA-99-7458-01A,0.0634720356645899,0,0.453273976505213,0.131125369244383,0.333030044514777,0,0.0190985740710378,0,0.365406871674012,0.982393625147014
TCGA-05-4424-01A,0.0714372375515665,0,0.409505878992386,0.078199499515939,0.440857383940109,0,0,0,0.443912988859203,0.942358653968793
TCGA-38-4631-01A,0,0,0.233037695028224,0.314862307507315,0.452099997464461,0,0,0,0.301282864747687,1.05838281850864
TCGA-55-7283-01A,0,0,0.458266930489362,0.14854210972401,0.257292297511161,0.0176479897011485,0.118250672574319,0,0.136746614236335,1.10670582415367
TCGA-95-7567-01A,0,0.131988212936666,0.21242563455946,0.127405491967705,0.459574302427601,0,0.0686063581085673,0,0.305850097633745,1.03190228572032
TCGA-38-4629-01A,0.0145646491371183,0,0.181096754637172,0.204140494596861,0.600198101628849,0,0,0,0.320586335862558,1.08283494878779
TCGA-91-8497-01A,0.150706443938095,0,0.377623505447574,0.183211458721669,0.264137528411174,0.0243210634814883,0,0,0.520848785579753,0.859825330302415
TCGA-78-7540-01A,0.0243972753652703,0.0768287245336416,0.635600941466141,0,0.263173058634948,0,0,0,0.204555258816209,1.08530604716424
TCGA-55-A48Y-01A,0,0.200897712717779,0.262224252052132,0.276212330071761,0.259880580275896,0.000785124882431751,0,0,0.257128624077429,1.03924808975789
TCGA-55-7995-01A,0.0429394982359628,0,0.160470978370952,0.0120299956759042,0.784559527717181,0,0,0,0.520748945612578,0.9871935422479
TCGA-44-3919-01A,0.0751979274045448,0,0.31406001302747,0.145539725303541,0.41990538193073,0.0452969523337134,0,0,0.38149581614925,0.978384200089219
TCGA-69-7764-01A,0.0575395002128777,0.140598489698745,0.34826188615,0.294262675498496,0.0728206133620366,0,0.0865168350778438,0,0.115394660801742,1.09868860843902
TCGA-95-7947-01A,0.125346112060483,0,0.430036639427056,0.00493627970119391,0.439680968811266,0,0,0,0.536430716718733,0.866482856895482
TCGA-MP-A4TH-01A,0.276928798374601,0,0.311292875315857,0.136209684716755,0.270352775904907,0.00521586568788039,0,0,0.598139477884061,0.801367263268712
TCGA-55-7725-01A,0.231067363852228,0,0.342947972301399,0.00397561979293634,0.37971676985244,0.0302463603729947,0.0120459138280012,0,0.134099861885214,1.12328058988353
TCGA-L9-A5IP-01A,0,0.202563309971821,0.164454161145698,0.143058884188404,0.451639616799172,0,0.0382840278949056,0,0.137058182295075,1.14260479173363
TCGA-97-7554-01A,0.112556648090363,0,0.414729275524273,0.143929677467602,0.325313434021099,0.0034709648966634,0,0,0.337593920617854,0.996672328144559
TCGA-55-8619-01A,0.0771565515716235,0,0.327158868287305,0.095738997778136,0.476313243421917,0.0236323389410185,0,0,0.39713279767742,0.981304582645011
TCGA-55-7227-01A,0.0311794731723141,0,0.35353431716798,0.281963430279482,0.306134730625644,0.00531696380881693,0.0218710849457628,0,0.48447725459706,0.897018015755153
TCGA-67-3770-01A,0.044571923665476,0,0.266356756010445,0.16460947932423,0.51618854232199,0.00827329867785871,0,0,0.51893643401492,0.893383349154702
TCGA-78-7145-01A,0.0325272706843624,0,0.386087502208923,0.135936247901506,0.426809584890216,0.0186393943149922,0,0,0.349795880847662,1.00996670007458
TCGA-49-AAR3-01A,0,0,0.146768468235733,0.148682525008464,0.608117488138953,0,0.0964315186168493,0,0.52188380474893,0.908526052912433
TCGA-44-A479-01A,0.0558942598952314,0.0137262408970566,0.154839847310977,0.173842738360416,0.477282702589331,0,0.124414210946987,0,0.424512369815403,0.951026919368475
TCGA-4B-A93V-01A,0,0.389117007987688,0.123664694719908,0.0843585692460898,0.36535161466576,0,0.0375081133805532,0,0.22829473864076,1.08771631862848
TCGA-78-7633-01A,0,0.126093916153098,0.640975327969825,0.142745995969146,0.0901847599079299,0,0,0,0.192174432911741,1.09035633772854
TCGA-NJ-A4YP-01A,0,0.194792130244479,0.224952728445473,0.311193208653866,0.242130016831779,0.026931915824404,0,0,0.296131580423908,1.01364137393242
TCGA-38-4626-01A,0.0153448416475039,0,0.363999970790463,0.0816037074877086,0.523999123585207,0.0150523564891178,0,0,0.158338594489994,1.17320545736794
TCGA-78-7535-01A,0,0,0.164527304649466,0.163761923642506,0.653510073731355,0,0.0182006979766739,0,0.536997249255508,0.913180263200594
TCGA-55-6970-01A,0,0.0513694421315683,0.31490791586972,0.0437705718467616,0.559802851247014,0,0.0301492189049369,0,0.311449673795407,1.07038019264695
TCGA-55-6543-01A,0,0.0809278177396231,0.328516882311558,0.0873270255511887,0.503228274397631,0,0,0,0.393490654019189,0.990714154677534
TCGA-05-4402-01A,0.0307112141823561,0,0.339546991666813,0.226505666882058,0.381842746365737,0.021393380903037,0,0,0.382544341734822,0.978760073641075
TCGA-55-1596-01A,0,0.267802229301486,0.216937587073687,0.101011617808981,0.414248565815846,0,0,0,0.239585871322654,1.07615111380006
TCGA-49-4490-01A,0,0.0908894317550238,0.278932308462917,0.289593584844181,0.340584674937878,0,0,0,0.433255771123932,0.934656048325851
TCGA-62-A471-01A,0,0.271178654055448,0.381078060364581,0.0716863229043694,0.276056962675601,0,0,0,0.148558153750242,1.10649857350144
TCGA-86-A456-01A,0.0683300558615324,0,0.275142449359386,0.0861462002104624,0.569566279150618,0.00081501541800077,0,0,0.372180940325213,1.02988882795865
TCGA-49-4512-01A,0.0150134687730137,0,0.17678761023416,0.285151678352794,0.51997371732177,0.00307352531826297,0,0,0.568505867718014,0.852677270313454
TCGA-75-5122-01A,0.0162978030049514,0,0.147320598228522,0.0203110571661465,0.758211398805192,0.00397036782379942,0.0538887749713892,0,0.634578746602738,0.848309937108952
TCGA-55-A48X-01A,0.351726277098739,0,0.29634394857635,0.132319175153072,0.205084964990609,0.0141269640400391,0.000398670141191115,0,0.498531091240984,0.868414061918275
TCGA-86-8278-01A,0,0.0757757257216364,0.380909063770484,0.266433880688762,0.261104313911975,0.012492377221467,0.00328463868567446,0,0.326268662385142,1.00239909504167
TCGA-55-6982-01A,0.0754585891549829,0,0.13822860166691,0.235314310469199,0.545186884764125,0.00581161394478272,0,0,0.428443129234455,0.974813328658139
TCGA-50-5045-01A,0.0139674349224305,0,0.209479605125048,0.246079484807863,0.483327315042898,0.000217519922800727,0.0469286401789605,0,0.520269840505677,0.885280364575829
TCGA-05-4398-01A,0.0265745492360929,0,0.184143627750212,0.159645498103039,0.62174002352269,0,0.00789630138796629,0,0.335184388844605,1.0779977141996
TCGA-64-5775-01A,0,0,0.365372511957649,0.128109460754406,0.506518027287945,0,0,0,0.258032417221252,1.10126768740366
TCGA-97-7547-01A,0.0895344626697055,0.120059053214433,0.412323835910004,0.163548767668298,0.214533880537558,0,0,0,0.188565630081936,1.06565400257904
TCGA-75-7031-01A,0,0.110125780915587,0.245993013584996,0.0545624828167196,0.589318722682697,0,0,0,0.360367610541346,1.04161153955699
TCGA-44-2655-01A,0.117022852088616,0,0.467248004855361,0.144086628355701,0.266081324473086,0.00556119022723578,0,0,0.41908238170536,0.936368328407132
TCGA-75-6212-01A,0.108609542601832,0,0.301015122494962,0.060801831490477,0.407953138724576,0.0900994418895096,0.0315209227986439,0,0.578460133258848,0.821519015513158
TCGA-05-4390-01A,0.0109577632670812,0.249892149412696,0.173466244374512,0.230449563835662,0.329930551517838,0.00530372759221042,0,0,0.218314941181264,1.06928636080359
TCGA-86-8674-01A,0.0307872165924257,0.199878983662626,0.464013570043002,0.138299541426692,0.167020688275254,0,0,0,0.143922268312703,1.09555695036667
TCGA-49-6742-01A,0,0.0938852022619441,0.367319928052055,0.125166566573331,0.397203919522085,0.0164243835905853,0,0,0.270051177475826,1.05154576994726
TCGA-44-A47B-01A,0,0.0652641687926247,0.217870594939982,0.102568965166548,0.438477297237337,0.0138250705637085,0.1619939032998,0,0.23492985601459,1.06696284884455
TCGA-MP-A4SW-01A,0.0952241969575715,0,0.193921046429579,0.0858008540674466,0.625053902545403,0,0,0,0.36388877860565,1.05571011441134
TCGA-64-5815-01A,0.0434663230539915,0,0.279063092906648,0.229255785296123,0.448214798743237,0,0,0,0.359438735774626,1.00794097235613
TCGA-MP-A4T8-01A,0,0.185723112119438,0.284551894121965,0.334291416314069,0.195433577444528,0,0,0,0.27041981348359,1.03221939814219
TCGA-NJ-A4YI-01A,0,0.0225652639297645,0.251866949344543,0.181038114242383,0.544529672483309,0,0,0,0.467801475334977,0.944720499318136
TCGA-L4-A4E6-01A,0,0,0.144861217779812,0.0270648085106936,0.817533153126416,0.0105408205830786,0,0,0.382129474455686,1.1374487303023
TCGA-55-8302-01A,0,0.101559646245514,0.213857002326511,0.148375608477962,0.465862628454334,0.0237632594142138,0.0465818550814653,0,0.277576761027978,1.05440277176954
TCGA-05-4405-01A,0.028722101466855,0,0.306820965967487,0.205283375756866,0.446296074565982,0.0128774822428094,0,0,0.346494060369623,1.01660090598053
TCGA-78-7147-01A,0,0.129549112790057,0.256211314443564,0.0975008172338766,0.516738755532502,0,0,0,0.534467029203466,0.875922213343096
TCGA-MP-A4TD-01A,0.122107381558009,0,0.313059809126714,0.364170713639826,0.200662095675451,0,0,0,0.345627145581201,0.987602650598059
TCGA-55-6971-01A,0.155784516594488,0,0.251534992774086,0.049656352641967,0.51157023100828,0.00777081175460304,0.0236830952265763,0,0.340294107153059,1.02977218214825
TCGA-50-6591-01A,0.0615233023136246,0,0.565875512374542,0.341385162644728,0.0312160226671056,0,0,0,0.162814679906646,1.13606672184898
TCGA-95-7944-01A,0,0,0.185567745301578,0.0760423221762189,0.5054647275952,0.00419849620768596,0.228726708719317,0,0.446855166343286,0.939489274921254
TCGA-NJ-A4YF-01A,0,0.241424757148221,0.225040816842459,0.159524270360558,0.374010155648762,0,0,0,0.204454546169351,1.08626461907377
TCGA-86-8073-01A,0.0544351814878203,0,0.246234805744118,0.130756778059132,0.568573234708929,0,0,0,0.407502038849649,1.00081857021846
TCGA-L9-A7SV-01A,0.0470979256745826,0.161442006636121,0.262521275581362,0.162879475653447,0.366059316454486,0,0,0,0.224374924919986,1.06572950163187
TCGA-93-A4JP-01A,0.00596944293401639,0,0.548532560312583,0.0519236116147911,0.343826663786381,0.0497477213522282,0,0,0.369458660608722,0.986816101762178
TCGA-78-7163-01A,0.105971481622511,0.235098721957757,0.526665786244804,0,0.0836688964017984,0,0.0485951137731296,0,0.383909591566569,0.942464932518763
TCGA-64-1678-01A,0,0.394876691856714,0.113014291479819,0.194898315953729,0.14728107981074,0,0.149929620898998,0,0.129182609524713,1.10462846418309
TCGA-NJ-A55R-01A,0.186994609048017,0.0371979022480628,0.350054960962677,0.321024330055145,0.104728197686099,0,0,0,0.248071260168214,1.03185718004962
TCGA-97-A4M7-01A,0.11922749618176,0,0.32789375029328,0.175041761183049,0.319947697852032,0.0255942030359362,0.0322950914539425,0,0.584862768421306,0.812893355851438
TCGA-38-A44F-01A,0.115654406432994,0,0.365449474855972,0.18348628223971,0.297598008880159,0.0378118275911654,0,0,0.497632780024175,0.878946108972858
TCGA-62-8399-01A,0.0304553155531856,0,0.525150080315435,0.170929598862315,0.227954600603849,0.0455104046652151,0,0,0.33089918608931,1.00057713149118
TCGA-49-4514-01A,0.120985553463736,0.153083480418992,0.355967193511707,0.0975298104957226,0.272433962109842,0,0,0,0.317971035901107,0.988827708481966
TCGA-44-5643-01A,0.0748197318974653,0.218849442872378,0.238554060502331,0.0519221133616753,0.287108375661362,0,0.128746275704789,0,0.169238557843218,1.06767306576553
TCGA-J2-A4AE-01A,0.244747005803404,0,0.369800283169376,0.0405924340315702,0.258134198023942,0.0137514291645671,0.072974649807141,0,0.368522637362275,0.952927606125253
TCGA-05-4415-01A,0,0,0.288912170570574,0.0294870037670989,0.670202928931247,0,0.0113978967310802,0,0.182461308727205,1.22329546152667
TCGA-91-6830-01A,0.0290678766869898,0,0.487477236304542,0.162117655806007,0.321337231202461,0,0,0,0.406202684546513,0.959514336547235
TCGA-49-6745-01A,0.00584564495665929,0,0.352552451005932,0.1290417355252,0.476737169834302,0.0106060086192437,0.0252169900586628,0,0.378773658653915,0.999034988301969
TCGA-86-A4P7-01A,0.083795874831719,0,0.347118710925043,0.0816963185641431,0.484199981680556,0.00318911399853909,0,0,0.311248283001327,1.04916457472467
TCGA-44-4112-01B,0.437898382848182,0,0.351412094588415,0.119677907354668,0.0910116152087349,0,0,0,0.29375752311626,0.982295996021505
TCGA-55-6975-01A,0,0.0327596967769574,0.369251440206892,0.480172361440944,0.117816501575206,0,0,0,0.328928342765612,1.02854984420454
TCGA-95-7039-01A,0,0.0571312226949054,0.413432831876346,0.217955917914209,0.252107517296133,0.00806423203985968,0.0513082781785474,0,0.274196520558303,1.028925370183
TCGA-44-6147-01B,0.497639493527092,0,0.29312391162746,0.181564885999574,0,0,0.0276717088458743,0,0.368847086039031,0.938186316410788
TCGA-05-4432-01A,0,0.140198504917017,0.147607685109259,0.156176349314265,0.556017460659458,0,0,0,0.382157949831782,1.01017132823537
TCGA-49-4487-01A,0.189405613543576,0,0.176773279224497,0.202559427274791,0.325109761392678,0,0.106151918564458,0,0.523723863845367,0.855795314795217
TCGA-55-7727-01A,0.364246454516253,0,0.325121364640226,0.0161600351225026,0.294472145721018,0,0,0,0.204112850006579,1.058984874221
TCGA-73-A9RS-01A,0.00436670132558367,0.320229267108402,0.20297296499985,0.0783414035038279,0.394089663062336,0,0,0,0.222269134562013,1.0887951679405
TCGA-44-5644-01A,0,0.380830116158333,0.273033796224609,0.144704952083042,0.194618937295333,0,0.00681219823868243,0,0.161641080652224,1.10254261174091
TCGA-55-7914-01A,0.0990785994434395,0,0.239063527412586,0.308221981372651,0.329336655036653,0,0.024299236734671,0,0.427620412480578,0.935046642944873
TCGA-62-A46R-01A,0.136961037807694,0,0.273640810333408,0.0603783293550214,0.474758822163447,0.0542610003404289,0,0,0.316081159041481,1.03479385265187
TCGA-49-AARQ-01A,0.0100283842210539,0.182641345933064,0.0827839467504142,0.0518249944605924,0.672721328634876,0,0,0,0.458937469703334,0.991290474016631
TCGA-75-6207-01A,0.0457814310653372,0,0.382754215306026,0.055532388593321,0.483065763331893,0,0.0328662017034227,0,0.371026835395477,1.00553866841974
TCGA-53-7813-01A,0.153534315724353,0.0309979072234458,0.415384451836014,0.222518764482184,0.148130859773016,0,0.0294337009609874,0,0.305824392814772,0.994365780839469
TCGA-44-3918-01B,0.325613638168265,0,0.290955870505371,0.0720037382597153,0.221274191064662,0,0.0901525620019874,0,0.263424242540909,1.00444720144667
TCGA-64-1681-01A,0.0143237740086374,0.0470970867765766,0.349780852454762,0.267418064832516,0.296842655124919,0,0.0245375668025893,0,0.489959143165783,0.889355822853137
TCGA-05-4410-01A,0.115082514506731,0,0.235644839475026,0.0286708893337213,0.620601756684521,0,0,0,0.522808501505471,0.917446043358136
TCGA-55-8620-01A,0.0371231158773507,0.12867762679318,0.209276781028881,0.0768261221597232,0.548096354140866,0,0,0,0.343303393333083,1.03708461334259
TCGA-64-5774-01A,0.0242999357637987,0.287688047437378,0.374657065446976,0.145698426882122,0.167656524469725,0,0,0,0.193152498582271,1.06911565975863
TCGA-44-6148-01A,0.0760977890749428,0,0.389826003195125,0.255516229540511,0.177737268416437,0.100822709772984,0,0,0.395658261353131,0.945427490651882
TCGA-MN-A4N1-01A,0.0232188240994797,0.0482879576196265,0.282360771916219,0.334986205434565,0.311146240930109,0,0,0,0.212710959192848,1.08427840403539
TCGA-05-5429-01A,0.0678798982336569,0.0933373688678332,0.3715895143747,0.348235889563989,0.0899312944382933,0.0133218012080159,0.0157042333135121,0,0.209353957858888,1.06557489118354
TCGA-91-6847-01A,0,0.234485780143003,0.695206421187372,0.0345958783808617,0.0357119202887634,0,0,0.01,0.0895236577770093,1.15229882812585
TCGA-55-8511-01A,0.119468613076545,0,0.0888767865700744,0.205734644974761,0.531177024692377,0,0.0547429306862427,0,0.322584185066276,1.04587555823533
TCGA-50-5944-01A,0.0417331989987502,0,0.368546335975336,0.406899834865182,0.164111566708768,0.0187090634519647,0,0,0.465484637027916,0.914323476168265
TCGA-55-1592-01A,0,0.195165420043159,0.175931472897505,0.0971231644606522,0.524692541815353,0.00708740078333108,0,0,0.375108543593947,1.00719484894984
TCGA-50-8457-01A,0.182354180338164,0,0.39358811806826,0.193418956827439,0.205061069288584,0.0230714215467172,0.00250625393083616,0,0.467528429567376,0.893851873541663
TCGA-78-7159-01A,0.0294783677952234,0.211038584138602,0.421643848407243,0.169596141134019,0.168243058524913,0,0,0,0.236554566231201,1.04188045163486
TCGA-67-6215-01A,0,0.167813491975679,0.155308600866132,0.000905008368897156,0.669895542050318,0.00607735673897399,0,0,0.172892395205894,1.22361901915568
TCGA-MP-A4T9-01A,0,0.030279986213188,0.330121676344053,0.149501396082135,0.468987961506138,0.0211089798544855,0,0,0.338220424284496,1.02549303602443
TCGA-97-7938-01A,0.130141505825373,0,0.386184306031087,0.219281524769929,0.227181949260778,0.037210714112832,0,0,0.416386913366542,0.931579939943704
TCGA-05-5425-01A,0,0.0305855628701144,0.165943111355734,0.161985500070389,0.563277423452992,0,0.0782084022507704,0,0.480792070116671,0.930940416739257
TCGA-55-7913-01B,0.00511060556524509,0.108269239164265,0.317882954473402,0.0155706656390747,0.553166535158013,0,0,0,0.165736349690053,1.17226252416747
TCGA-05-4417-01A,0.0829315552238649,0,0.288416269867071,0.31650713297466,0.250446957580915,0.00362995987635907,0.0580681244771303,0,0.129836839460527,1.11350021620659
TCGA-75-6203-01A,0.015548309911065,0,0.434016487110391,0.0488517976305017,0.490985151895184,0.0105982534528583,0,0,0.375515047706552,1.01029304148608
TCGA-05-4434-01A,0.0221851661060723,0,0.283777159165166,0.158341341297609,0.451965406331602,0.0102523065695024,0.0734786205300473,0,0.540267868487692,0.860468076941052
TCGA-55-8096-01A,0.0931973176527704,0,0.264579257652276,0.276939019110304,0.363352493286057,0.00193191229859256,0,0,0.467962816742383,0.910708496527788
TCGA-49-6767-01A,0,0,0.201640764441057,0.0903018022580871,0.621998457024666,0,0.0860589762761893,0,0.315678324571883,1.08892755300207
TCGA-MP-A4T6-01A,0.0771121517010595,0.0769772063214288,0.220963068902642,0.0202496609310735,0.604697912143796,0,0,0,0.399302770432028,1.01585309455158
TCGA-MP-A4TE-01A,0.0663185770559125,0.21124349767491,0.475500014126366,0.131975600352031,0.114962310790781,0,0,0,0.138903995110508,1.09243725497616
TCGA-75-5146-01A,0.0752644515918561,0,0.407761878995015,0.212401967464584,0.244876627521062,0,0.0596950744274832,0,0.348133064167991,0.979690395400513
TCGA-78-7167-01A,0.00334350135665536,0.0549329060440277,0.570015991316477,0.22734560731658,0.144361993966261,0,0,0,0.198584627706981,1.0926645811324
TCGA-J2-8194-01A,0,0,0.489184985782447,0.133969072209647,0.376845942007906,0,0,0,0.312844658747083,1.03626590525582
TCGA-97-A4M0-01A,0.101930294776883,0,0.209034811159463,0.0300177503062841,0.644500700352089,0,0.0145164434052813,0,0.50806298594682,0.938509839360131
TCGA-38-4632-01A,0,0.080161463398753,0.115535631775701,0.167736193902926,0.559945670218994,0.00705675739843604,0.0695642833051904,0,0.330362186671339,1.04660072998258
TCGA-44-7661-01A,0.0609927611060922,0,0.460184265158835,0.0952258523798724,0.377574463914022,0.00602265744117839,0,0,0.424277612724249,0.948138398701486
TCGA-55-8205-01A,0,0,0.170978863086285,0.0480075144538516,0.692966348583415,0,0.0880472738764484,0,0.610810883282446,0.848891998922522
TCGA-55-A48Z-01A,0.0296116285981517,0,0.208311397196507,0.221689887802696,0.540387086402645,0,0,0,0.565840284696515,0.857341964362577
TCGA-44-5645-01B,0.55051614268387,0,0.30995613100748,0.101676142893305,0.0378515834153461,0,0,0,0.442555956177464,0.898303753207158
TCGA-05-5428-01A,0,0.017122590031714,0.171202189220716,0.174149320058039,0.607154699605764,0.0303712010837665,0,0,0.235082264149139,1.14559686065936
