Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Macrophages,Mast Cells,T Cells,P-value,Correlation,RMSE
TCGA-36-1575-01A,0.14355232678251,0.0206130766934554,0.273341590452754,0.483187695850502,0.0793053102207784,0,0,0,0.21863412466752,1.07024810497939
TCGA-57-1585-01A,0.0430900179029964,0,0.20290640133465,0.313611953072586,0.440391627689768,0,0,0,0.408359718304612,0.987105889936161
TCGA-13-0899-01A,0,0.0463363942049491,0.215716935028622,0.199067073286993,0.538879597479436,0,0,0,0.23645940834086,1.14852831262034
TCGA-29-1762-01A,0,0.209310751387796,0.169966640656708,0.420517713121869,0.200204894833627,0,0,0,0.263739689563228,1.03841321038993
TCGA-23-1123-01A,0.121702134419318,0,0.254688713780745,0.049378853283423,0.574230298516515,0,0,0,0.302177594762239,1.12888726498625
TCGA-04-1530-01A,0.0291762303119019,0,0.193427989911957,0.258330808096814,0.519064971679328,0,0,0,0.386598483851187,1.02923359633158
TCGA-31-1944-01A,0.0660784166591292,0,0.319693578768585,0.339584477737361,0.274643526834925,0,0,0,0.366791999441174,0.986416533872376
TCGA-30-1861-01A,0.0334573771069141,0,0.253173960923004,0.499283409222428,0.214085252747653,0,0,0,0.209901001499759,1.10150513337454
TCGA-24-0970-01B,0.0179831418224111,0,0.18402492996241,0.383081743531974,0.414910184683205,0,0,0,0.25138940827227,1.10116577684984
TCGA-20-1682-01A,0.0285678020491468,0,0.324520163064654,0.279572654013232,0.348314533232861,0,0.0190248476401058,0,0.394639567893069,0.976168321560551
TCGA-13-A5FT-01A,0.102367068594449,0.0162502508570137,0.545735350395478,0.211646556981813,0.124000773171246,0,0,0,0.278955017751035,1.02834538384371
TCGA-23-1119-01A,0.0838465760866511,0,0.299388148386524,0.26969814098485,0.347067134541974,0,0,0,0.438686431216916,0.941169063650026
TCGA-61-1907-01A,0.0488867076877803,0,0.152760459811361,0.0587092011382378,0.687884320040155,0,0.0517593113224653,0,0.537994437426446,0.964672981985644
TCGA-25-1324-01A,0.117129727705903,0.0125927759179117,0.400882644918149,0.297016899329174,0.151760435380045,0,0.0206175167488177,0,0.261358551780496,1.0336963127465
TCGA-25-1317-01A,0.0211781061282362,0.0634294455448023,0.34956081210556,0.415003069183294,0.150828567038107,0,0,0,0.300745265960867,1.02374081290568
TCGA-61-2097-01A,0.0705574531649278,0,0.380618886965854,0.253154928595966,0.295668731273252,0,0,0,0.349722904375141,0.999372886941683
TCGA-25-1316-01A,0.131261767379448,0,0.43041871011545,0.232510374514629,0.205809147990473,0,0,0,0.26263484935728,1.03998707041857
TCGA-13-1492-01A,0.02065227304108,0.285380021876683,0.19980945762849,0.173113900472444,0.321044346981303,0,0,0,0.179593369979968,1.09941402870788
TCGA-24-1105-01A,0.0419962662532323,0,0.284552403170113,0.261724077530442,0.411727253046213,0,0,0,0.33995030628088,1.03166960913741
TCGA-13-1509-01A,0.026426301007259,0,0.188478495939131,0.424001181364148,0.359194787327802,0.00189923436165973,0,0,0.294096681604174,1.05837521110575
TCGA-20-0987-01A,0,0,0.102665968531485,0.04127578189363,0.796695089540373,0,0.0593631600345121,0,0.510954967183314,1.05399146686735
TCGA-04-1362-01A,0.0560018542808969,0,0.625845001122135,0,0.318153144596968,0,0,0,0.240162636047949,1.09222453366837
TCGA-24-2297-01A,0.0495314511305773,0.0601495765581165,0.581627430450419,0.184971013903706,0.123720527957181,0,0,0,0.34485471892073,0.986629475492938
TCGA-13-1483-01A,0.0873194373734765,0,0.36559853210531,0.175355482214504,0.37172654830671,0,0,0,0.419135146719627,0.961158702386092
TCGA-23-1118-01A,0,0.029422220730909,0.25713731488555,0.249127534019811,0.46431293036373,0,0,0,0.395296294945044,1.00184037809538
TCGA-25-1877-01A,0.0486256301819822,0,0.184122683982318,0.281247498923464,0.486004186912236,0,0,0,0.227352393640471,1.13743617042055
TCGA-04-1361-01A,0.0398205132498482,0,0.204100252421572,0.275196486837643,0.480882747490937,0,0,0,0.54675888261527,0.878808371080522
TCGA-25-1632-01A,0.00148889284262639,0.0458054092436037,0.623253874854957,0.255072443586408,0.0743793794724053,0,0,0,0.224693835649656,1.08012140899389
TCGA-25-2404-01A,0.0174788633280056,0,0.314279517294802,0.347676791729343,0.295089291469898,0,0.0254755361779505,0,0.29543999755097,1.03969663263723
TCGA-25-1323-01A,0,0.0974084885178747,0.194585444468872,0.508680918192409,0.199325148820844,0,0,0,0.317658195234856,1.01882409313193
TCGA-13-0886-01A,0.05642186205864,0,0.172492668649318,0.188434990426095,0.582650478865947,0,0,0,0.474218061008563,0.977926103788177
TCGA-24-2262-01A,0.0457016505900242,0,0.389953457704351,0.249137919114464,0.278549004427927,0,0.0366579681632333,0,0.25381111265516,1.05740189370808
TCGA-36-1568-01A,0.119508981132532,0,0.308401127815433,0.192377272576608,0.368813919922948,0.0108986985524788,0,0,0.385120165073745,0.982180363145653
TCGA-20-1685-01A,0.0610923270411444,0,0.193084159331216,0.103448693606679,0.631739995789182,0,0.0106348242317785,0,0.478543041236059,0.997446831334459
TCGA-61-1738-01A,0.0455931234131427,0,0.187240499665519,0.0335029479861313,0.733663428935207,0,0,0,0.304736187580555,1.2187201574156
TCGA-25-1623-01A,0.0287694231874808,0,0.154997169745718,0.254010060573554,0.515536615907408,0,0.0466867305858386,0,0.450747251194023,0.969167023047006
TCGA-13-0890-01A,0.029815716752128,0,0.151614155601643,0.448663091094354,0.369907036551875,0,0,0,0.348407404555825,1.02285935374581
