Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-V1-A8MK-01A,0.238040276694818,0.0695503760583113,0.448743739847848,0.236798397095514,0.00267863463804807,0.00418857566546099,0,0,0.197214091248173,1.00780693846336
TCGA-EJ-7793-01A,0.357535873218839,0.0849251354559183,0.352863629497443,0.183327661268669,0.00102067089729468,0.0203270296618362,0,0,0.124963481937851,1.02621725585111
TCGA-G9-7510-01A,0.128938557782548,0.223170239861089,0.216005050701358,0.356067585651631,0,0.0758185660033734,0,0,0.261035237400131,0.987965144791162
TCGA-J4-A67R-01A,0.217417142203223,0.18983695486775,0.230098864862573,0.325445930862866,0.00833350342012982,0.0288676037834581,0,0,0.296926494413271,0.965864720317393
TCGA-J4-A83L-01A,0.248872549452548,0.045746741036666,0.25602440299041,0.410200349679303,0.00694881318092817,0.0322071436601441,0,0,0.183877766123245,1.02968845673572
TCGA-H9-A6BX-01A,0.0651626335265323,0.148375876646898,0.171896757921696,0.598504754380488,0.00531291788287441,0.010747059641511,0,0,0.277342504317315,1.0206319194647
TCGA-CH-5790-01A,0.346138244821911,0.145657138877655,0.234834924841848,0.243185689896706,0.00157048635505319,0.0286135152068269,0,0,0.0984412790901436,1.03857004944968
TCGA-HC-8259-01A,0.339670297545252,0.184782443615364,0.236187881304483,0.206936353107048,0,0.0324230244278524,0,0,0.0879659504817269,1.04010289895802
TCGA-ZG-A9L6-01A,0.0980972076407338,0,0.297856612040462,0.433298024568479,0.0039272669752697,0.166820888775055,0,0,0.42570641752866,0.912149416879891
TCGA-VN-A88Q-01A,0.20186212019752,0.228719270396235,0.338985708531788,0.142814699534191,0,0.0876182013402661,0,0,0.0966899218221436,1.04003379034463
TCGA-KC-A4BN-01A,0.289054338659434,0.280167504252533,0.270799155613737,0.146823934527531,0.00218195347216961,0.0109731134745953,0,0,0.125784417113516,1.02822662464709
TCGA-J9-A52D-01A,0.275900665655723,0.370154822475217,0.219035211461909,0.13285989985845,0.00175943110459469,0.000289969444105973,0,0,0.0853059379584342,1.05240544003746
TCGA-HC-7209-01A,0.243953653553989,0.166757417909934,0.311114726646211,0.213025057830744,0.0048203998290098,0.0603287442301126,0,0,0.0987325711367876,1.03972934657413
TCGA-CH-5750-01A,0.412953689681964,0.0609356358841302,0.207428861205256,0.198062960484202,0.000758974026802912,0.119859878717645,0,0,0.255062157704775,0.976582588882523
TCGA-G9-6356-01A,0.185938465577678,0.150659669636853,0.244802449919022,0.349280211369049,0.012250284324453,0.0570689191729458,0,0,0.315423977144753,0.959243684554071
TCGA-ZG-A9KY-01A,0.248445855602694,0,0.315304469783098,0.172621386622147,0,0.253251938324432,0.0103763496676298,0,0.15190647241466,1.03092495148468
TCGA-HC-7078-01A,0.199041050936041,0.120414436091305,0.343315414268369,0.161748096838666,0.00819143912308858,0.16728956274253,0,0,0.225635532148045,0.990799406474784
TCGA-V1-A9ZI-01A,0.121099952387791,0.0739670815727101,0.209527760928981,0.294668353600877,0,0.300736851509641,0,0,0.465540127621166,0.885390703382769
TCGA-HC-7211-01A,0.233903972108656,0.417052066506116,0.162482242330819,0.143447813225125,0.00642871676413297,0.0366851890651496,0,0,0.0999783122776009,1.05351936097407
TCGA-HC-7232-01A,0.199600650441627,0.103193741772145,0.466085728156014,0.21209143985142,0,0.0190284397787927,0,0.02,0.0606831594261492,1.06289962059397
TCGA-EJ-A7NJ-01A,0.426062871749104,0.115583933705703,0.248952420638717,0.19412574905841,0,0.0152750248480659,0,0,0.142529259431321,1.01730041792452
TCGA-2A-AAYF-01A,0.360890486717613,0.0172746787333289,0.333210759255973,0.218884934752804,0.00900635334857775,0.0607327871917037,0,0.01,0.075049066498381,1.0503166203613
TCGA-KK-A8I7-01A,0.192514754358256,0.0463864644102179,0.455267599660141,0.233267052979311,0.000826159973188378,0.071737968618886,0,0,0.327577978042344,0.951072019718081
TCGA-KK-A7B1-01A,0.169599839585652,0.0953368140625764,0.414348774436966,0.320671291531999,4.32803828072005e-05,0,0,0,0.162184686051521,1.03389596237494
TCGA-HC-A6HY-01A,0.340010569585014,0.153717403829955,0.312390703061021,0.165396465598183,0.0170635671422843,0.0114212907835443,0,0,0.137158542516736,1.01907319863744
TCGA-V1-A9O7-01A,0.14178348082149,0.0981568891624401,0.272218658301482,0.406197765797894,0.00729477278078125,0.0743484331359125,0,0,0.350880808916781,0.947685996008145
TCGA-XJ-A83H-01A,0.295151161121483,0.376356680713949,0.175268524418256,0.10607073241073,0.00353904762359271,0.0436138537119906,0,0,0.117940395502367,1.03855950875246
TCGA-HC-8265-01B,0.377537819740588,0,0.160412053181357,0.368633647505617,0,0.0903406563889597,0.00307582318347853,0,0.224824064338371,1.0027691109333
TCGA-HC-A8D1-01A,0.140890598575831,0.208711766247704,0.260508539456562,0.352676134139418,0.000232526106096948,0.0369804354743882,0,0,0.190850614353916,1.0207551367028
TCGA-KK-A6E6-01A,0.217333597550441,0.0772286127829818,0.281131232672398,0.367172743807961,0.000596196699925191,0.0565376164862927,0,0,0.20981483815305,1.01168912585447
TCGA-YL-A9WY-01A,0.070757849668638,0.0427111517852563,0.158651366223495,0.469052112182527,0,0.258827520140084,0,0,0.571616877948053,0.820715004379304
TCGA-VN-A88N-01A,0.287870369496492,0.172259826122876,0.365060716173141,0.141718911207163,0.000332751090529592,0.0327574259097971,0,0.01,0.0716384810042641,1.04499967620059
TCGA-YL-A9WK-01A,0.130119554542824,0,0.332058443630605,0.460827013734306,0.00419226992005182,0.0728027181722138,0,0,0.293606376119305,0.989823577105333
TCGA-2A-A8VL-01A,0.328692790978394,0.0674861185189599,0.378449620385418,0.203127113507516,0.00420580321212787,0.0180385533975849,0,0,0.155663922157785,1.01735288683416
TCGA-V1-A9Z7-01A,0.0967342875436989,0,0.210725796693143,0.532959537597352,0,0.159580378165806,0,0,0.398568464180229,0.937313089765163
TCGA-VP-AA1N-01A,0.176121835937304,0.172153495945987,0.133529433532274,0.373048293659465,0,0.145146940924969,0,0,0.278553266280068,0.979567965899419
TCGA-4L-AA1F-01A,0.0675804636218591,0,0.15854938863729,0.596090968826296,0,0.177779178914554,0,0,0.565045932083308,0.828139588588921
TCGA-EJ-5526-01A,0.167065787005134,0.193572222421839,0.260631198440283,0.339424527506167,0,0.0393062646265776,0,0,0.339941418695159,0.947925251926036
TCGA-G9-6333-01A,0.215930848692957,0.100156648221454,0.276517815572842,0.259098653286769,0,0.148296034225977,0,0,0.173759888063997,1.01678260616768
TCGA-CH-5762-01A,0.298294248011579,0.198790936869588,0.159749377286059,0.310868673819272,0.000881249544911117,0.0314155144685913,0,0,0.328674457933229,0.949342387813343
TCGA-G9-A9S7-01A,0.352876981006787,0.12106328339581,0.286051861015477,0.175660089862433,0.00380101709033675,0.0605467676291564,0,0,0.167479417772012,1.0082014281328
TCGA-J4-AAU2-01A,0.285449154641477,0.0467070814353989,0.317931077455807,0.29947253673174,0.000483296577278999,0.0499568531582991,0,0,0.126183115588574,1.03950456165417
TCGA-EJ-AB20-01A,0.0472358631013892,0,0.201265139248205,0.676882076895096,0.00335399284076906,0.071262927914541,0,0,0.420867235507021,0.946626479192921
TCGA-EJ-A8FO-01A,0.194163642446144,0.1796996896828,0.317042161586304,0.278090667587508,0,0.0310038386972434,0,0,0.129903258778555,1.03669383714038
TCGA-HI-7168-01A,0.131568791656558,0.0558606494587265,0.338362477470442,0.462651825295916,0,0.0115562561183569,0,0,0.417866860627019,0.917732778503394
TCGA-EJ-7785-01A,0.170145904828342,0.169716874371613,0.321625425851142,0.320095886669112,0.00153978062706148,0.0168761276527304,0,0,0.275504545719729,0.977920273648437
TCGA-J4-A67M-01A,0.166759936959908,0.136360174341912,0.190931888997585,0.436565727678153,0.00258936662703395,0.066792905395408,0,0,0.358001594868043,0.944884610103819
TCGA-CH-5753-01A,0.397453193385158,0.158532676557279,0.155822763306858,0.172646209258772,0.000767873410572186,0.114777284081361,0,0,0.143797468556218,1.01797733639282
TCGA-KC-A7F5-01A,0.209853352645893,0.177757679782076,0.328154788660202,0.275151458628683,0.0063379854691374,0.00274473481400802,0,0,0.0839499147911684,1.05527902421101
TCGA-HC-A9TH-01A,0.159489925795107,0.297066470477759,0.138761458849007,0.374960321949697,0.000225029529206211,0.029496793399224,0,0,0.184465034079652,1.02803756236669
TCGA-HC-A6AL-01A,0.186045061472219,0.159922546980224,0.199390397294776,0.251884608289452,0.00229358886910258,0.200463797094225,0,0,0.219484959245975,0.998907250483022
TCGA-2A-AAYU-01A,0.168683123352121,0.226891763501797,0.280869335710418,0.321955511114747,0.00160026632091723,0,0,0,0.14081530849121,1.03985801656819
TCGA-YL-A8S8-01A,0.169505689633595,0.193029286575474,0.250417180707182,0.340198329332463,0,0.0468495137512855,0,0,0.253395356852013,0.988765119098753
TCGA-KK-A6E1-01A,0.313849269116622,0.133648232953509,0.28404073828984,0.222402326291602,0,0.0460594333484279,0,0,0.126400820450232,1.02753592232257
TCGA-TK-A8OK-01A,0.0101676218483769,0.0275403406210613,0.328105690431625,0.59650539107558,0.00422465813081469,0.0334562978925414,0,0,0.431705802470807,0.928971362022796
TCGA-EJ-8472-01A,0.242119438520103,0.078051510715412,0.281778353417396,0.336033116728059,6.4892106692492e-05,0.0619526885123377,0,0,0.16950407130542,1.02499920495536
TCGA-HC-7742-01A,0.245299082076066,0.0524973098355303,0.319180412249539,0.343860158110765,0,0.0391630377280999,0,0,0.20447584035742,1.01210828309933
TCGA-FC-A8O0-01A,0.190068941329592,0.247315084257602,0.174818373428844,0.357886488136867,0.00243420121955386,0.0274769116275421,0,0,0.219599242838573,1.00614612389625
TCGA-EJ-5508-01A,0.273580592625702,0.0850723255423308,0.376812457420455,0.197874032430277,0.0041124849387853,0.0625481070424503,0,0,0.297063591910844,0.960333118339359
TCGA-HC-7749-01A,0.167566706346973,0.204721590234049,0.164741839839795,0.293438872080033,0.00776864875650105,0.161762342742649,0,0,0.216650343712162,1.00196675217636
TCGA-V1-A9OT-01A,0.190213348351389,0.169572434774494,0.286567255990498,0.341125648193744,0.0125213126898751,0,0,0,0.214239076607657,1.0069543114987
TCGA-CH-5741-01A,0.307238559222301,0.167591346656529,0.383774052039931,0.121621363717037,0.0121807515815072,0.00759392678269615,0,0,0.103920534939186,1.03170852184227
TCGA-KK-A8IC-01A,0.0845204522131529,0.250219327990745,0.280213296648934,0.385046923147168,0,0,0,0,0.175357276998595,1.03866171576628
TCGA-YL-A9WH-01A,0.170017153835793,0.400330257587354,0.069242325954437,0.340598621311753,0,0.0198116413106638,0,0.01,0.0782956649260403,1.08206499861504
TCGA-ZG-A9L5-01A,0.266730935442977,0.0194276771472395,0.239756699992384,0.312219585540883,0.00310135964026966,0.158763742236246,0,0,0.148781603508533,1.03463074843379
TCGA-CH-5768-01A,0.362380994031951,0.122468784408298,0.22853612084638,0.170686614461837,0.0019472809690191,0.113980205282515,0,0,0.139868797458965,1.01935306780058
TCGA-KC-A4BL-01A,0.152426043245577,0.30689968294955,0.244866401737254,0.262168638815285,0.00353946357191023,0.0300997696804234,0,0,0.323609807461809,0.954031590501944
TCGA-J4-A67K-01A,0.195541438844465,0.305391145109856,0.119597822961583,0.312461198267898,0.00123000016918023,0.0657783946470173,0,0,0.266295787145538,0.982075938765283
TCGA-G9-7525-01A,0.144900949594641,0.162560197248168,0.187113071457456,0.481220196359195,0.00248132001706863,0.021724265323471,0,0.02,0.0631542003801678,1.10366739643971
TCGA-G9-6371-01A,0.415270222148446,0.0553823076268284,0.295130322721168,0.183941598753716,0.00438018628638483,0.0458953624634569,0,0,0.119893203944024,1.02695176306609
TCGA-HC-A76W-01A,0.128842103065593,0.146382506185933,0.232482652618399,0.400331606954153,0.00251608497855963,0.0894450461973632,0,0,0.399483089722346,0.921268848999772
TCGA-EJ-A65G-01A,0.247449996881027,0.161591169670845,0.277262160794674,0.286249118668858,0,0.0274475539845963,0,0,0.102727147214586,1.04567771510408
TCGA-ZG-A9LS-01A,0.1127683715613,0.0701566506986031,0.250758974831819,0.48647006546921,0,0.0751333374853719,0.00471259995369496,0,0.227444178412754,1.02548343281682
TCGA-XJ-A9DK-01A,0.253390219038838,0.120206030165055,0.215778832535839,0.371428710643619,0,0.0391962076166481,0,0,0.226464592545421,1.00158563395145
TCGA-G9-6329-01A,0.184296337963494,0.20329656169102,0.30449080502548,0.29581941602066,0.00445877814419007,0.00763810115515537,0,0,0.29913803636809,0.964929859755679
TCGA-J9-A8CN-01A,0.297027094264738,0.149093021571232,0.279401181647279,0.196569966577983,0.00747537493483754,0.0704333610039313,0,0,0.0907412222858919,1.03912330642476
TCGA-V1-A9ZK-01A,0.237330801442327,0.20449485371009,0.264883803602008,0.252732190262286,0,0.040558350983289,0,0,0.186074597774623,1.00877503395752
TCGA-EJ-5542-01A,0.179161426195647,0.131402136176379,0.270831963108558,0.418604474519416,0,0,0,0,0.263857259109606,0.993614689718633
TCGA-V1-A8WS-01A,0.274263177035182,0.192994658259693,0.311304981838461,0.220019320438177,0,0.00141786242848762,0,0,0.181033588034877,1.00838763729417
TCGA-KK-A8IH-01A,0.212118826897486,0.178327057350792,0.220916019658483,0.347988219197347,0.00134678999117654,0.039303086904715,0,0,0.192574577105951,1.0153325244301
TCGA-VP-A87B-01A,0.221397245191303,0.235270394077601,0.209000532525514,0.183855361584699,0,0.150476466620883,0,0,0.104070530860101,1.040282681409
TCGA-EJ-5494-01A,0.174442925770399,0.122780725515937,0.289867258026201,0.351964901932165,0.0109814695931177,0.0499627191621811,0,0,0.18462384999418,1.02158597223818
TCGA-EJ-5502-01A,0.182014259049464,0.269493922633264,0.230206383782552,0.31301277821603,2.21891754425891e-05,0.00525046714324758,0,0,0.250529337896434,0.989551790809823
TCGA-KC-A7FD-01A,0.348181764637955,0.162072852922224,0.285395224041242,0.143884046223723,0,0.060466112174856,0,0,0.0853101307682441,1.03732230285734
TCGA-VN-A943-01A,0.593813801008881,0.0702124748964031,0.253527409646716,0.0791093613299105,0.00310191477903356,0.000235038339056169,0,0.22,0.0261487425439829,1.0553946191481
TCGA-YL-A8SO-01B,0.177735257690253,0.134967385002063,0.25157707549848,0.378296392257944,0.000291802503860565,0.0571320870474002,0,0,0.261122746007361,0.988595197241741
TCGA-CH-5761-01A,0.0799067526067385,0.124608019459133,0.365658339472998,0.319665958844611,0,0.110160929616519,0,0,0.203809154370984,1.01511125878911
TCGA-X4-A8KQ-01A,0.123588451910407,0.122407188921202,0.295390579014141,0.355133200911201,0.000788082257823646,0.102692496985226,0,0,0.354337781254823,0.942827722671681
TCGA-HC-7210-01A,0.164093738370236,0.14129603721883,0.278218680636747,0.346534739601846,0,0.0698568041723419,0,0,0.152549202530136,1.03570277750488
TCGA-HC-A6AQ-01A,0.288263270368328,0.144535417540081,0.269753121174452,0.21421672015706,0.0215682565749443,0.0616632141851349,0,0,0.153922878446231,1.01602418255904
TCGA-M7-A725-01A,0.233796671083855,0.316399256172491,0.19261717021014,0.208056343846073,0,0.0491305586874411,0,0,0.131991264600827,1.03258453282511
TCGA-ZG-A9LU-01A,0.128839660833751,0.356860564012611,0.241155060372321,0.170298655157997,0.001169810407124,0.101676249216196,0,0,0.289114874409906,0.969152739034034
TCGA-KK-A6E7-01A,0.184434456147829,0.2762230518367,0.317827827191665,0.130692901593561,0.0033938821303451,0.0874278810998994,0,0,0.116595737939988,1.03441663347537
TCGA-KK-A8IJ-01A,0.25114847937465,0.10987042560062,0.304230760742896,0.23996222703145,0.00682537304286375,0.0879627342075207,0,0,0.103814213743344,1.04030955992252
TCGA-EJ-7331-01A,0.222815577841865,0.0851576231293632,0.129066359581562,0.530530405069491,0.00745804030758762,0.0249719940701307,0,0,0.249955844685936,1.01461819653006
TCGA-EJ-7783-01A,0.240161973668175,0.140884184259026,0.304613264949397,0.311594189429734,0,0.00274638769366794,0,0,0.246620584924175,0.988423851641726
TCGA-J4-A67S-01A,0.303921741500782,0.231678806611762,0.223516682164879,0.166900524414318,0.00766046237877897,0.0663217829294803,0,0,0.158986242409523,1.01297206654963
TCGA-V1-A9OL-01A,0.223317738789941,0.0991490675821858,0.204937047524338,0.313069760752921,0,0.159526385350614,0,0,0.230331161291271,0.996617809251284
TCGA-HC-7745-01A,0.138675881689353,0.105050296958097,0.298414735059977,0.381488531503241,0.00459431867500885,0.0717762361143242,0,0,0.438293991245652,0.900061311258189
TCGA-MG-AAMC-01A,0.410285516485941,0.114217288818459,0.227996411188467,0.194505836877778,0.000944006376387561,0.0520509402529677,0,0,0.115913340887387,1.0273182847777
TCGA-G9-6348-01A,0.145770448589026,0.242509336701109,0.330910089460671,0.269738217848845,0,0.0110719074003491,0,0,0.254201777408397,0.985913483575458
TCGA-G9-6338-01A,0.142243373884501,0.0112647644873777,0.421023936936927,0.339535216917735,0,0.08593270777346,0,0,0.129152294130047,1.05593512730664
TCGA-EJ-7791-01A,0.145233131444627,0.0413604973980181,0.268935306205444,0.505058470063956,0.00411782141513778,0.0352947734728169,0,0,0.170753020612423,1.06058738058721
TCGA-M7-A71Y-01A,0.212058247301879,0.182315723169294,0.195927857236052,0.388581776444094,0.00399591865216203,0.0171204771965186,0,0,0.250931187425528,0.993224698284149
TCGA-XQ-A8TB-01A,0.158315596619927,0.0354305633552224,0.284332656997859,0.487919947752986,0,0.0340012352740053,0,0,0.340244670893129,0.964300470935681
TCGA-HC-7740-01A,0.155413771846217,0.209244679924167,0.291794070608608,0.326288154753319,0.00379076076220997,0.0134685621054787,0,0,0.257995792530289,0.986984829676637
TCGA-VN-A88P-01A,0.166685447293931,0.13481917403367,0.277604439061078,0.380884278291845,0.00284871562284842,0.037157945696628,0,0,0.283420734654405,0.978909785354223
TCGA-EJ-A65J-01A,0.270177909566104,0.226882431752529,0.152264919444013,0.170225405246083,0,0.18044933399127,0,0,0.0964531530840044,1.04352460170082
TCGA-EJ-8474-01A,0.211659262183781,0.0773650981474833,0.25416129978643,0.368141872183531,0.00014652488601573,0.0885259428127589,0,0,0.227448340301031,1.00333775389379
TCGA-KK-A8IF-01A,0.299221829831612,0.28049300466473,0.167006952070185,0.192477723229541,0,0.0608004902039323,0,0,0.154600271450174,1.01856126170803
TCGA-G9-6339-01A,0.184713899651351,0.31243594034829,0.254173989963641,0.234163869406043,0,0.0145123006306753,0,0.02,0.0609749510222716,1.06648976323514
TCGA-HC-7081-01A,0.043262459198918,0.0877121083674882,0.289361900905529,0.504935238417753,0,0.0747282931103114,0,0,0.208236099322233,1.04433112096931
TCGA-XJ-A9DX-01A,0.271428286508915,0.126281710445334,0.320024887643001,0.173349217440196,0,0.108915897962554,0,0,0.197453853106577,0.999307001406222
TCGA-YL-A8SQ-01B,0.245017188318842,0,0.271461779621056,0.422009417339089,0.00336758284376687,0.0581440318772468,0,0,0.209721887664494,1.02196518235396
TCGA-V1-A8X3-01A,0.221330410589441,0.126943576515023,0.159733162809467,0.468060638861758,0.00245059314372369,0.0214816180805872,0,0,0.215883964795335,1.02112547456711
TCGA-J4-A83N-01A,0.355036365860779,0.215275110086918,0.202529225809365,0.166004313317223,0.00285648496492886,0.0582984999607863,0,0,0.11568261735329,1.02782901060007
TCGA-XA-A8JR-01A,0.244184084146693,0.122607832744734,0.189569063182797,0.342896705791549,0.0221655250795621,0.0785767890546654,0,0,0.18820405528904,1.01451377192755
TCGA-EJ-7315-01A,0.203868173058511,0.113920203002857,0.179504644193672,0.422320374721017,0,0.0803866050239428,0,0,0.197463859990788,1.02332277858351
TCGA-M7-A724-01A,0.0420666526653357,0.221325422781539,0.671016351755225,0.00762805100263246,0,0.0579635217952678,0,0.04,0.052584199962051,1.07428001721223
TCGA-EJ-A65M-01A,0.202374496118482,0.253509527937544,0.181761349242309,0.229328699214017,0.00491236716782939,0.128113560319819,0,0,0.186829579576961,1.0095656891199
TCGA-G9-7519-01A,0.152243056917455,0.202308132193833,0.153969489042962,0.379740766066673,0.00435889703631835,0.10737965874276,0,0,0.167161055925833,1.03290514509406
TCGA-EJ-A7NH-01A,0.202189125854061,0.118396716107922,0.328736143019271,0.342911488830413,0.00642848979540286,0.00133803639292955,0,0,0.184823853400995,1.02149003017946
TCGA-J4-A83I-01A,0.284079070494399,0.205329791993862,0.168082991592968,0.317152932462623,0,0.0253552134561489,0,0,0.107065737352605,1.04580346812147
TCGA-EJ-A6RA-01A,0.233592955879258,0.155246042373347,0.367518622835053,0.187025436670736,0.00591005003398295,0.0507068922076225,0,0,0.181171056182484,1.00698308967042
TCGA-HC-8257-01A,0.214332513981052,0.169640716388369,0.255902892825908,0.316551616032653,0,0.0435722607720173,0,0,0.214812419898098,1.00235198956605
TCGA-VP-A87C-01A,0.181643060736309,0.0500004312178388,0.125620538908635,0.40470214733674,0.00042036716288367,0.101858965971098,0.135754488666496,0,0.551349052119439,0.83881777741205
TCGA-CH-5744-01A,0.344194225124205,0.167987254610523,0.363619828598407,0.080570623799503,0.0115468667184062,0.0320812011489562,0,0,0.134910198367325,1.01801117126389
TCGA-V1-A8WV-01A,0.12193599916708,0.150346284860489,0.28729685424675,0.340464226124502,0.00431206732521427,0.0956445682759646,0,0,0.421528403067641,0.907836150625461
TCGA-VP-A872-01A,0.150504280018798,0.19879570893813,0.207436496761972,0.441997790505307,0.000122525051564159,0.00114319872422901,0,0,0.108784305637334,1.07414174044333
TCGA-J4-AATV-01A,0.14468830175051,0.189708925918476,0.307676955588133,0.312713332520044,0.00323268374946026,0.0419798004733771,0,0,0.264218586570387,0.982745499820563
TCGA-V1-A8MF-01A,0.204995032596578,0.133981393812338,0.306851970980643,0.229823087863916,0.0277877130319373,0.0965608017145877,0,0,0.236311612357375,0.986811395852559
TCGA-V1-A9Z9-01A,0.156823812089697,0.20555589286322,0.25494290902563,0.288790239129934,0.00161999182095388,0.0922671550705651,0,0,0.202659673401275,1.00720540677425
TCGA-KK-A8I6-01A,0.321137169493913,0.100613997212132,0.289524235243745,0.233152067823048,0.000307050839435248,0.0552654793877272,0,0,0.123925305431316,1.02972730967029
TCGA-M7-A723-01A,0.145347846661483,0.0977338453772995,0.295075620522514,0.385395901675041,0.000658280001916927,0.0757885057617463,0,0,0.296456881680285,0.974100947935216
TCGA-EJ-5509-01A,0.20597365847856,0.0194854822469981,0.222479678137596,0.324537403881565,0,0.227523777255281,0,0,0.292542950871698,0.97433226492316
TCGA-KC-A7F3-01A,0.195397714782763,0.439088646467231,0.193846055190104,0.163058914627378,0,0.00860866893252369,0,0,0.146871147471229,1.0388612037716
TCGA-CH-5737-01A,0.398900463438384,0.0906134285424379,0.355234648263248,0.0997372522040568,0,0.0555142075518738,0,0.08,0.0437610553861141,1.05100012089272
TCGA-G9-6377-01A,0.27672472846829,0.218003751759604,0.245207282929966,0.228082724596061,0.00704565467068585,0.0249358575753927,0,0,0.181546826964845,1.00771086799116
TCGA-EJ-AB27-01A,0.40101274801612,0.213955986362955,0.174165096201565,0.185005049855194,0.00985575188988111,0.0160053676742848,0,0,0.188012767159631,1.00050940786978
TCGA-EJ-7782-01A,0.225093741880875,0.0990608141169724,0.344187893000454,0.28389396554978,0.00105992842389103,0.0467036570280271,0,0,0.220107379553102,0.998488759107797
TCGA-EJ-5496-01A,0.45519713155619,0.103709857098726,0.278634377058411,0.142731924678386,0.00740790851027651,0.0123188010980094,0,0,0.0970662418991489,1.03095430042567
TCGA-EJ-A46G-01A,0.23618773836116,0,0.322859045854128,0.347554952301498,0.00194870399263229,0.091449559490581,0,0,0.206018029381123,1.01469982405247
TCGA-EJ-A8FS-01A,0.42653738112804,0.0944671798406684,0.220873557336295,0.120124829304968,0.00394998349723245,0.134047068892797,0,0.02,0.0630913871237519,1.04692208442451
TCGA-CH-5766-01A,0.4113397697999,0.224640453048097,0.146304435961698,0.16225271044843,0.000649882313155712,0.0548127484287194,0,0,0.116572098486518,1.02739194998109
TCGA-CH-5792-01A,0.138584475024213,0.14992748931513,0.205668739273393,0.397722272714309,0.000305606339578839,0.107791417333376,0,0,0.327717342954509,0.958180777158369
TCGA-CH-5743-01A,0.121554364864213,0.461729443972443,0.175188618212383,0.134989527778364,0.00137258822105232,0.0752027980955953,0.0299626588559485,0,0.259617494024775,0.988710973441716
TCGA-ZG-A9L4-01A,0.10256496508705,0.0447176954431118,0.339375112692372,0.494795145596816,0.00126207662246277,0.0172850045581879,0,0,0.21951962356839,1.03759312248695
TCGA-H9-7775-01A,0.175097640168083,0.115488493495632,0.239552077535941,0.440045116874924,0.000392726363200997,0.0294239455622191,0,0,0.193350178684777,1.03105781175505
TCGA-J4-8200-01A,0.182521816949595,0.131433445122949,0.234310378309427,0.349666082944282,0,0.102068276673747,0,0,0.193074778131436,1.01665263527595
TCGA-EJ-5497-01A,0.299526233323193,0.06250666306537,0.306462167235516,0.326420503341511,0.00449994917747529,0.000584483856934856,0,0,0.189873482744224,1.01464570553476
TCGA-VP-A87E-01A,0.167342028945621,0.195098412754082,0.134264376336511,0.438555124140412,0.00190048683552143,0.0583216402455915,0.00451793074226155,0,0.334569459907502,0.956996681399959
TCGA-HC-8258-01A,0.323483194318662,0.193349227353199,0.291038348011268,0.138315518133151,0.000210049421632333,0.0536036627620886,0,0,0.191461872630066,0.99884178862656
TCGA-G9-6336-01A,0.218206088387868,0.247427947524454,0.211270244861802,0.311067475955288,0.00067028635857204,0.0113579569120167,0,0,0.241060335920253,0.991520619646231
TCGA-G9-6362-01A,0.339286030918785,0.0137454096810683,0.475859583822693,0.12906430056688,0.0136319434801185,0.0284127315304555,0,0,0.0875653403802286,1.04353345391174
TCGA-XK-AAIR-01A,0.218300125999188,0.239730129950917,0.220196116184136,0.298153547253583,0.00190137881608538,0.0217187017960912,0,0,0.21020973312127,1.00360027816598
TCGA-V1-A8ML-01A,0.162953999089551,0.167764465732681,0.221273745085066,0.39295402781518,0.00144082524726019,0.0536129370302622,0,0,0.129519680873105,1.05236862744298
TCGA-KK-A8IB-01A,0.165144236623168,0.192625828220985,0.217800058724982,0.363932596812935,0.00108649704681268,0.0594107825711169,0,0,0.311925819533019,0.96271376026033
TCGA-J4-A67N-01A,0.234719376531212,0.213362661247664,0.121883584633265,0.243306680044521,0.00914096047603267,0.177586737067305,0,0,0.169927006313407,1.01769081354334
TCGA-EJ-5516-01A,0.109860719630767,0.110000093933435,0.455570668661138,0.273193103127211,0,0.0513754146474491,0,0,0.332321289951472,0.951604122914264
TCGA-G9-6496-01A,0.204115571165492,0.128292485849407,0.326792522527859,0.249441401820218,0.00269267837077468,0.0886653402662495,0,0,0.182474345216847,1.01133751045862
TCGA-VP-A879-01A,0.22050630070967,0.142050759336303,0.270466646864833,0.366945216351149,3.10767380437998e-05,0,0,0,0.19671963023424,1.01734591518054
TCGA-EJ-A6RC-01A,0.218727924486879,0.186586077326201,0.191378088713974,0.389111561547298,0.00316025580527322,0.0110360921203741,0,0,0.310747220723159,0.964272657818816
TCGA-G9-6342-01A,0.261814235348676,0.196713347886406,0.341546369188454,0.190316341906503,2.79709220401694e-05,0.00958173474792033,0,0.04,0.053632561446282,1.05650902386266
