Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-CN-6992-01A,0.103782474345807,0.341287267557891,0.2640877172694,0.198793011116079,0,0.0920495297108236,0,0,0.142606770213616,1.03500966885808
TCGA-BA-5556-01A,0.0912764240465904,0.173304128168459,0.337279189002677,0.0487470456355961,0.00236856134459084,0.198669700747633,0.148354951054454,0,0.137708493679573,1.02016976789048
TCGA-CV-7245-01A,0.0689612881234711,0.200601378674185,0.342229918397201,0.319421886043623,0.013042975519386,0.0557425532421343,0,0,0.0929772611851653,1.0647849166434
TCGA-UF-A7JV-01A,0.0588730198195967,0.380462364862388,0.175924982871967,0.0674064249414519,0,0.317333207504596,0,0,0.175358389703489,1.03836952325075
TCGA-CV-5440-01A,0.0756975685010784,0.326011042743045,0.409346900473523,0.140969335093352,0.000630933713063678,0.0473442194759381,0,0,0.0844574944028542,1.05891317254723
TCGA-UF-A7JO-01A,0,0.269587588725034,0.0250547289505596,0.0808884703859604,0,0.527511971042049,0.0969572408963967,0,0.32335331196193,0.9830353772668
TCGA-CV-A45V-01A,0.0451448336350342,0.375804389032061,0.132667936801237,0.215551923758011,0.00244669448568974,0.219448221395921,0.00893600089204627,0,0.0851120057347245,1.0728152887894
TCGA-H7-7774-01A,0.185231329032874,0.130574484869295,0.275905781681226,0,0.0236026302096292,0.33025909240604,0.0544266818009355,0.01,0.0667640306808154,1.0696259165348
TCGA-CQ-A4CG-01A,0.0290679420728455,0.167273562978841,0.403105302902272,0.328197624563993,0,0.0723555674820481,0,0,0.140637340643007,1.04946156996862
TCGA-CV-5970-01A,0.0880337846439053,0.259531695164376,0.243978555440234,0.26337201267377,0.0032635955450956,0.141820356532619,0,0,0.073500363168986,1.06567709116562
TCGA-BB-4217-01A,0.403647347217639,0.172890318639263,0.165082300764696,0.108579463084196,0.00225118288516443,0.0644022560377251,0.0831471313713178,0,0.208454752283703,0.988429405709674
TCGA-CR-5248-01A,0.132732758421743,0.093104898126586,0.0495894993449437,0.057701000835382,0,0.412507901368085,0.25436394190326,0,0.177861900567278,1.0306257946443
TCGA-CR-7394-01A,0.065544818977924,0.111447977029204,0.118754171431867,0.183113034763428,0,0.318250081043858,0.202889916753719,0,0.11491134569915,1.04367838565038
TCGA-CV-7421-01A,0.0200866897087758,0.36439498285425,0.227388429352264,0.376531524051195,0.00101863656836453,0.0105797374651511,0,0,0.216442540015437,1.02578734474812
TCGA-CN-4729-01A,0.163757610878957,0.265302530251008,0.188031281566055,0.290287806917494,0.0124845865568495,0.0801361838296366,0,0,0.0750712639262921,1.0622600155036
TCGA-F7-A61V-01A,0.122183854285823,0.682566878806114,0.131308785768725,0.051113734481724,2.67307444976529e-06,0.0128240735831642,0,0,0.100043203603661,1.11517570946654
TCGA-BA-A6D8-01A,0.0834181218878265,0.311196039408435,0.158553868482603,0.284225107310412,0.0141814394525919,0.148425423458131,0,0,0.0769908080859581,1.06966017203074
TCGA-CV-5971-01A,0,0,0.312207968475703,0.436807344181077,0.00848678444183987,0.205466815647705,0.0370310872536749,0,0.34550569201446,0.961474298960188
TCGA-CQ-6220-01A,0.0743673696264124,0.0797911263518831,0.480275855837358,0.105063214570483,0.00187115390575673,0.242001222344179,0.0166300573639281,0.01,0.0659159402190153,1.06672304386213
TCGA-IQ-A61J-01A,0.0205096116870155,0.22498914220078,0.239521177966788,0.306425932677524,0.0151359099547221,0.162296976768951,0.031121248744219,0,0.0869538518719995,1.06504292665751
TCGA-BA-7269-01A,0,0.445023548383669,0.05960608221842,0.396023434459425,0.00834964555771169,0.0909972893807746,0,0,0.105144231203483,1.09246695420303
TCGA-CV-7178-01A,0.00533090672034716,0.106567421757145,0.0961140251396863,0.391676811780944,0,0.361728209849011,0.0385826247528671,0,0.216667656852891,1.03248853736102
TCGA-BB-A6UO-01A,0,0.333305679881213,0.250577455535951,0.300048096234078,0,0.116068768348758,0,0,0.077717384659853,1.07919783027949
TCGA-CV-A468-01A,0,0.230259955781643,0.0811349919159685,0.322061360377724,0.00344468536654047,0.218331059054943,0.144767947503181,0,0.122152719905906,1.04801043450829
TCGA-CV-6960-01A,0.0442449183247302,0.42368531342213,0.322723693232343,0.159245528269263,0,0.0501005467515334,0,0,0.114247911295405,1.05818136899065
TCGA-CV-7252-01A,0.0675206628563786,0.264328340778473,0.329129530988215,0.172344793874432,0,0.166676671502502,0,0,0.0932492852973038,1.05321309061116
TCGA-CV-A45X-01A,0.20073152067012,0.390448037550267,0.254785339775974,0.0544094846221415,0.000174992163631496,0.0994506252178664,0,0,0.072109894606605,1.06231953225028
TCGA-CN-A6UY-01A,0.158703012897815,0.235140412369605,0.150187710859911,0.0126954146447811,0,0.234477798363455,0.208795650864434,0,0.41633264460965,0.909285490025096
TCGA-CQ-6222-01A,0,0.202295766316111,0.154819831868216,0.0830301896492887,0,0.517473417566656,0.0423807945997275,0,0.115131533461802,1.09452372447617
TCGA-MZ-A7D7-01A,0.0614373362161947,0.415631261340847,0.291361753103426,0.110618450146534,0.0102381281077175,0.0475769898547331,0.0631360812305478,0,0.0733750660968606,1.06575655976537
TCGA-CQ-5329-01A,0.0688282826137024,0.0326792431877438,0.349820515874911,0.242324287385478,0.00380135679272822,0.302546314145437,0,0,0.249851020742232,0.998367741289595
TCGA-CV-5973-01A,0.120182495121069,0.531769035458133,0.224308948875694,0.0134667955429502,0.00663795617257933,0.0883920580318333,0.015242710797741,0,0.0742568469271294,1.08863012236456
TCGA-BA-5555-01A,0.0799650306501853,0.646136933400031,0.193093369810841,0.0480347596213642,0.00379339241910601,0.0289765140984718,0,0,0.15683730984601,1.07522343398443
TCGA-UF-A7JS-01A,0.00336537694386612,0.397605702695963,0.185521170449628,0.0927581837301966,0.00377076223716626,0.296251944035585,0.0207268599075955,0,0.0876134370790279,1.07896936623998
TCGA-CV-A45Q-01A,0.0176354753913071,0.370626077875938,0.211589312367389,0.102164901644936,0.00218515342993658,0.287204345626265,0.00859473366422818,0,0.0774411698137822,1.07924440247884
TCGA-QK-A6VC-01A,0.171835084413313,0.307691727541611,0.173222683713377,0.11716634898614,0.00480788042805836,0.125588192263218,0.099688082654282,0,0.0962302963934556,1.03906474823446
TCGA-BA-A6DL-01A,0.0872944922082234,0.774000197017536,0.0899713694795559,0.0349796719461079,0.000461005801965656,0.0132932635466116,0,0,0.114191418295848,1.13783562255365
TCGA-CR-7365-01A,0.0339899685968913,0.350006123737898,0.159694489574257,0.346001166697538,0.00339126777990405,0.106916983613511,0,0,0.116552281719136,1.06579105893689
TCGA-P3-A6SW-01A,0.380685923462271,0.105777258398612,0.164839300397544,0.0990623303417713,0.0258531458784264,0.223782041521375,0,0,0.103000528853962,1.04038475101064
TCGA-HD-8314-01A,0.027753415025903,0.341173449649529,0.0990364616584084,0.154970814995964,0,0.377065858670196,0,0,0.300626235548879,0.980498468230972
TCGA-CN-4742-01A,0.0647337262881657,0.261911197026017,0.0807473470942894,0.430562160232769,0,0.162045569358759,0,0,0.0901260912517076,1.0859603551711
TCGA-IQ-A61H-01A,0.0581252537118553,0.155352286245114,0.264632436976231,0.403478290847495,0.00217236643721194,0.116239365782093,0,0,0.100926842585988,1.07450546150712
TCGA-CX-7085-01A,0.0532852448737927,0.0866497256143538,0.133369942869632,0.35087089947067,0.00118342949573955,0.313096728091656,0.0615440295841558,0,0.124180428481241,1.06415339535571
TCGA-CV-7235-01A,0.0356724506611076,0.0152081394202585,0.319100566831394,0.333439686207896,0.00132296422727369,0.16782182461437,0.1274343680377,0,0.147879265906195,1.0401635889379
TCGA-CV-7434-01A,0.0310881291212197,0.215453592020215,0.358826996191364,0.12903613222619,0,0.265595150441011,0,0,0.0726330468836427,1.06798970850266
TCGA-CR-6480-01A,0.0792774015999679,0.845703050617249,0.0547708600869743,0.0103622842593902,0.00214948084663286,0.0077369225897857,0,0,0.118391283027739,1.16224207335145
TCGA-CR-7385-01A,0.225257493234394,0.396894374619458,0.0732394380262055,0.024074070923602,0.00141215470265994,0.240636457366767,0.0384860111269142,0,0.116774835267557,1.05660773035518
TCGA-T2-A6WZ-01A,0.265683912145962,0.207352656034917,0.284739737049589,0.125665304865393,0,0.116558389904139,0,0,0.0718399501250731,1.04615898136899
TCGA-CV-6436-01A,0,0.372093793981899,0.275530663997521,0.0197656622468746,0.00160096207479701,0.248099258937394,0.0829096587615147,0,0.0880559452512399,1.06526126451405
TCGA-UF-A7JA-01A,0.0838603355030274,0.256138110057974,0.202117373577525,0.361446853244668,9.0688486368784e-05,0.0963466391304366,0,0,0.174604993940395,1.03223407337841
TCGA-CQ-A4CB-01A,0.0150405878970522,0.258500969631308,0.162740280645389,0.309513126545839,0,0.254205035280411,0,0,0.161992538060467,1.04194123305849
TCGA-CX-7219-01A,0,0.339250026805876,0.139032141331595,0.233868334411745,0,0.277686319651551,0.0101631777992329,0,0.152704389381506,1.04686907972581
TCGA-IQ-A61G-01A,0.171309760058135,0.461414022313031,0.145479138839788,0.0109053259387423,0,0.189045181885786,0.0218465709645178,0,0.100327793328933,1.06868909997667
TCGA-CV-5434-01A,0,0.0965974787441189,0.223706047237587,0.360138438657464,0,0.31955803536083,0,0,0.188630075697906,1.04159660464667
TCGA-DQ-5625-01A,0,0.134491374955056,0.244766935784763,0.157224488999429,0,0.29041421477306,0.173102985487692,0,0.119785131705698,1.0388574050671
TCGA-BB-A6UM-01A,0.0365197002706098,0.637151301594576,0.135264640552435,0.00634485067185318,0,0.105185929501486,0.0795335774090401,0,0.113276382145648,1.09546249510245
TCGA-C9-A47Z-01A,0.0939141751077037,0.155895059635576,0.546416016909758,0.0316731305216278,0,0.115901954161762,0.0561996636635723,0.01,0.0469837392670258,1.06059243196115
TCGA-P3-A6T7-01A,0.0951025907710635,0.202250608360256,0.403004015846415,0.153413647094369,0,0.111269787030192,0.0349593508977045,0.01,0.0603482705933181,1.05741440634464
TCGA-CN-6998-01A,0.0557698449886524,0.0715774526367176,0.56405577920666,0.0442933646447053,0,0.184997317684744,0.0793062408385206,0.04,0.0378427138246875,1.07007600865552
TCGA-MZ-A6I9-01A,0.228667108152938,0.574072492346578,0.142985772332311,0.0235290628503694,0.00220739072167221,0.0285381735961316,0,0,0.108308598866005,1.07999849356066
TCGA-F7-A50I-01A,0.0581810799152959,0.731755140291505,0.118025006940018,0.0596746091204404,0.00057260782758999,0.0317915559051499,0,0,0.122303844254257,1.11946439458207
TCGA-T2-A6WX-01A,0,0.255592568888508,0.179970900601392,0.00254844638395149,3.65058744320106e-05,0.333759731896494,0.228091846355222,0,0.202286452582183,1.01021219109956
TCGA-CN-4741-01A,0.125164301718575,0.522666903755611,0.172282379021982,0.114186898440543,0.00220915314246888,0.0634903639208202,0,0,0.0941473257273558,1.07756854738152
TCGA-CV-6948-01A,0.0985524895109939,0.385160015952062,0.179764306482541,0.115788210434553,0,0.220734977619849,0,0,0.193894200508903,1.0190653270754
TCGA-QK-A64Z-01A,0.0601677765318072,0.248475020264595,0.322906408934417,0.243186096029718,0.00675275559562652,0.118511942643836,0,0,0.121694003590464,1.04440033231559
TCGA-CQ-6228-01A,0.177563491441596,0.252259179958814,0.248062016182357,0.183252715655002,0.00043055892695791,0.138432037835273,0,0,0.109304062661444,1.03980515511138
TCGA-CN-6996-01A,0.100838451019731,0,0.313265715829597,0.181951970571562,0.00350055992874026,0.390310771491889,0.0101325311584802,0,0.210632431537882,1.02448171210754
TCGA-CN-4737-01A,0.0287044755830766,0.271296621658529,0.229860790985575,0.365573641143827,0.000369554220020588,0.104194916408971,0,0,0.151377008901429,1.04791457270475
TCGA-QK-A6V9-01A,0.284131853393547,0.361239585770776,0.0930617739979627,0,0.000851265101116295,0.147155563533353,0.113559958203244,0,0.191287524627939,1.00897811512487
TCGA-DQ-7591-01A,0.350292566465706,0.103260883460643,0.187972868566481,0.0265731227632901,0,0.143864098586294,0.188036460157586,0,0.39461005589899,0.919898628453392
TCGA-CN-5358-01A,0.0990938398946975,0,0.165833800424211,0.395777701239078,0.00678232602650102,0.303667797955162,0.0288445344603506,0,0.17032881527259,1.05207489741496
TCGA-CV-6945-01A,0.0829774585923432,0.286365357740245,0.179090431543011,0.202869201694733,0.00143658432181205,0.247260966107855,0,0,0.0713867160716928,1.07092157343283
TCGA-CQ-6218-01A,0.0644813633040575,0.522761678035564,0.184209838201122,0.103535131017003,0.00217324552899311,0.0942790639012236,0.0285596800120365,0,0.0939304297059927,1.07818115228566
TCGA-CV-7413-01A,0.00465601461995693,0.28371327366971,0.0796179182304522,0.397025436253477,0,0.234987357226404,0,0,0.103209160873737,1.08291891859512
TCGA-CR-7377-01A,0.0198589354035952,0.0697593756526187,0.259806895912345,0.303220970459883,0.0126455154287827,0.210233261539696,0.124475045603079,0,0.188157224083569,1.01707492003261
TCGA-D6-6823-01A,0.111956586287143,0.463788795875805,0.241639195928594,0.112653722556673,0.00267801714266454,0.0672836822091201,0,0,0.123630558862061,1.0536690263146
TCGA-CV-7253-01A,0.0784351557931381,0.55133270318625,0.192752882552105,0.126257479036166,0.00118276710786974,0.0500390123244713,0,0.01,0.0636080945212232,1.10064763404946
TCGA-CV-6942-01A,0.192953844011317,0.0427557575952169,0.292120883647604,0.18716281556828,0.0077874928833566,0.277219206294225,0,0,0.195472263573608,1.01383162577843
TCGA-BA-A6DA-01A,0.0837722348161326,0.288439481596272,0.163007849686698,0.0659520513525364,0.0164546054330447,0.346033289293538,0.0363404878217788,0,0.0719812519561763,1.07889929016769
TCGA-MT-A67D-01A,0.132310156158597,0.512918333570413,0.149624509179806,0.116413233882337,0.0048481863944503,0.0838855808143962,0,0,0.100638556326334,1.07262230080581
TCGA-CQ-5323-01A,0.151482007994937,0.383354295813848,0.229910975921482,0.102920664819869,0.0111583752853098,0.121173680164554,0,0,0.107615196251161,1.04845219492447
TCGA-CR-7390-01A,0.049449846872163,0.327195747502361,0.271716817729827,0.226433237464372,0,0.125204350431276,0,0,0.0945840599769417,1.06001592182919
TCGA-UF-A7JK-01A,0.0326962749701872,0.487216524052698,0.332762916203557,0.125188015667933,0.0016413928925349,0.0204948762130901,0,0,0.0862238566924405,1.0810695884142
TCGA-CV-A45Y-01A,0.160596902894593,0.211763156007927,0.0972699913533591,0.363688310870031,0.00640124632475292,0.160280392549337,0,0,0.142807835027066,1.04304332429155
TCGA-P3-A6T0-01A,0.0171758369382397,0.205335053342946,0.500537175169537,0.276951934549277,0,0,0,0.01,0.0587466361832102,1.08780348643438
TCGA-CN-4740-01A,0.0541092397689459,0.000494997401385475,0.0779267884789856,0.491525192966776,0.00361059844687646,0.372333182937031,0,0,0.214778119822818,1.05667535402543
TCGA-CN-5370-01A,0,0.144533956533013,0.139673110054271,0.300776911538426,0.000453726246615802,0.386878125817639,0.0276841698100347,0,0.247070031620743,1.01001141275962
TCGA-CN-6024-01A,0.0155595358874361,0.44147672678247,0.179058511315684,0.355322262453519,0,0.00858296356089098,0,0,0.125697692294468,1.07722636466923
TCGA-CR-7397-01A,0,0.275870624346964,0.0822594920631815,0.499435479606189,0.00604475621454258,0.136389647769123,0,0,0.15266378057135,1.07214041537072
TCGA-QK-AA3J-01A,0.140120634473456,0.625757132729453,0.184800312833396,0.0383134313053071,0.00282115575826672,0.00818733290012048,0,0,0.139325016344107,1.0781407513652
TCGA-BA-A6DI-01A,0.0481656943792676,0.80457088025065,0.130627758339199,0.0166356670308838,0,0,0,0,0.125636578933894,1.143020990134
TCGA-CV-5443-01A,0.313628483593227,0.150868435607684,0.0822969124565246,0.213747782541985,0.0029772477981374,0.236481138002442,0,0,0.360252142467538,0.935382503718863
TCGA-P3-A5Q5-01A,0.0128315021373899,0.0914801694572166,0.0284027152008915,0.025594027230043,0,0.712054365975981,0.129637219998478,0,0.255387780431409,1.06998089282342
TCGA-CN-A498-01A,0.118409902787486,0.537667905276866,0.198672792434113,0.0818767322171531,0.00357082777098426,0.0598018395133971,0,0,0.0978132027672808,1.07862747995014
TCGA-CX-7082-01A,0.0934718684769009,0.446272840551369,0.125304828506324,0.150288051620589,0.000299371948898138,0.184363038895919,0,0,0.132729387101903,1.05349067544985
TCGA-CV-7432-01A,0.089990263559042,0.161285405520777,0.59730724280174,0.0618563702358581,0.00260687063981649,0.0869538472427671,0,0.01,0.0478372557075408,1.06803403515213
TCGA-CV-7248-01A,0.225173484715526,0.237135522137835,0.249486084103288,0.184678423574953,0,0.103526485468398,0,0,0.212523336584209,0.995415533014328
TCGA-KU-A66T-01A,0.00442571886881797,0.594152549771929,0.248907252544445,0.0903828263932853,0,0.045934571995547,0.0161970804259754,0,0.0913576667334746,1.09901951088156
TCGA-P3-A5Q6-01A,0.0539428927098282,0.327207910075084,0.086181597090878,0.426938864412217,0.00549397586937565,0.100234759842617,0,0,0.15603187420357,1.05596366039831
TCGA-CN-5374-01A,0.283941807201213,0.212099878269373,0.200007811233558,0.0740454008075445,0.00882387188754721,0.105888626346135,0.115192604254629,0,0.151355338803928,1.0094576260523
TCGA-CQ-A4CI-01A,0.00290491392645238,0.341942013423919,0.136755473331397,0.5071529697121,0.000160605482107912,0.0110840241240245,0,0,0.116168642758999,1.10123704339096
TCGA-BB-4224-01A,0.252323779058579,0.293677653585109,0.223913158042441,0.0778192049460254,0,0.152266204367845,0,0,0.0769295447513266,1.0510926506992
TCGA-CN-6997-01A,0.136632693961918,0.297799302718019,0.195949605995746,0.26837021072782,0.0131622339304801,0.088085952666016,0,0,0.167263282292751,1.02404806720276
TCGA-CV-7101-01A,0.242476229711824,0.43126827999857,0.0821960623995693,0.110025215168537,0.000919267260408941,0.133114945461091,0,0,0.134729948090636,1.04362783834711
TCGA-CV-6937-01A,0.0374483043931523,0.322945973191339,0.100478755588738,0.263510452208931,0.0017709357835705,0.27384557883427,0,0,0.210606339440756,1.01897422252015
TCGA-CQ-5326-01A,0,0.429537728008146,0.142485454610079,0.0843219345568509,0.000336773061231074,0.343318109763693,0,0,0.113937012657714,1.08062992625577
TCGA-P3-A6SX-01A,0,0.462322429047764,0.15608108045786,0.35661921626775,0.00285606391423408,0.0221212103123917,0,0,0.0870606944174343,1.10004030256938
TCGA-D6-A6EQ-01A,0.118847329602602,0.2743063013045,0.225546986697393,0.226463667754486,0.00316869618572366,0.132293777313593,0.0193732411417031,0,0.0844981272698111,1.05452279511908
TCGA-CN-6995-01A,0.00780332581600936,0.230372835616068,0.240222393444767,0.0506583842996267,0.00147403788160864,0.371431251121847,0.0980377718200734,0,0.234151844344026,1.00244141070076
TCGA-D6-A6EO-01A,0,0.581020868419321,0.285978695332666,0.0778183946787997,0,0.0140583228104383,0.0411237187587746,0,0.119321117671476,1.08106640009513
TCGA-KU-A6H8-01A,0.0304871902806927,0,0.425243191386824,0.337995585885706,0.004736118705181,0.14086048512753,0.0606774286140663,0.01,0.0497545851895828,1.09505371667633
TCGA-CN-6010-01A,0.117933122379069,0.597161091954444,0.120625336924923,0.117244245078432,0.00566259565941616,0.041373608003715,0,0,0.142912742552853,1.07010439981269
TCGA-BA-A8YP-01A,0.0594433532560509,0.181163841072452,0.155178901055367,0.39310444279656,0,0.211109461819569,0,0,0.239937998937039,1.0070898317642
TCGA-CV-6936-01A,0.124517424085377,0.34142830565705,0.20091210443757,0.15385202307265,0.00304952659164371,0.176240616155709,0,0,0.0922707965675409,1.05594986005505
TCGA-D6-A4ZB-01A,0.259103527698912,0.156346918809691,0.274500320090005,0.19649139714576,0.00333384698865949,0.110223989266973,0,0.01,0.0616475100599802,1.05240613662124
TCGA-QK-A6IG-01A,0.0757683133520961,0.103171310759689,0.388383416260824,0.198451753793737,0.0010681924443823,0.144960763523109,0.0881962498661634,0,0.111210971733609,1.03805174894032
TCGA-UF-A7JD-01A,0,0.269325684426379,0.0977929103184036,0.579646457620531,0,0.0532349476346862,0,0,0.30462382251655,1.00282653618881
TCGA-QK-A6IJ-01A,0.0727029180481093,0.540922211494667,0.156511606582872,0.0108609140977778,0.00624023768391014,0.212762112092663,0,0,0.0970554112998193,1.09104371848621
TCGA-HD-8635-01A,0.127904479160152,0.153546087086174,0.391595427149093,0.202716748243982,0,0.124237258360598,0,0,0.0898515577931081,1.05037178634742
TCGA-CV-7250-01A,0.0858186701042533,0.605177946903289,0.112782837428418,0.020783440051648,0.000835442069917304,0.174601663442475,0,0,0.118067263168505,1.09199660374947
TCGA-CR-6487-01A,0.223369292889916,0,0.0946314315108872,0.130392908058221,0.00531493028965506,0.357546056574339,0.188745380676983,0,0.465037249294753,0.885160730692134
TCGA-CN-6018-01A,0.0561671298711584,0.135454546217036,0.186409758796146,0.254796461670232,0,0.367172103445428,0,0,0.151966953253186,1.05135515781387
TCGA-CR-6484-01A,0.042135654293578,0.125525490445112,0.0811416653218808,0.201009720093686,0.00210446418754688,0.505320704620775,0.0427623010374212,0,0.159183716247969,1.07021920808381
TCGA-CR-7382-01A,0.0181352202345353,0,0.382505249320281,0.358900706338289,0.00277543720894346,0.237683386897951,0,0,0.340807968895966,0.959976932007042
TCGA-CN-4726-01A,0.0265113915995246,0.273582696127164,0.134120730498451,0.345335777585237,0.00134079358643927,0.219108610603184,0,0.01,0.0675267287179173,1.08797759928811
TCGA-BB-A5HY-01A,0.135254655858415,0.267611491133861,0.396862636223242,0.114990668721615,0,0.0852805480628663,0,0,0.124895458318651,1.03340073962507
TCGA-CV-A45R-01A,0.0471593705044655,0.260249986154135,0.216178895451806,0.256214272012416,0.00261037285079679,0.217587103026381,0,0,0.0875170752393964,1.06554894180081
TCGA-P3-A6T4-01A,0.150738405309902,0.35233520643464,0.24154438571852,0.101609944450838,0.00242801682666663,0.151344041259434,0,0,0.0743948890321533,1.06050441358501
TCGA-CV-6962-01A,0.030508890943707,0.0794375697399844,0.66127536619037,0.0957143538836697,0.000582454877514498,0.132481364364755,0,0.01,0.055069187489709,1.07652031168541
TCGA-MT-A51W-01A,0.0131133302465214,0.558312709842956,0.236991617665767,0.0547294760187515,0.00163656455019905,0.0671030171525279,0.0681132845232776,0,0.0944147872120626,1.08442734499744
TCGA-CQ-7068-01A,0,0.133236330397562,0.252734825879014,0.00944469255480884,0.00092901057457948,0.353480247666718,0.250174892927317,0,0.238569523778898,0.991977028419052
TCGA-4P-AA8J-01A,0.0201632400632718,0.217634631099204,0.181026790004391,0.389680963869973,0.00157298714247271,0.189921387820687,0,0,0.202435859702205,1.02668681173134
TCGA-CV-A45P-01A,0.101201807385413,0.297723367685363,0.491487999553749,0.0577736428857107,0,0.0217670248094474,0.0300461576803169,0.01,0.0550320972981339,1.06444121849873
TCGA-CV-7429-01A,0.0610967162967415,0,0.323019694562959,0.319201740105382,0,0.296681849034917,0,0,0.261166785021266,1.0002962368419
TCGA-HD-A633-01A,0.0538096123610993,0.437485866328271,0.216933830969663,0.227608529417053,0,0.0641621609239135,0,0,0.0933616323737619,1.07265544867763
TCGA-DQ-5631-01A,0.117225849381724,0.18763588748708,0.360936155249146,0.322832909027453,0,0.0113691988545979,0,0,0.161779978344484,1.03412549700526
TCGA-CV-5436-01A,0.102022349331527,0.0484733528975428,0.450803862201117,0.261481226633006,0.0165046396160932,0.120714569320714,0,0,0.112278410537662,1.05262472714986
TCGA-DQ-5630-01A,0,0.227846422952408,0.145859940849462,0.342461965597988,0,0.234578421884001,0.0492532487161408,0,0.0987627418072985,1.06951028291972
TCGA-CR-6482-01A,0.261755128837057,0.09572778857981,0.18142934257613,0.208659728956487,0.00131189460677222,0.228823103762744,0.0222930126809994,0,0.551419617872779,0.843845324540976
TCGA-P3-A6T6-01A,0.0839914280429384,0.720222997926096,0.154477952340725,0.0313096718596777,0,0.00999794983056273,0,0,0.140658265053317,1.10513482345013
TCGA-DQ-7592-01A,0.0684317359289918,0.143283521505865,0.251739007741066,0.287110665708928,0,0.204155586689408,0.0452794824257403,0,0.102533605652253,1.05439652242568
TCGA-BA-A4II-01A,0.131467949029145,0.284063457372722,0.227967190560777,0.127984167633705,0,0.228517235403651,0,0,0.0817326278610191,1.05886138050524
TCGA-HL-7533-01A,0.0472642680450846,0.427214237407171,0.168453056451672,0.0452590131613249,0.00209520064428726,0.175650192698374,0.134064031592086,0,0.158353230429654,1.03105838240408
TCGA-CV-7435-01A,0.0393877794357846,0.25611422657236,0.0563712005959614,0.395606865193992,0.000674701011848587,0.251845227190054,0,0,0.240142933743392,1.01204415794131
TCGA-CV-7446-01A,0.140416943500255,0.356447810531659,0.282410597616951,0.161349769207252,0,0.0593748791438834,0,0,0.142699194909436,1.03276352411242
TCGA-BA-6870-01A,0.35802318403779,0.22068870316361,0.289517334515669,0.0897709228728386,0.00808116779626391,0.0339186876138284,0,0.01,0.0639841549484157,1.04423280921989
TCGA-MZ-A5BI-01A,0.36423367930751,0.156762412094469,0.18538275262221,0.0290761830677587,0.00679100356129183,0.205790766886992,0.051963202459768,0,0.169790305407168,1.0108796907155
TCGA-CQ-A4CE-01A,0.290671228644453,0.055390330149123,0.464098440895906,0.102798589505492,0.000714499092051096,0.0479827288737907,0.0383441828391845,0.13,0.0206997585649986,1.06313110663743
TCGA-CV-A460-01A,0.11227698034639,0.261186246593897,0.0801866535397644,0.2754740722016,0.00296442287372364,0.194436938169556,0.073474686275069,0,0.197789892329191,1.01022769572407
TCGA-CV-7104-01A,0,0.260398067467284,0.277010259506474,0.222144150660308,0.00916853464107895,0.216653820480864,0.0146251672439912,0,0.17813293901686,1.02356792757359
TCGA-UF-A7JF-01A,0.0609412791415559,0.686468576473942,0.0464180197991553,0.0532808095275863,0.004877186856771,0.148014128200989,0,0,0.125530329753419,1.10833753501356
TCGA-HD-7753-01A,0.0343474865602345,0.229567454490424,0.138710631666892,0.503826465924327,0.000127279282946272,0.0934206820751759,0,0,0.125311363176702,1.0841110252951
TCGA-F7-A61S-01A,0.0375429204629655,0.411445287520717,0.290666276869752,0.0127737808367228,0.00257239071123467,0.164335653791938,0.0806636898066701,0,0.125227861890148,1.04601291537959
TCGA-CQ-A4C9-01A,0.0822490658187968,0.571882226928591,0.140906030267728,0.134288857789864,0.00450266905045906,0.0661711501445615,0,0,0.106168518989235,1.08459416223251
TCGA-CQ-A4CA-01A,0.0680637470072069,0,0.321114741264873,0.321588636055207,0.00379654184995562,0.271188235773027,0.0142480980497308,0,0.131897365296442,1.06139693863138
TCGA-IQ-A61O-01A,0.0459217580095032,0,0.104311302551071,0.729618682884697,8.77485908840471e-05,0.120060507963845,0,0,0.300191591560273,1.04249533705018
TCGA-CQ-A4CD-01A,0.0691798435782814,0.241581776145229,0.302060957297088,0.0282007553426459,0,0.34012064044891,0.0188560271878459,0,0.148764619483558,1.0418423237124
TCGA-CN-A499-01A,0.0927927851809774,0.228791825533831,0.357231937572985,0.0242844744369557,0,0.193210082874588,0.103688894400663,0,0.165294071185831,1.01338443501593
TCGA-CN-6013-01A,0.0207921603858994,0.270324174628656,0.0658940852721821,0.0304623132753602,0,0.505117016105471,0.107410250332431,0,0.308531454222013,0.987552341036225
TCGA-CN-5356-01A,0.151532965429048,0.261632331398193,0.183863738215871,0.353151135325109,0.000710873379274785,0.049108956252503,0,0,0.11202056735128,1.05647103280505
TCGA-CN-6017-01A,0.143907630374154,0,0.300433984387828,0.250825036489281,0.000697237662210287,0.210478850335693,0.0936572607508328,0,0.423922498231364,0.905733514097802
TCGA-CR-7369-01A,0.137212102494233,0.294596841775703,0.209636975782652,0.278595059950622,0.0190733609070992,0.0567720991702033,0.004113559919487,0,0.0815668172832983,1.06107938214641
TCGA-P3-A6T8-01A,0,0.281459614217413,0.2067611165736,0.511735099061693,0,4.41701472938017e-05,0,0,0.196873870165487,1.05648570896448
TCGA-F7-A50J-01A,0.204060600440801,0.112293451355553,0.371420678989864,0.184184330294581,0.00468472064187448,0.0999855138467918,0.0233707044305352,0.01,0.0463855181376776,1.05897793723878
