Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-VS-A94Y-01A,0.0240428398286766,0.710281269084338,0.101220540826622,0.0956352125041444,0.000977122398853122,0.0678430153573666,0,0.03,0.115482048054633,1.11816262026597
TCGA-EK-A2PM-01A,0,0.549711838899697,0.0898788668701427,0.327038051189439,0,0.0333712430407215,0,0.03,0.0791920987021004,1.11533363398917
TCGA-FU-A3TQ-01A,0.0788093797839136,0.758223108262843,0.0764933296689099,0.0297839775589505,0.00241008019865123,0.0477526005500287,0.00652752397670332,0.03,0.0872270297693465,1.14815582848828
TCGA-EX-A69M-01A,0.103508210385873,0.716684094018045,0.0417736009084059,0,0.00156334799088796,0.119311146844773,0.0171595998520159,0.02,0.139288884783685,1.10813799928252
TCGA-ZJ-AAX4-01A,0.0345825167812183,0.373158707221738,0.0874761457109097,0.0677916058173612,0.000520247321518754,0.436470777147254,0,0.02,0.12556926271893,1.08603545682842
TCGA-FU-A40J-01A,0.0214177399589038,0.786541103130511,0.045069185460079,0.111613629368477,0.00807939165152916,0,0.0272789504304998,0,0.238148744884706,1.06665685926707
TCGA-VS-A8QF-01A,0.109265216305195,0.384919860209266,0.10303966184681,0.0865444775705164,0,0.316230784068212,0,0.03,0.106178707494385,1.07190075100292
TCGA-Q1-A73R-01A,0.0824420455924217,0.535567534217222,0.168301640788408,0.180933952585373,0.000531484453061799,0.032223342363513,0,0.02,0.119454272574193,1.07277838306669
TCGA-VS-A9V0-01A,0.0377059760418689,0.880833377352272,0.0703134131541551,0.0111472334517045,0,0,0,0,0.253937415212959,1.08686270986175
TCGA-UC-A7PF-01A,0.140342705867751,0.166611234018269,0.0989298064511583,0.129748846552983,0.00215635231554084,0.329277596317712,0.132933458476585,0,0.219457049963727,1.00099255083211
TCGA-C5-A1BQ-01C,0.0197906056101238,0.413369139343389,0.0901333344512652,0.0254243714937796,0.00233258611290743,0.337168025160668,0.111781937827867,0.01,0.178245445242439,1.04058913756103
TCGA-C5-A1MN-01A,0,0.77176195138502,0.098068163110525,0.0174838360928645,0.000134458539680227,0.0742993531624655,0.0382522377094445,0.02,0.130235151217461,1.12861738048322
TCGA-VS-A8EB-01A,0.0224596080619732,0.445058885522839,0.160445522690519,0.0880631808218408,0,0.0809097161479659,0.203063086754862,0.02,0.115586142882639,1.04575952801155
TCGA-MY-A5BD-01A,0.103948943067167,0.744866753204645,0.0676625531545853,0.00793479589494309,0.00458029469729434,0.0698458144251053,0.00116084555625951,0,0.21251035479877,1.07099425355258
TCGA-C5-A3HF-01A,0.0206886928992862,0.789264924396239,0.0766913571074884,0.102952557481577,0.00132134593081584,0.00908112218459384,0,0,0.246971220040464,1.06283741881889
TCGA-HM-A6W2-01A,0.122427028119162,0.187362751448583,0.11876540058417,0.309857478486482,0,0.261587341361602,0,0,0.270705160495434,0.984925806254498
TCGA-C5-A2LS-01A,0.0249200211614556,0.96584639414722,0.00899057222074604,0,0.000243012470578357,0,0,0,0.234517600936143,1.13237173654737
TCGA-C5-A8YT-01A,0,0.261210896631876,0.10177319877371,0.568958981028856,0,0.0680569235655577,0,0,0.348996120835206,0.972842403088493
TCGA-C5-A901-01A,0.158163651152615,0.330717374390346,0.188000329667793,0.14289934340952,0.00364712962463709,0.150399686164961,0.0261724855901274,0.03,0.0809258589497047,1.05432743407273
TCGA-MU-A51Y-01A,0.0538041367458486,0.44827286762537,0.10722293518136,0.131562712484534,0,0.239193482842783,0.0199438651201049,0,0.186815070022247,1.03213073173248
TCGA-EA-A5ZE-01A,0.0804210331665745,0.506935501481052,0.0967467678848577,0.217084492208647,0.00313731761717395,0.0956748876416955,0,0,0.266901754561047,0.995811659955466
TCGA-IR-A3LI-01A,0.0227047156009972,0.973345402229896,0.00390628206530567,0,4.3600103801289e-05,0,0,0,0.22904994307067,1.13933850380659
TCGA-ZJ-AAXA-01A,0.042930322170953,0.307084189838152,0.250538462840766,0.119887477762625,0,0.279559547387505,0,0.03,0.112542419165648,1.05606399625078
TCGA-FU-A3NI-01A,0.118117311396183,0.243790401981588,0.132679705508405,0.197162574686,0.000829577965307457,0.307420428462517,0,0.01,0.178063243709596,1.0272273854336
TCGA-DG-A2KM-01A,0.0916515128042258,0.0273163092023208,0.0158487060085868,0.0825660704520424,0.000309591364704491,0.484796917718026,0.297510892450093,0,0.537684162537307,0.843007013934187
TCGA-EA-A97N-01A,0.0572056240776791,0.571858038884947,0.118829684360921,0.228870918302615,0.000223225917142068,0.0230125084566961,0,0.01,0.168495201936058,1.05968577980319
TCGA-DG-A2KJ-01A,0.111599294936582,0.422306016132139,0.067187046856741,0.0328942023966312,0.0307623377957967,0.335251101882111,0,0,0.209128986803721,1.03025222564229
TCGA-VS-A8QM-01A,0.06307969930423,0.280488483121294,0.219059114655409,0.235311962861519,0,0.038500831311937,0.163559908745611,0.03,0.105864332670232,1.03912615843857
TCGA-VS-A8EL-01A,0,0.435223723062018,0.0234709276688474,0.10065868791252,0,0.37142028993752,0.0692263714190956,0.03,0.112700743111086,1.08516085653823
TCGA-Q1-A73P-01A,0.028776674158463,0.797944224033381,0.0546140324004454,0.0127884425570648,0.0014845709803448,0.104392055870301,0,0,0.20920274713031,1.09131634745395
TCGA-PN-A8MA-01A,0.167228612422341,0.308306898423305,0.253821236841937,0.110102904810013,0,0.160540347502403,0,0,0.452297052854394,0.892183316238974
TCGA-C5-A1BN-01B,0,0.736544361147857,0.241198642906547,0.00801442008517034,0.00226559904151804,0,0.0119769768189073,0.03,0.098685308564849,1.13728246784175
TCGA-DS-A1O9-01A,0,0.300870821111457,0.17180011046281,0.172010127847858,0,0.332577941360243,0.0227409992176317,0.01,0.176271757984933,1.03471119995398
TCGA-DS-A7WH-01A,0.0150188484235856,0.703989128176158,0.0642240267296923,0.216244495951754,0.000523500718809799,0,0,0,0.221087587570673,1.0612301093741
TCGA-VS-A9UL-01A,0.0458353756350182,0.692410983063652,0.0852774251232079,0.176476216178121,0,0,0,0.03,0.11220650391379,1.11741666144925
TCGA-VS-A953-01A,0.0129890423181512,0.433729347409743,0.175973001009925,0,0,0.300881266263349,0.0764273429988314,0.02,0.124182984868522,1.06593460658623
TCGA-FU-A770-01A,0.0148721712645884,0.938394464765402,0.0171896700321041,0.0120179533043656,0.00192271696290086,0,0.0156030236706388,0,0.192784290641269,1.15013302358893
TCGA-C5-A7CM-01A,0.0433749623922903,0.828738207991629,0.0619544580246386,0.0654689351130095,0.000463436478432533,0,0,0.02,0.116101983653666,1.1572668985518
TCGA-ZJ-AAXT-01A,0.066223023028369,0.41354788550827,0.286639271057211,0.0121202226065836,0.00496937399536932,0.169357806254266,0.0471424175499313,0.02,0.131003649524499,1.04516622266866
TCGA-EK-A2R8-01A,0.0360149256565846,0.804345977328039,0.0897654398263033,0.0500168861678078,0.0020405623138321,0.0178162087074327,0,0,0.191849599250886,1.10165473117273
TCGA-C5-A1BJ-01A,0.037680858696998,0.579082597813175,0.10185313951585,0.190460467919352,0.0074814965746235,0.0218440892162828,0.0615973502637185,0.02,0.121364353668341,1.07941910580798
TCGA-VS-A9UJ-01A,0.000454603744802527,0.900958274067291,0.042414004868118,0.0560160581508518,0.000157059168936621,0,0,0.01,0.165382918249275,1.15425699546286
TCGA-EA-A3HQ-01A,0.0934947141079188,0.293270168615276,0.0648748123795887,0.119501639617192,0.000676064231489986,0.428182601048535,0,0,0.212192651654818,1.03106797901374
TCGA-JX-A5QV-01A,0.0881799940259214,0.540558012261591,0.0473079413567466,0.00416764880975516,0.0276592100371005,0.252708535118172,0.0394186583907139,0.01,0.180822466609329,1.05245610772464
TCGA-C5-A1M8-01A,0.126079472413241,0.432463738838627,0.185127096380371,0.0955390714652506,0,0.160790620902511,0,0.03,0.0952087394007246,1.06419992275874
TCGA-ZJ-AB0I-01A,0.0114454342622766,0.710297103118537,0.136521759779988,0.0376768666980177,0,0.0886789792658469,0.0153798568753344,0.02,0.148891805225166,1.09912204288014
TCGA-C5-A0TN-01A,0.0304990766984442,0.576744612784659,0.247652095990406,0.0224394925927587,0,0.101849506280797,0.0208152156529353,0.03,0.106752541676695,1.08623105362015
TCGA-VS-A9UB-01A,0.000172628572940385,0.300540461544311,0.26460830076269,0,0,0.343545838007098,0.0911327711129612,0,0.328296746651921,0.957198442827039
TCGA-LP-A4AU-01A,0.0472584652469917,0.770504916814784,0.136653578780055,0.0210401894090827,0.000533840653216868,0.00391203412701707,0.0200969749688524,0.03,0.106909464477467,1.1410677993758
TCGA-ZJ-AAXN-01A,0.00332681363037559,0.620524861899461,0.179247299610324,0.0786588224003258,0.0058464882622816,0.0367424321807517,0.0756532820164796,0.02,0.1494525079237,1.07102076381323
TCGA-C5-A2LY-01A,0.0107617580971283,0.358089980811643,0.0284488856806044,0.039458393034267,0,0.413560117321946,0.149680865054411,0,0.209632157520815,1.03080063570643
TCGA-EK-A2GZ-01A,0.0133375089478809,0.739383574196151,0.093268703664419,0.0050462469492947,0.00120021397750905,0.0950213888172017,0.0527423634475438,0.03,0.0998333792969286,1.1355228649202
TCGA-ZJ-A8QO-01A,0.320079218907285,0,0.20288849969261,0.208548197918867,0,0.193617027873449,0.0748670556077889,0,0.219658938122411,0.994491178087114
TCGA-FU-A2QG-01A,0,0.868536145851374,0.0583236245005193,0.00905482786709185,0.00320328246018045,0,0.0608821193208345,0.02,0.122498634856507,1.16743624292008
TCGA-BI-A0VS-01A,0.158672300916793,0.243295104367389,0.0737721105364026,0.266798308826837,0,0.224727061081006,0.0327351142715727,0.03,0.101995646319762,1.05384547601573
TCGA-DG-A2KH-01A,0.0238088588758885,0.969611115829035,0.00646648963980705,0,0.000113535655269326,0,0,0,0.234808596098649,1.1336742528012
TCGA-EK-A2RB-01A,0.0746548316329679,0.534232488530946,0.160083627781002,0.0269419636533605,0,0.197833341822314,0.00625374657940933,0.03,0.0969202024136903,1.08735707490839
TCGA-VS-A8EI-01A,0.12924137121817,0.380780175619288,0.206432309389276,0.138359118010013,0.00566450669262853,0.139522519070624,0,0.01,0.163728621628635,1.02658176088034
TCGA-EK-A2IP-01A,0.0363964564766069,0.714944879481605,0.135875240472864,0.0127750349161891,0.00106634322890401,0.0196995024390311,0.0792425429847993,0.03,0.100079050799411,1.12383841623955
TCGA-JW-AAVH-01A,0.0353201757097536,0.843921773971876,0.0523014275949459,0.0135147615452275,0.00643927009463175,0.00984346833729858,0.0386591227462664,0.02,0.137663851938246,1.14846286354963
TCGA-MU-A5YI-01A,0.137324740001975,0.154712240320948,0.246528647277523,0.403571715608091,0,0.0477672643806206,0.0100953924108411,0,0.402765709845518,0.919541814881412
TCGA-C5-A7UE-01A,0.239170856860074,0.439948322774579,0.144874612603268,0.025308608678538,0.0247730931950329,0.125924505888509,0,0.03,0.0818945876863296,1.06745205761781
TCGA-UC-A7PD-01A,0.0370206209241213,0.780644959499281,0.14275915985881,0.0239516676637448,0.000260146365377975,0.0153634456886647,0,0.03,0.103239694957053,1.14792584657199
TCGA-DS-A1OC-01A,0.0659866278058205,0.368316125603522,0.0745107911913273,0.0125750545589776,0.00520666572916795,0.434771027505587,0.038633707605598,0.01,0.160715608093009,1.06609090493057
TCGA-EA-A1QT-01A,0.0526282126910626,0.451073197537038,0.114919650473544,0.113734242980025,0.00294445669618482,0.208073948118648,0.0566262915034978,0.03,0.110714782694687,1.06299750138033
TCGA-FU-A3TX-01A,0.276558576763392,0.0717516382596749,0.380252601118805,0.0430987479227292,0.00188074831658553,0.080740756022131,0.145716931596682,0,0.324242941830852,0.946203623699353
TCGA-VS-A9UQ-01A,0.0176898689255456,0.818636322519304,0.0204903764778644,0.142084140554383,0.00109929152290397,0,0,0.01,0.181258359725479,1.11539790207628
TCGA-FU-A3YQ-01A,0.204786391391925,0.238738508852491,0.130372439137729,0.167324832388053,0.00071710895588612,0.227721203183841,0.0303395160900747,0.03,0.0927950604300688,1.04937857659163
TCGA-EA-A5O9-01A,0.0887226233405922,0.721068763666938,0.0870956493394938,0,0.00303545860862581,0.10007750504435,0,0.03,0.102593858606021,1.12964767548225
TCGA-MA-AA3W-01A,0.0759851703876662,0.419955988860413,0.0882746653578595,0.0168621146729384,0.0054083102221474,0.187582028512828,0.205931721986147,0,0.313860426914048,0.959186806942691
TCGA-VS-A8QC-01A,0.0836325662525913,0.295298122797066,0.10055742951167,0.348669483889472,0.00530955575594172,0.166532841793259,0,0.03,0.0999977283000463,1.06811320779791
TCGA-VS-A9V2-01A,0.114262879393737,0.391067349799849,0.149971001174831,0.0775394963399879,0.0121114865270914,0.23522215531248,0.0198256314520234,0.02,0.137810268260504,1.04469213214125
TCGA-MY-A913-01A,0.0578913873574051,0.567825881310818,0.214700646126592,0.0257063089961796,0.000335629219062942,0.133540146989942,0,0.02,0.139911694573531,1.06908728345536
TCGA-JW-A5VK-01A,0.0278963400950871,0.844602028847824,0.0991255557255202,0.00389832443912776,0.00519785298807496,0.0187051214077232,0.000574776496643109,0.03,0.108543363253378,1.16873014604907
TCGA-VS-A9UO-01A,0.0331698728418486,0.953174679146085,0.0136554480120661,0,0,0,0,0.01,0.164445254099507,1.17632394534613
TCGA-C5-A7X3-01A,0.13509601584163,0.308218657686631,0.179795223116529,0.218066991311802,0.00330032941863153,0.155522782624777,0,0.01,0.185170608142669,1.01538364701805
TCGA-C5-A1M9-01A,0.00287020354986083,0.921284787640566,0.0195356057389853,0.00333793898692409,0.000225710042910309,0.0459129742533342,0.00683277978741936,0,0.190483635578308,1.14603639962177
TCGA-EA-A44S-01A,0.120697915955951,0.308995452236746,0.048184515994572,0.117013377112936,0.00406914158151418,0.337728657333362,0.0633109397849181,0.03,0.0931879505122495,1.07000853562917
TCGA-EA-A43B-01A,0.0431725183780234,0.63559759254447,0.13381427645005,0.0689746121574115,0.00496616435593946,0.0867150024919554,0.0267598336221503,0.01,0.165780244461136,1.06777335716589
TCGA-FU-A3HZ-01A,0.105395666352652,0.300440596225273,0.264216014659057,0.106177140492238,0,0.223770582270781,0,0.03,0.110385826107816,1.04797884387086
TCGA-C5-A1MJ-01A,0.0184478739303294,0.419105433354681,0.170682560816401,0.236677322342882,0.000218918429651725,0.154867891126056,0,0,0.402768974531418,0.920064577342239
TCGA-JW-A69B-01A,0.0822025420404699,0.618586606237427,0.0642060715578539,0.0539947335582132,0.00135259946924394,0.179657447136793,0,0.03,0.102943304006956,1.10372390691903
TCGA-EA-A3QD-01A,0.0897770427051123,0.0935077631142192,0.0860239153242212,0.175027355352761,0.00305402961180314,0.367324633952343,0.18528525993954,0,0.515785056574157,0.858149325704037
TCGA-MU-A8JM-01A,0.131820640698733,0.477947354129145,0.159594354571527,0.0639256997223789,0.0259823289545928,0.0546478675808099,0.0860817543428135,0.03,0.0794012863977389,1.06879292325904
TCGA-VS-A8EC-01A,0.0858521955526064,0.412597765444125,0.406693238757838,0,0.014941341740695,0.0799154585047352,0,0.02,0.116741083783975,1.05157505043974
TCGA-C5-A1BK-01B,0.102367067443002,0.357709375702757,0.0957792929927142,0.0344882243663659,0.00236082264189958,0.25945648919948,0.147838727653781,0,0.210809807486101,1.00704191824128
TCGA-VS-A8EG-01A,0.0663205329242781,0.847845005568758,0.0706118480391783,0.00581422904804675,0.00233352011750727,0.00707486430223214,0,0.03,0.103178994939519,1.17274159985862
TCGA-ZJ-AAXJ-01A,0.155386629076188,0.719483461087902,0.0628073587822164,0.0130233002480832,0.000176134555797501,0.0147469049618348,0.0343762112879781,0.03,0.104013470017282,1.12360725736418
TCGA-EK-A2RN-01A,0.163319512661027,0.353541691600661,0.113137203547353,0,0.000120074363327281,0.304295678217737,0.0655858396098946,0.05,0.0484081161493157,1.09019306900326
TCGA-MA-AA41-01A,0.0422601104202378,0.176485409814808,0.242721821308602,0.0515267107160111,0.000952988424585708,0.345997848633388,0.140055110682367,0.03,0.0932497942728013,1.05765586555335
TCGA-C5-A907-01A,0.0124032823045016,0.801901410518658,0.0762168771713584,0.0113623209930292,2.84391937232428e-05,0.0588162929052408,0.0392713769134884,0.03,0.111862083659451,1.14973842155354
TCGA-DS-A0VN-01A,0,0.289911898220091,0.157419419249461,0.0997692449275013,0,0.298076266341827,0.154823171261119,0.02,0.145132689733329,1.03443963538262
TCGA-VS-A8Q8-01A,0.007946127520693,0.599306594283818,0.0957380037380611,0.0176651312052905,0.00723984997433666,0.241217182063735,0.030887111214066,0.03,0.107556272283248,1.10272852008996
TCGA-FU-A23K-01A,0.157760730800894,0.372433344479757,0.119016813496967,0.094855553294965,0.00907198584624522,0.246861572081171,0,0,0.289164114317661,0.974129687945365
TCGA-EA-A410-01A,0.126612790041941,0.0923490356709034,0.224244043863236,0.366271242569192,0,0.190522887854728,0,0,0.207685647897195,1.017411806872
TCGA-FU-A57G-01A,0.0506073167661262,0.343734171239647,0.321317602171521,0.273257466095296,0,0.0110834437274095,0,0,0.356568761222278,0.942908749842793
TCGA-ZJ-AAXB-01A,0.0924888611021451,0.395743698921905,0.12080918464701,0.314114535413069,0.000408401623942922,0.0764353182919279,0,0.01,0.178341503569286,1.03385187270003
TCGA-EK-A2PK-01A,0.0426479665817438,0.498625417320793,0.116630918196991,0.0485579697368717,0.000504321979168243,0.123786415959781,0.169246990224652,0.01,0.184379216586927,1.02627406630921
TCGA-C5-A1MQ-01A,0.143230245581607,0.225706180447215,0.0568656393615981,0.203298881620508,0.00535510399407747,0.365543948994995,0,0,0.389138111450302,0.927776043055939
TCGA-EA-A3HS-01A,0.0752700157422907,0.219161006916969,0.190770283188648,0.19126098700032,0.00322163372299864,0.244328844486813,0.0759872289419601,0.02,0.118137561620118,1.04082121222539
TCGA-DS-A7WF-01A,0.0620878335603562,0.518188381322114,0.073343943320859,0.329337719595757,0.00570180899694957,0.0113403132039639,0,0,0.251676909926592,1.01491735197136
TCGA-VS-A9U5-01A,0.148120232912328,0.57034965724661,0.0944197256871751,0.0119201261310198,0.000195849760321943,0.174994408262545,0,0,0.210591745936866,1.03524958803425
TCGA-DR-A0ZM-01A,0.132934585167583,0.39401736937097,0.0839762988807791,0.026743825091269,0.00373241220034463,0.193991878689608,0.164603630599446,0.02,0.12013720491904,1.04392620716586
TCGA-VS-A9UZ-01A,0.106775796513096,0.745248260770096,0.0924823049958738,0.0300625018348811,0,0.0254311358860528,0,0.01,0.169706737173806,1.09546776087764
TCGA-DS-A7WI-01A,0.0216036465261446,0.751094959725273,0.0583770278836279,0.00122349118859889,0.00132769503002416,0.15214791301349,0.0142252666328411,0.02,0.121870185910967,1.13223422110555
TCGA-EX-A69L-01A,0.0541216232427991,0.503561820960141,0.111838675987739,0.0622943792922829,0.00116825257710544,0.177524065114288,0.0894911828256447,0,0.304770694348221,0.972474978831857
TCGA-Q1-A73Q-01A,0.250493254743541,0.493063265852664,0.190320833200392,0.0533360765390636,0.00830831853930374,0.00447825112503616,0,0.02,0.122846092473569,1.05465669820236
TCGA-VS-A9UI-01A,0.112303786121905,0.668876125596027,0.0705498916606598,0,0.00200052246062228,0.133838187166344,0.0124314869944415,0.03,0.0922824325884021,1.12045448050708
TCGA-C5-A8XI-01A,0.0771815466370587,0.725587340238164,0.0818687504692098,0.0323233041566491,0.000850935535673957,0.0162581012489033,0.0659300217143409,0.01,0.173138468736311,1.085268013559
TCGA-VS-A8Q9-01A,0.123189487165811,0.172663784208069,0.390263754970599,0.00169101075647824,0,0.312191962899042,0,0.02,0.127716243805338,1.04615970294305
TCGA-C5-A2LT-01A,0.114705533354316,0.18168855464948,0.26493783343412,0.235841846089564,0.0255205258742666,0.120808280864918,0.0564974257333351,0.03,0.101586578532591,1.04137200663276
TCGA-ZX-AA5X-01A,0.042658366812239,0.279025948818575,0.30929426056931,0.274415294331254,0.000555858346538856,0.0940502711220838,0,0.01,0.173796799783415,1.02692005537987
TCGA-GH-A9DA-01A,0.0433080681022966,0.648836188546327,0.11092693776088,0.0886919050271537,0.00313885710951656,0.0411625568971938,0.063935486556632,0.03,0.108105561486007,1.09960339799573
TCGA-C5-A7CH-01A,0.0235915100043929,0.689986761089542,0.172547217315215,0.0527059106479769,4.70348429382294e-05,0.05231904850134,0.00880251759859489,0.03,0.104516183800962,1.11722451725009
TCGA-EA-A3Y4-01A,0.0078697378262004,0.412078059711396,0.0793031768444735,0.0244361140842064,0.013211807091238,0.298700375231007,0.164400729211478,0,0.237998198829753,1.00413173749065
TCGA-EX-A1H6-01B,0.0173964178139255,0.816790278692479,0.0633748845920064,0.08869216643725,0.009425324191171,0.00432092827316815,0,0,0.223412230182796,1.08608230480369
TCGA-C5-A1BE-01B,0.120204600080241,0.543470604527569,0.155567649044256,0.0424518065422371,0.00693821378303264,0.118732633779447,0.0126344922432165,0.02,0.154280879465565,1.05351019073344
TCGA-C5-A8XK-01A,0.0159487283395584,0.712902478370739,0.147445090602173,0.00703363945863374,0,0.116670063228896,0,0.02,0.147878934163763,1.1028998892112
TCGA-RA-A741-01A,0.0406075824771052,0.652061286640383,0.0833389764986804,0.0790798375098392,0.0061597436370323,0.123484489725423,0.0152680835115367,0,0.257499002178568,1.02234006065787
TCGA-VS-A958-01A,0,0.40597159850201,0.029593226361926,0,0,0.40214411664238,0.162291058493684,0.02,0.133528672294281,1.0748312759644
TCGA-MA-AA43-01A,0.078825388263845,0.187469939108323,0.33481044524955,0.274431398461905,0,0.124462828916377,0,0.02,0.151212734647335,1.03304065470814
TCGA-JW-A5VH-01A,0,0.317806074769564,0.441552122569828,0.240641802660608,0,0,0,0.02,0.125234540883958,1.0569260992181
TCGA-VS-A9UY-01A,0.0596677487934979,0.344456149038415,0.247437669836652,0.00192023170265751,0,0.312516346803191,0.0340018538255866,0.02,0.118556610808856,1.05954323003922
TCGA-VS-A9UC-01A,0.0389347210737805,0.388463729145526,0.105084869314262,0.148477524196329,0.000186481617244335,0.318852674652858,0,0.03,0.0988961591962575,1.07846599421597
TCGA-C5-A8YQ-01A,0.1516874456984,0.285511303704815,0.0364160036609251,0.143984053295058,0,0.382401193640802,0,0.03,0.0905035671434392,1.08261719391475
TCGA-MA-AA3Y-01A,0.0248950367943147,0.193651850572664,0.313687233674891,0.0622466116689724,0.00233642322437859,0.318582373096845,0.0846004709679341,0.02,0.135276629531661,1.03925661558712
TCGA-VS-A8EK-01A,0.158481215920604,0.585144980865411,0.103617679004374,0.00203343481777029,0.00133113717163015,0.149391552220211,0,0.03,0.0982244727681922,1.09504561228183
TCGA-LP-A4AV-01A,0.023326444919645,0.178848080986351,0.0597592206527436,0.103649347354297,0.00344751569699642,0.630969390389967,0,0.03,0.0856591211290187,1.1508048446917
TCGA-C5-A7CG-01A,0.115747741352703,0.129049744596638,0.0743142435606238,0.0992028452626491,0.00350647523512716,0.231163781809908,0.347015168182351,0,0.526305636074767,0.864205351220764
TCGA-VS-A952-01A,0.0376736307091119,0.935355087003522,0.014303465207229,0.0117152483042235,0.000952568775913832,0,0,0,0.252215336185071,1.10755847938044
TCGA-EK-A2PL-01A,0.0247898120405701,0.830504528398694,0.067775045164165,0.00276996748365558,0.000558390702291208,0.0598275060769974,0.0137747501336268,0.02,0.118583532495384,1.1574160916726
TCGA-EK-A2H1-01A,0,0.440352823318925,0.264785730746986,0.0852777604175612,0.00504496341846012,0.202075196575737,0.00246352552233071,0,0.209802439180576,1.01826832514587
TCGA-VS-A9UP-01A,0.0576884860857413,0.677740543296387,0.0168869521015871,0.21960132419455,0.00136343190345166,0.0267192624182827,0,0,0.187024161606997,1.07294798690536
TCGA-C5-A1BF-01B,0.0431740643050913,0.230392436639733,0.341775311635708,0.120389741579332,0,0.228659030526937,0.035609415313199,0,0.228060425781083,0.994812678607129
TCGA-DS-A3LQ-01A,0.0628479776988417,0.271973415942932,0.127144291920971,0.184709000654485,0.00386964967081196,0.349455664111958,0,0.03,0.108225651227192,1.06796078381459
TCGA-C5-A1MP-01A,0.0806119504317564,0.143874934920538,0.067132040241216,0.247134661736454,0.000823072519882228,0.416572793433719,0.0438505467164342,0.02,0.124544864799795,1.07023714616073
TCGA-EK-A2RA-01A,0.0228761841071223,0.734864244955762,0.0641626338346289,0.000826188286690824,0,0.0841739743726269,0.0930967744431693,0.01,0.180205168364252,1.08578766696545
TCGA-EX-A1H5-01A,0.115370471503464,0.683302664103169,0.146550194742957,0.0376110688350424,0.00716146248572914,0.0100041383296382,0,0.01,0.158829127779717,1.08310704958384
TCGA-JW-A5VI-01A,0.13897181412098,0.356624147192171,0.141515929135823,0.189187746267991,0.00527418043355019,0.143217743338683,0.0252084395108007,0.03,0.0978415371360376,1.05274927147414
TCGA-JX-A3Q8-01A,0.0427437333220801,0.653549192790643,0.0395728183337546,0.00691486013480695,0.00230564342139879,0.254913751997317,0,0.03,0.0994914762278542,1.12646781635809
TCGA-IR-A3LC-01A,0.0722994800759928,0.52999236055902,0.130353865355249,0.0703946747421241,0.0124556975055523,0.139571050826616,0.0449328709354454,0.03,0.100493212132969,1.07689192136722
TCGA-EK-A2H0-01A,0.04897314805366,0.29635618384574,0.149111109400215,0,0.00295671339032685,0.357964217257196,0.144638628052862,0.03,0.0720724489538354,1.07887286321785
TCGA-IR-A3LH-01A,0.034793039802536,0.126078842395063,0.0911388038353965,0.254914893239505,0.000279734603072234,0.407571560107862,0.0852231260165649,0,0.538757735431406,0.842715562970551
TCGA-DS-A1OA-01A,0.0195629249973584,0.458442542844287,0.0708897042490196,0.124037784323616,0.000175572156144823,0.28152489180178,0.0453665796277942,0,0.227975980292517,1.01676760593987
TCGA-DS-A0VL-01A,0.0214857671624522,0.798540063804432,0.0629506633639635,0.0095312488924992,0.00271585254510979,0.0719386478729101,0.0328377563586334,0,0.192515199238686,1.09962408805065
TCGA-EA-A1QS-01A,0.01853188656132,0.230194683264716,0.0881929293354734,0.609870818869815,0.00193295912323927,0.0512767228454357,0,0,0.282094492383699,1.02067123123134
TCGA-EA-A78R-01A,0.060921204187798,0.57645004000708,0.107027714417797,0.118555138380289,0.00123285045346982,0.109435238131984,0.0263778144215832,0.02,0.148442563738594,1.06425363055221
TCGA-LP-A7HU-01A,0.069485212736078,0.404936803705083,0.0991433937835578,0.0795114737169363,0,0.287503605065577,0.0594195109927684,0,0.408157903833584,0.916821522638782
TCGA-UC-A7PI-01A,0.0367488124355298,0.929397550504886,0.00796670947602205,0.00709636356396577,0,0.0187905640195968,0,0,0.211814675144494,1.13397810696224
