Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-A5-A7WJ-01A,0.0911059014570431,0.796393188564533,0.101496299997332,0.00312678873943342,0,0.00787782124165859,0,0.01,0.162497353010865,1.11712970694509
TCGA-A5-A1OH-01A,0.112479520949374,0.053018098868507,0.234484305413751,0.555930286344066,0,0.0440877884243024,0,0.01,0.224622475952917,1.04282040897668
TCGA-B5-A0JU-01B,0.11791305150481,0.650274588094646,0.211488447177569,0.0203239132229754,0,0,0,0.01,0.243575478791682,1.02798817261087
TCGA-AX-A3FX-01A,0.228808800939719,0.193447863138984,0.293348670649181,0.213885904751656,0,0.0705087605204599,0,0,0.301158902323272,0.958993081764885
TCGA-AX-A2HK-01A,0.173479031446088,0.154083533246558,0.461698091553083,0.0960468915413166,0,0.114692452212954,0,0.01,0.263318573313702,0.974490078538548
TCGA-AX-A06F-01A,0.0446328739599176,0.209148496685571,0.0462714295983367,0.17983579745399,6.27204615991891e-05,0.520048681840587,0,0,0.377310516090631,0.95048238714213
TCGA-D1-A0ZZ-01A,0.0896114484185541,0.744927779536489,0.130476554763284,0.0320297683661346,0.00107513536443376,0.00187931355110483,0,0.07,0.0579704340245006,1.15989583727005
TCGA-AJ-A3OL-01A,0.0463500133847092,0.581668425795037,0.348927115307319,0.0155117985744845,0,0.00754264693844958,0,0.01,0.196317284079985,1.04309884810733
TCGA-AX-A063-01A,0.0383708997922566,0.251027203856263,0.141737043338019,0.16324990006094,0,0.345164539898214,0.0604504130543072,0,0.434211168017192,0.901909644527298
TCGA-DI-A0WH-01A,0.113807839499682,0.632851471537653,0.134258544486878,0.06581652984501,0,0.0532656146307776,0,0.01,0.208483525604708,1.04325341621974
TCGA-B5-A0JT-01A,0.0855836675351935,0.541095316245693,0.122253474006895,0.063717468757816,0,0.187350073454402,0,0.01,0.260258552442348,1.00399537661531
TCGA-A5-A0GJ-01A,0.0148159879256268,0.411211981278248,0.187949376637063,0.222318978200231,0.00728404181425063,0.118530277564468,0.0378893565801126,0.01,0.200256185938099,1.01819685353249
TCGA-BG-A220-01A,0.0673036188259186,0.747288159145167,0.140310975708598,0.0332878446875583,0,0.011809401632759,0,0.01,0.187669081263298,1.08605285812549
TCGA-EY-A1GP-01A,0.127217246273432,0.130720703733475,0.437790011084721,0.20777888616855,0.000855414113807886,0.0956377386260146,0,0,0.333580989903854,0.947388673150164
TCGA-D1-A3JQ-01A,0.092948199313862,0.392436369993935,0.188072569053147,0.166192210031819,0,0.160350651607238,0,0,0.346585282855353,0.945267321987338
TCGA-BG-A0M8-01A,0.184769505216692,0.0949595558563918,0.255349076968107,0.300234707114331,0,0.164687154844478,0,0,0.385305989942275,0.924830109422068
TCGA-EY-A1GM-01A,0.0636858114898103,0.726006483419484,0.139017711988147,0.0485410409916694,0,0.0227489521108895,0,0.02,0.122724404071687,1.11736391147912
TCGA-EY-A4KR-01A,0.0389944570830026,0.534678732376264,0.0941181155043176,0.115334410793222,0.000845442964912978,0.187557046975404,0.0284717943028769,0,0.326101165944008,0.967380743313603
TCGA-D1-A16S-01A,0.0993281107929688,0.40221892978424,0.271253758425135,0.159918129059288,0,0.067281071938369,0,0.01,0.272657144097405,0.979998988267301
TCGA-AX-A1CR-01A,0.0584023267707111,0.576383669898454,0.0680804721065973,0.101719507139611,0.000266742471768108,0.195147281612858,0,0.01,0.214973456446598,1.03582363304794
TCGA-AJ-A3QS-01A,0.170916995557834,0.452993346284476,0.184465699879233,0.0299008214664532,0.00752447454285862,0.138298579321331,0.0159000829478128,0,0.304095814239108,0.967190800468239
TCGA-2E-A9G8-01A,0.176210901757733,0.555468250341574,0.168871835474763,0.00311332727810206,0,0.0963356851478281,0,0.01,0.257331132059763,1.00321333796871
TCGA-A5-A0GE-01A,0.0722259637717645,0.285937057553057,0.282210304195784,0.347896828714366,0.00225558559785035,0.00947426016717791,0,0,0.369429408004878,0.93760216888056
TCGA-AP-A0LP-01A,0.0386323017537549,0.484615921668566,0.162484971677549,0.0460327795073247,0,0.268234025392805,0,0,0.364125055377337,0.946272534087778
TCGA-B5-A1MY-01A,0.101527143345497,0.383904600472305,0.174526822324928,0.211371865783459,0.00742876720088486,0.121240800872926,0,0.01,0.232016634939118,0.999381230825009
TCGA-EY-A1GV-01A,0.0581381639727106,0.614317437622941,0.054311302150816,0.213256383178142,0.000365270847910775,0.05961144222748,0,0.01,0.163836339714716,1.06986754346851
TCGA-D1-A175-01A,0.195506764738669,0.192353290547098,0.316230237799254,0.277667261312437,0,0.0182424456025424,0,0.01,0.20766378051975,1.00398830391325
TCGA-AX-A2H5-01A,0.112306668199449,0.633455860623461,0.193528398567562,0.00539737120073876,0,0.055311701408789,0,0.01,0.246451721173528,1.02311632742921
TCGA-B5-A3FC-01A,0.128838365396898,0.207633170233124,0.169766284205544,0.199259460436453,0,0.29131537668266,0.00318734304532031,0,0.355116651714694,0.940608529722735
TCGA-BS-A0UA-01A,0.0795701777795836,0.330454981093078,0.188624513613183,0.276302650696103,0.00520363792289357,0.119844038895159,0,0.02,0.0957606938704029,1.06201705001927
TCGA-AP-A0L8-01A,0.189031167717409,0.245237816001626,0.0435851464231707,0.423970304904119,9.98264217645789e-05,0.0980757385319109,0,0.01,0.162809398468881,1.04135052969334
TCGA-D1-A103-01A,0.158775196495217,0.560392426475658,0.178831825236426,0.0422412408178391,0,0.0597593109748603,0,0.01,0.185297374700926,1.0397002181364
TCGA-FI-A2D4-01A,0.116733508903493,0.249160192056843,0.311137030884123,0.271260707428626,0,0.0517085607269149,0,0.01,0.190249576087934,1.01478755263445
TCGA-BK-A0CC-01A.1,0.0118395669314801,0.237330904749269,0.327914127515586,0.235525332911688,0.000671233835013971,0.186718834056963,0,0.01,0.174377410494159,1.02540090374824
TCGA-D1-A165-01A,0.107995565882957,0.398466682737058,0.211175429617573,0.244070105526896,0,0.0382922162355163,0,0.01,0.247192349008882,0.995231639251357
TCGA-BG-A222-01A,0.111332231811777,0.779360793934777,0.0572746449648502,0.0125268526586174,0,0.0395054766299782,0,0.01,0.215402475818227,1.07879108533046
TCGA-PG-A914-01A,0.0660987209329191,0.52147685772612,0.139992748724464,0.0700040621344996,0,0.202427610481997,0,0.01,0.270132102604426,0.997013685061747
TCGA-AX-A05T-01A,0.157632268348419,0.54544094576883,0.157801484398745,0.110360603948371,0,0.028764697535635,0,0,0.313261383419324,0.971108172212478
TCGA-AP-A0LI-01A,0.103711417052244,0.213888941789109,0.146437400485494,0.156129911943085,0,0.35646018025805,0.0233721484720169,0,0.409457810079114,0.915181627443411
TCGA-D1-A0ZS-01A,0.100011336461257,0.369183033665175,0.0805645243627807,0.396911252086271,0.000179958256332161,0.0531498951681843,0,0.01,0.232108481809119,1.01447597320415
TCGA-AX-A1CF-01A,0.0742749312599208,0.699774994070956,0.111430104000372,0.0534762680599747,0,0.0610437026087769,0,0.01,0.1970561677773,1.06704152930596
TCGA-B5-A0JZ-01A,0.075486066819647,0.26070606978677,0.116390380424713,0.172639613917565,0.00471095914975896,0.285392999222606,0.0846739106789393,0.01,0.266287052214172,0.9809494070693
TCGA-A5-A0GA-01A,0.0640548341139738,0.666280439607335,0.118481939841481,0.127315222286055,0.00107016694072799,0.0227973972104273,0,0.01,0.215279882972371,1.04908634440462
TCGA-AJ-A23N-01A,0.0606010220768898,0.261484499826387,0.0446230219922735,0.458983162559383,0,0.174308293545067,0,0.01,0.251320810284725,1.00990494969978
TCGA-A5-A0GP-01A,0.0507756709693005,0.753341579890075,0.136049503694063,0.0468187215080787,0,0.013014523938483,0,0.01,0.21908212992398,1.06899984283624
TCGA-AX-A1CP-01A,0.0908494828400779,0.334837528715267,0.254476271529342,0.163591810239044,0,0.156244906676269,0,0,0.316726154029649,0.956993169287201
TCGA-D1-A16B-01A,0.105468832169215,0.601783797213365,0.121658920367666,0.133744781895259,0.00177062272943321,0.0355730456250622,0,0.01,0.270590941817387,1.00384945031712
TCGA-BS-A0V8-01A,0.0827293677315851,0.249994450289662,0.232782058489787,0.198734926357904,0,0.235759197131062,0,0,0.364272517628406,0.935231337055871
TCGA-AX-A05U-01A,0.263847035818846,0.214587751054498,0.220539811717848,0.266142468448805,0,0.0348829329600032,0,0.01,0.236215147200407,0.988071747974995
TCGA-AP-A0LE-01A,0.105658581010309,0.485959997742148,0.269200639747851,0.105001464184602,0,0.0341793173150895,0,0.01,0.230059198263444,1.00736192916063
TCGA-EY-A212-01A,0.0447541192502989,0.742429477510161,0.12218321893968,0.00697396409542794,0,0.0836592202044323,0,0.01,0.215014941801554,1.06988719796836
TCGA-D1-A3DA-01A,0.0542960646686717,0.833042938268811,0.0807205109585799,0.0198517337158163,8.40443959349521e-06,0.0120803479485275,0,0.01,0.245637788645895,1.076278748994
TCGA-AJ-A3BK-01A,0.0208700926711546,0.445052145506743,0.0957210169368046,0.109042928065032,0.0024032817801892,0.312197366164427,0.0147131688756495,0,0.337393907875112,0.960836006843627
TCGA-AP-A1E3-01A,0.0791969622738216,0.151604661152683,0.219131048781788,0.540430719848872,0,0.00963660794283477,0,0,0.420235371333388,0.922492216136167
TCGA-BS-A0UJ-01A,0.115979794840861,0.352850721410755,0.132924298432822,0.0989374210105762,0,0.299307764304987,0,0,0.369179358438687,0.936667559210064
TCGA-AX-A3GB-01A,0.0904591479433892,0.353836404355385,0.299167252143589,0.181819777788841,0.000545633391350317,0.074171784377446,0,0.01,0.236439876484394,0.994463984446066
TCGA-BK-A26L-01A,0.0953709320415254,0.125263501667518,0.286301206907524,0.427915106086982,0,0.0651492532964507,0,0.01,0.250694654671525,1.00409180943333
TCGA-B5-A1MR-01A,0.10739263833262,0,0.0615143185159508,0.0939733399549572,0,0.677950158018569,0.0591695451779023,0,0.646202001821388,0.764864438064547
TCGA-B5-A11X-01A,0.264984162840694,0,0.260433588677224,0.290868929154561,0,0.18371331932752,0,0,0.351340716309154,0.941973200113312
TCGA-AX-A3GI-01A,0.148391462611602,0.693862339222643,0.109977904191097,0.00520491253909608,0,0.0425633814355611,0,0.01,0.221994673064871,1.05050692107455
TCGA-AP-A0LL-01A,0.160372084483977,0.120654441818015,0.366404927342832,0.287946018810334,0,0.0646225275448419,0,0,0.284706375847822,0.971879686798394
TCGA-BG-A18B-01A,0.0800241712933266,0.289594499916496,0.18180123803208,0.134257570649731,0,0.24264156133264,0.0716809587757249,0.01,0.160146086027716,1.02470875039957
TCGA-EY-A1GF-01A,0.25094907770219,0.445731800224997,0.134020838757024,0.0949540665675481,0,0.0743442167482419,0,0.01,0.172376558515121,1.02577607708947
TCGA-EY-A1GD-01A,0.137608782600565,0.596460064241362,0.217044818500211,0.0478622124177212,0,0.00102412224014088,0,0,0.28894825854376,0.991806004216552
TCGA-AP-A1DH-01A,0.156008968452462,0.297433305127692,0.141344898105702,0.0734165232980164,0.0014393539980567,0.234348435743069,0.0960085152750013,0.01,0.23476610319163,0.990294859443189
TCGA-B5-A11J-01A,0.0693426468731769,0.740199995757037,0.0883246044435999,0.0395377542227344,1.13359552792672e-05,0.062583662748173,0,0.01,0.215260036242169,1.06764221885439
TCGA-EO-A22S-01A,0.115747312135355,0.550017307031584,0.235493478953064,0.065272348452785,0,0.0334695534272124,0,0.01,0.168379526566942,1.04706773426256
TCGA-BG-A0VX-01A,0.0907878947067588,0.416980060899891,0.291522026992893,0.150607507126572,0,0.0501025102738847,0,0,0.344152528768489,0.946713370517983
TCGA-E6-A1LX-01A,0.0719075386677065,0.77080683958786,0.100016643277813,0.0455398379000457,0,0.0117291405665752,0,0.02,0.124439735706165,1.13089679670569
TCGA-A5-A0GD-01A,0.0921621296456297,0.604317202701269,0.167030729045629,0.00947178105749422,0,0.127018157549978,0,0,0.285510953290626,0.997767215375372
TCGA-D1-A17H-01A,0.0501757952093036,0.459865288029812,0.209723816157094,0.212446179930652,0,0.0677889206731391,0,0,0.297739620754701,0.975543466128786
TCGA-AX-A2H8-01A,0.116335394103824,0.431281679928352,0.240487616041836,0.0560335695174109,0,0.155861740408578,0,0,0.359942315427014,0.939391242922176
TCGA-AX-A05W-01A,0.0658414587118427,0.644343036856967,0.0619412835243181,0.00523615246404973,0.000349510651370373,0.222288557791452,0,0,0.287379426420563,1.01113178820601
TCGA-D1-A1O7-01A,0.037886157774682,0.829719486275872,0.0814393098487248,0.00661270490630892,0.000219436945124036,0.0441229042492879,0,0.01,0.269937362363965,1.05970992243999
TCGA-B5-A5OD-01A,0.125547206055009,0.402517048280585,0.164128963599278,0.0887167478246492,0,0.219090034240479,0,0.01,0.217000928188098,1.00929045405071
TCGA-QS-A5YR-01A,0.111553530838748,0.47188610596455,0.193593789019374,0.0956234663331626,0,0.127343107844165,0,0.01,0.229228187209447,1.00654202525263
TCGA-B5-A0JN-01A,0.061195538284724,0.692355613912083,0.145428239207142,0.0535692601022842,0,0.0474513484937663,0,0.01,0.176241748303181,1.07710132576986
TCGA-D1-A17A-01A,0.0615472850667695,0.499833634028958,0.246307388912904,0.172475314621963,0,0.0198363773694048,0,0.01,0.249703351313694,1.00298637392343
TCGA-BG-A0VW-01A,0.0481741248181492,0.623794073668991,0.134922009823158,0.117190742636649,0,0.0759190490530532,0,0,0.283390148790666,1.0017102527915
TCGA-BG-A0MC-01A,0.087648485917361,0.521845012933383,0.13315444806761,0.124311069499126,0,0.133040983582519,0,0.01,0.234369214237026,1.01212284452006
TCGA-D1-A2G0-01A,0.0299596708633722,0.493931241562746,0.124442474776953,0.00251451876804126,0,0.266060694290529,0.0830913997383574,0.02,0.142651067202675,1.06226935393056
TCGA-BG-A0M7-01A,0.0877339015464227,0.612381920169755,0.102686964315215,0.07955984198838,0,0.117637371980227,0,0.01,0.237690591495274,1.02513207061527
TCGA-D1-A177-01A,0.0216738638122253,0.568277046761855,0.32360440011473,0.081024067973345,0,0.00542062133784529,0,0.03,0.0764143737714318,1.102562793531
TCGA-B5-A3FH-01A,0.109016273089819,0.753455043398135,0.0648184636543982,0.023003164558387,0,0.0497070552992617,0,0.01,0.181994929908679,1.09122875706847
TCGA-KJ-A3U4-01A,0.0316613131996517,0.612073231932965,0.105352540740448,0.00506679204093169,0.0399293722588547,0.205916749827149,0,0,0.29109375790237,1.00170494864542
TCGA-EY-A2OP-01A,0.0586764654787472,0.726936534716884,0.118705737178935,0.0121009382049408,0,0.0835803244204927,0,0.01,0.232867127566339,1.05442720705638
TCGA-B5-A11L-01B,0.0787035675106008,0.613175215388152,0.163312677270951,0.094260369564087,0.000544880905693264,0.0500032893605157,0,0.02,0.143063993937745,1.07472621780268
TCGA-D1-A0ZR-01A,0.0599196875604339,0.74198150602636,0.134243361923607,0.0591459109328732,0.000426080856418715,0.00428345270030739,0,0.01,0.177516678177193,1.09061759959008
TCGA-EY-A72D-01A,0.147850303454396,0.395572442160732,0.25295273264478,0.165473724815345,0,0.0381507969247471,0,0.01,0.218803344321756,1.00302853308938
TCGA-B5-A11M-01A,0.032619183894385,0.25442121887417,0.247993163248325,0.445730915929708,0,0.0192355180534116,0,0,0.325393577000858,0.97043016490946
TCGA-EY-A1GS-01A,0.155394639814947,0.42056580593564,0.188699032606289,0.00476389726617624,6.18310226985285e-05,0.230514793354249,0,0.01,0.179699111601585,1.03070787291211
TCGA-BK-A0CB-01A,0.0689700182636133,0.223123974599471,0.256999159522585,0.343096925903347,0,0.107809921710984,0,0,0.33135667836743,0.954795581166473
TCGA-KP-A3W0-01A,0.126920388260732,0.418090928705932,0.208169428662713,0.120462608005652,0,0.126356646364971,0,0,0.387304103015689,0.924751780646529
TCGA-AX-A2HH-01A,0.0874974306891566,0.723430568934076,0.17870273791614,0.00298091592277029,0,0.00738834653785753,0,0.02,0.130111411973769,1.1127642750748
TCGA-B5-A5OE-01A,0,0.578527698128081,0.192412611184684,0.0511648465411706,0.0266869863704233,0.151207857775641,0,0.02,0.128062692037857,1.07939604959521
TCGA-BG-A0M6-01A,0.0901823182204563,0.422027464453166,0.25504078697909,0.229575929937089,0,0.00317350041019864,0,0.01,0.162165455185902,1.03881456343431
TCGA-D1-A161-01A,0.0821384679162867,0.601711955153652,0.186163031277454,0.118370304494046,0,0.0116162411585619,0,0.01,0.239070360431497,1.02179595095478
TCGA-BK-A139-01A.1,0.151791382619984,0.11095170918264,0.403794564621491,0.00537237907141247,0,0.328089964504473,0,0.02,0.131263247059229,1.04636997675313
TCGA-D1-A17U-01A,0.103586790885259,0.575316535358367,0.0790696545416889,0.104038538938766,1.24262416257589e-05,0.137976054034293,0,0.01,0.168374336850148,1.05557243184925
TCGA-BS-A0V6-01A,0.112262475778243,0.689150508276602,0.147760370510706,0.0148861959925732,0,0.0359404494418757,0,0.01,0.262402927122498,1.0255848058565
TCGA-EY-A1GU-01A,0.107351263694184,0.696949029423586,0.0814539739988304,0.0793394653259525,0,0.0349062675574471,0,0.01,0.18217169689714,1.07400651766598
TCGA-EO-A2CG-01A,0.066360085700723,0.454884639088012,0.167547746424647,0.266510056438023,0,0.0446974723485954,0,0.01,0.220914746436223,1.01665816762416
TCGA-A5-A1OJ-01A,0.0148654873320606,0.170441888672686,0.37000208938848,0.393137834718229,0.00101903483435057,0.0505336650541933,0,0.01,0.233128588579991,1.01422002306312
TCGA-EY-A1GK-01A,0.217634592702656,0.137574453197307,0.309008014157384,0.141626957639392,0,0.170829720547337,0.0233262617559238,0.02,0.115837330319134,1.03192981575203
TCGA-BS-A0U8-01A,0.108229036786145,0.425721365885114,0.234701434474703,0.222533639582558,0,0.00881452327147998,0,0,0.316832856703541,0.962760105586424
TCGA-BK-A0CA-01A.1,0.106467027810543,0.680044706725607,0.0920652907543168,0.0277367423268756,0,0.0936862323826576,0,0.01,0.202052549245308,1.05985338437778
TCGA-AP-A0LN-01A,0.143971919943129,0.343870502072471,0.234228573492973,0.0510244591878529,0.00214625983052997,0.224758285473044,0,0,0.332974805315125,0.950294319864678
TCGA-BG-A2L7-01A,0.188176772067882,0.205009520132899,0.16316457926195,0.199257342625815,0.00138987033831955,0.243001915573134,0,0,0.395049770252256,0.919494107494531
TCGA-BK-A13B-01A,0.161149353127085,0.568339172324079,0.164207268529735,0.0114096974381916,0,0.0948945085809095,0,0.02,0.145482846851527,1.06303445806542
TCGA-BK-A0CA-01B,0.253768877305316,0.233307328556109,0.388023750413315,0.0807836112674609,0,0.0441164324577988,0,0.01,0.172518610238549,1.00827139599718
TCGA-B5-A1MV-01A,0.0758209958095849,0.731113723417775,0.121686126367137,0.0529324426847272,0,0.0184467117207757,0,0.01,0.233025991844542,1.05375642840709
TCGA-BK-A26L-01A.1,0.0953709320415254,0.125263501667518,0.286301206907524,0.427915106086982,0,0.0651492532964507,0,0.01,0.250694654671525,1.00409180943333
TCGA-D1-A0ZU-01A,0.0606912998638324,0.522080668884578,0.261305391057031,0.155922640194559,0,0,0,0.01,0.279892871979776,0.990124201735248
TCGA-AP-A1E1-01A,0.165900062464084,0.485980738919075,0.263958325936462,0.0469323509014899,0,0.0372285217788891,0,0,0.331891366632277,0.955228572240854
TCGA-KP-A3VZ-01A,0.100800979294494,0.519615156266481,0.22302807928462,0.014560037875849,0,0.141995747278555,0,0.01,0.226400318342614,1.015903171858
TCGA-BS-A0UM-01A,0.176020552421345,0.397684944792782,0.116748098245655,0.0499101066479227,0.00215358199672743,0.257482715895568,0,0,0.429773776462388,0.904520321793417
TCGA-AP-A0LJ-01A,0.133344347855326,0.423533291372315,0.171011837655993,0.197126152704747,0,0.0749843704116191,0,0,0.339102718185809,0.949545666545251
TCGA-EO-A1Y8-01A,0.124883228012542,0.421665195973454,0.133937683626518,0.319513892387487,0,0,0,0.01,0.265061234729518,0.994077881566458
TCGA-B5-A3FB-01A,0.0985248529742885,0.765954369317794,0.0750302268045119,0.00599922748689121,2.49393557809313e-05,0.0544663840607332,0,0.01,0.208980154021746,1.0791898911535
TCGA-B5-A11I-01A,0.035032564070708,0.380189750785194,0.0501725158606425,0.0414083543918713,0,0.493196814891584,0,0,0.338942051709821,0.978226046826044
TCGA-EO-A3AZ-01A,0.0158454670521362,0.332930773937706,0.155114821664464,0.0975756879283899,0.00884772895735322,0.323616256191953,0.0660692642679981,0.01,0.223721658622646,1.00853743463215
TCGA-BG-A0YV-01A,0.0537342566896425,0.639957780860382,0.118178767610067,0.155413934369093,0,0.0327152604708162,0,0.01,0.254366770258302,1.02217868171097
TCGA-EY-A3L3-01A,0.287550105650949,0.165219058655582,0.444202907888869,0.0632898562630086,0,0.0397380715415905,0,0.02,0.13508976634596,1.02083783348801
TCGA-BK-A6W4-01A,0.100340666865168,0.333585181656892,0.384320270935032,0.167554608262672,0.00110363038276198,0.0130956418974737,0,0,0.34212356154526,0.945368912355047
TCGA-AX-A1C7-01A,0.156024594312442,0.616984234892933,0.104791746160956,0.0363321414804854,0,0.0858672831531844,0,0.01,0.201587474456822,1.04400699539029
TCGA-D1-A16D-01A,0.0522871397893268,0.742302873433882,0.110527006379132,0.0380257830787457,0,0.0568571973189131,0,0.01,0.159399143762061,1.10178899794922
TCGA-EO-A3KU-01A,0.0789464241784385,0.68010464817094,0.105415245983084,0.0432454223031815,0,0.0922882593643561,0,0.01,0.201194651451637,1.06036477037106
TCGA-D1-A1NZ-01A,0.110115927091591,0.535089322777621,0.195559784280055,0.0551005435876149,0.000649540023063618,0.103484882240054,0,0.01,0.272630478290985,0.992375633623739
TCGA-BK-A139-01C,0.0942940115530146,0.364548243725378,0.339365938345935,0.00250638552281018,0,0.199285420852862,0,0.02,0.120449553275989,1.04902954016996
TCGA-AX-A3G9-01A,0.04259108336828,0.731853942684373,0.124307389747738,0.101247584199609,0,0,0,0.01,0.180321206382028,1.08699897498031
TCGA-B5-A0JR-01A,0.173027438175734,0.0917202876843797,0.229566927206913,0.22336907383941,0,0.282316273093562,0,0.11,0.0417616154674348,1.08243023413093
TCGA-BG-A221-01A,0.0886552023832802,0.48914846150129,0.120128096552647,0.159285555295739,0.00234970282950319,0.140432981437539,0,0.01,0.216890223436479,1.01729750421401
TCGA-FI-A2EU-01A,0.10273227340142,0.748289334279034,0.117570415218459,0.00767237808215295,0,0.0237355990189339,0,0.01,0.207223828427055,1.0743770149663
TCGA-A5-AB3J-01A,0.114303097556603,0.154386806546362,0.41066901720974,0.283002445837302,0,0.0376386328499925,0,0,0.422639557812846,0.906838576396492
TCGA-A5-A0G2-01A,0.214740401466298,0.201248292498995,0.0708723606518435,0.125970456848869,0,0.387168488533995,0,0,0.288398658897381,0.980795075559012
TCGA-FI-A2D2-01A,0.0695232566174203,0.629994557324395,0.0985323119667935,0.119115569897076,0.00540407754807578,0.0774302266462388,0,0.01,0.217328170356196,1.0395055847213
TCGA-AP-A056-01A,0.0624027321816801,0.335980775463764,0.068008149029041,0.327617768647224,2.98011450621893e-05,0.205960773533229,0,0.01,0.251707557845658,0.999356429677919
TCGA-D1-A17R-01A,0.10095979965593,0.499275620819294,0.22217082214097,0.128363130660859,0,0.0492306267229459,0,0.01,0.260860944590862,0.994079628309147
TCGA-AX-A060-01A,0.0856728880381266,0.805045073324854,0.075980707127912,0.0264767798778896,0,0.00682455163121725,0,0.12,0.0374311082479074,1.19444846719543
TCGA-BS-A0UT-01A,0.0857863929870565,0.597499654596349,0.152226955965282,0.164486996451312,0,0,0,0.01,0.217099298025007,1.03449932902754
TCGA-AX-A2H7-01A,0.263502152315832,0.200013540278674,0.375474845074878,0.0559358168571924,0,0.105073645473424,0,0.01,0.203572828438262,0.995627250269328
TCGA-D1-A174-01A,0.134716794130279,0.198935677210323,0.141023047461115,0.33380755874869,0.00212862060786734,0.138110007602769,0.0512782942389565,0.01,0.152720092711399,1.03124584037632
TCGA-D1-A2G5-01A,0.124662322065815,0.54008132906061,0.291877739049031,0.0246464677547431,0,0.0187321420698,0,0.01,0.198859243947102,1.03050820350444
TCGA-PG-A7D5-01A,0.0991902472903893,0.562229852130265,0.188213735071758,0.130727228851303,0,0.0196389366562849,0,0.01,0.258239255815672,1.00441285553529
TCGA-SJ-A6ZI-01A,0.0608832075789753,0.680164845702627,0.117961689585651,0.0394782696513219,0,0.0893910199232496,0.0121209675581753,0,0.306411719961546,0.998011857276346
TCGA-DF-A2KV-01A,0.0562735412023774,0.760023764297952,0.0758935280138189,0.00523495684418665,0,0.102574209641665,0,0.01,0.223793345295019,1.07031419457154
TCGA-D1-A17C-01A,0.0371040126094664,0.207822297398173,0.248947459043822,0.443283842389568,0.000967752990650196,0.0618746355683213,0,0.01,0.236571987257374,1.0158969088035
TCGA-D1-A15Z-01A,0.176006629851263,0.354018109706532,0.268663430780312,0.0618084187340387,0.0131641031341263,0.126339307793727,0,0.01,0.240422438382905,0.988417525889983
TCGA-DI-A2QT-01A,0.110140600683536,0.630453929551948,0.111996424896327,0.0544235648315544,1.02106999859704e-05,0.0929752693366492,0,0.01,0.200449115441208,1.04819382944689
TCGA-AJ-A5DW-01A,0.244483224516614,0.273447523641702,0.23562295284535,0.163809922371813,0,0.0826363766245213,0,0.01,0.184895633827167,1.00632433608506
TCGA-AP-A052-01A,0.0951051574858826,0.383001065932392,0.0963017357464011,0.210105497102231,0,0.215486543733093,0,0.01,0.252977316919925,0.994000233415546
TCGA-AJ-A3BH-01A,0.0999563170021769,0.327521061542166,0.173467399315116,0.258159814523631,0,0.140895407616911,0,0.02,0.139588710181042,1.04059950568563
TCGA-B5-A11G-01A,0.17205269923517,0.327697037685611,0.213473553695177,0.129898244015068,0,0.156878465368975,0,0.01,0.22689494894799,0.994565009004553
TCGA-BK-A56F-01A,0.110155547490192,0.43763602657439,0.152631045862017,0.264211460411413,0,0.0353659196619882,0,0.01,0.231209248229043,1.00782306721779
TCGA-B5-A0K7-01A,0.124019538731922,0.344187661543762,0.155927457290824,0.105032058685873,0,0.270833283747619,0,0,0.406698803310329,0.915724611015517
TCGA-AX-A0J1-01A,0.0821673968475651,0.27628024646541,0.263714269907229,0.136134467020154,0,0.241703619759641,0,0.01,0.279269467578626,0.974829035545921
TCGA-AJ-A3NF-01A,0.0409947888852774,0.17602460220941,0.38675577041287,0.270424379288272,0,0.125800459204171,0,0,0.484838152828717,0.874939505809323
TCGA-D1-A15W-01A,0.0334026948769063,0.77230927810058,0.127358369458542,0.048676738482689,0,0.0182529190812833,0,0.01,0.163029243118462,1.10923026641506
TCGA-AX-A2IN-01A,0.0863817818111167,0,0.283478422793414,0.355834748669866,0,0.274305046725603,0,0,0.44125681118463,0.901396817701651
TCGA-D1-A2G7-01A,0.176689735182934,0.510694369214942,0.226156576092803,0.0830587543467431,0,0.00340056516257708,0,0.01,0.216953679223124,1.01518266801624
TCGA-D1-A16G-01A,0.0245598391806494,0.925062863193983,0.036792052684971,0.00479782232279252,0,0.00878742261760379,0,0.01,0.220540163858111,1.12627720986978
TCGA-AP-A3K1-01A,0.0689653200842465,0.52681078741698,0.119379745701224,0.232981650548083,0.00114610791661182,0.0507163883328557,0,0.01,0.183256360717896,1.04303913291272
TCGA-AX-A0IZ-01A,0.0845514559908787,0.488737437779834,0.145871764302949,0.207120445393714,0.00359104560401541,0.0277415161723511,0.0423863347562586,0,0.338274962584364,0.954422705263424
TCGA-BK-A13C-01A,0.158774562674827,0.0895265499302459,0.519519314605789,0.165913938545196,0,0.0662656342439418,0,0.01,0.174849601082287,1.01577142662174
TCGA-BG-A0M0-01A,0.272150623119486,0.16180661272604,0.371157800534898,0.135160741932005,0,0.0597242216875706,0,0.01,0.228292064742148,0.985873277674629
TCGA-D1-A179-01A,0.10515659558592,0.477988576557006,0.127575368141037,0.181058007115964,0,0.108221452600073,0,0.01,0.208812949370678,1.01914368563483
TCGA-AX-A06H-01A,0.179664911981751,0.154613446157022,0.159572494606532,0.27891276978702,0.000579336092674988,0.0697688538237534,0.156888187551248,0,0.321233716923207,0.949397952708379
